Monthly Data for January 2008 for California

Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 23.7, 2.16
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 22.5, 1.20
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 1.64
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 28.8, 3.56
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 26.0, 3.38
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 26.9, 0.95
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 43.1, 13.08
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 46.1, 9.59
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 6.96
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 16.97
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 5.16
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 25.2, 1.92
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 7.31
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 19.08
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 48.7, 11.79
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 44.4, 1.39
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 40.6, 0.51
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 44.1, 1.89
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 54.5, 4.41
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 45.1, 13.86
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 53.9, 3.00
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 51.7, 6.46
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 38.6, 3.34
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 55.0, 0.14
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 54.7, 4.19
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 54.3, 2.08
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 54.3, 2.29
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 53.9, 2.70
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 53.0, 0.32
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 55.1, 1.31
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 26.5, 7.77
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 58.0, 4.45
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 7.82
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 46.0, 9.01
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 22.8, 6.27
BIG SUR 3 SE, Monterey, CA04, -121.772, 36.246, 240, M, 5.69
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 6.35
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 48.6, 6.34
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 41.9, 15.69
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 48.2, 5.07
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 1.48
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 49.3, 13.52
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 37.9, 4.32
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, M, 0.06
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 32.8, 7.15
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 10.70
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 53.7, 7.05
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 54.1, 7.24
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 46.0, 1.87
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 48.9, 5.77
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 46.1, 9.01
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 24.0, 1.83
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 46.2, 3.55
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 50.3, 0.83
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 46.8, 1.96
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 52.2, 4.71
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 53.6, 3.86
RIALTO, San Bernardino, CA07, -117.393, 34.130, 1420, 54.7, 5.88
BOULEVARD 2, San Diego, CA07, -116.300, 32.667, 3600, M, 12.32
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 44.3, 10.26
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 45.8, 6.16
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 54.7, 2.16
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 52.8, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 43.9, 9.98
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 51.9, 7.34
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 51.3, 7.01
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 31.1, 10.08
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 44.2, 7.04
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 51.3, 1.10
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 41.6, 1.41
DAVIS 0.8 NE, Yolo, CA02, -121.724, 38.562, 41, M, 4.01
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 27.1, 3.33
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 38.6, 1.88
SAN NICOLAS IS, Ventura, CA06, -119.458, 33.240, 568, 55.9, 2.75
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 52.6, 9.40
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 32.0, 10.72
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 48.7, 4.59
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 45.6, 12.25
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 37.1, 8.51
RICHMOND, Contra Costa, CA04, -122.377, 37.919, 20, 48.2, 8.80
MUIR WOODS, Marin, CA01, -122.569, 37.898, 220, M, 12.82
HETCH HETCHY, Tuolumne, CA05, -119.783, 37.961, 3870, 35.8, 9.97
CHERRY VALLEY DAM, Tuolumne, CA05, -119.916, 37.975, 4765, 35.3, 11.14
SONORA, Tuolumne, CA05, -120.387, 37.967, 1675, 42.0, 9.31
STOCKTON FIRE STA 4, San Joaquin, CA05, -121.318, 37.999, 12, 45.0, 7.08
ANTIOCH PUMPING PLANT #3, Contra Costa, CA05, -121.752, 37.983, 60, 45.6, 4.97
CONCORD BUCHANAN FIELD, Contra Costa, CA04, -122.053, 37.992, 23, 46.8, 6.56
CONCORD WASTEWATER PLANT, Contra Costa, CA04, -122.069, 37.983, 40, 47.9, 7.26
SAN RAFAEL-CIVIC CENTER, Marin, CA01, -122.537, 37.998, 120, 46.5, 14.20
KENTFIELD, Marin, CA01, -122.545, 37.957, 145, 46.4, 17.49
MARTINEZ WATER PLANT, Contra Costa, CA04, -122.114, 38.013, 40, 46.4, 7.79
BODIE CALIFORNIA STATE HISTORIC PARK, Mono, CA03, -119.014, 38.212, 8370, 20.0, 3.59
ACAMPO 5NE, San Joaquin, CA05, -121.201, 38.218, 87, M, 6.51
NAPA COUNTY AIRPORT, Napa, CA04, -122.280, 38.208, 16, 45.4, 8.76
BRIDGEPORT, Mono, CA03, -119.229, 38.258, 6470, 22.6, 4.41
CALAVERAS BIG TREES, Calaveras, CA05, -120.311, 38.277, 4695, 32.8, 12.75
CAMP PARDEE, Calaveras, CA05, -120.843, 38.249, 658, 46.4, 5.84
TRAVIS FIELD AFB, Solano, CA02, -121.933, 38.267, 62, M, 2.44
FAIRFIELD, Solano, CA02, -122.068, 38.274, 40, 45.7, 7.80
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 41.0, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 45.6, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 50.2, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 37.0, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 51.0, M
AMMO DUMP CALIFORNIA, San Diego, CA06, -117.286, 33.381, 1068, 55.0, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 42.4, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 42.3, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 47.3, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 31.0, M
ASH VALLEY CALIFORNIA, Lassen, CA02, -120.686, 41.052, 5100, 26.3, M
BACKBONE CALIFORNIA, Trinity, CA01, -123.142, 40.889, 4700, 35.5, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 38.3, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 46.5, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 42.6, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 38.5, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 55.7, M
BRADLEY CALIFORNIA, Monterey, CA04, -120.803, 35.864, 537, 47.8, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 30.1, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 29.2, M
BEAUMONT CALIFORNIA, Riverside, CA06, -116.950, 33.931, 2604, 48.2, M
BEVERLY HILLS CALIFORNIA, Los Angeles, CA06, -118.412, 34.125, 1260, 55.5, M
BEAR VALLEY CALIFORNIA, Kern, CA05, -118.625, 35.140, 4000, 37.9, M
BANGOR CALIFORNIA, Butte, CA02, -121.386, 39.398, 803, 45.0, M
BIG HILL CALIFORNIA, Humboldt, CA01, -123.636, 41.098, 3570, 36.2, M
BIG PINES CALIFORNIA, Los Angeles, CA07, -117.692, 34.379, 6917, 36.3, M
BIG ROCK CALIFORNIA, Marin, CA01, -122.570, 38.039, 1500, 45.9, M
BLACK DIAMOND CALIFORNIA, Contra Costa, CA04, -121.884, 37.950, 1600, 43.4, M
BLUE DOOR CALIFORNIA, Lassen, CA02, -120.337, 41.055, 5615, 25.9, M
BLUE RIDGE (KNF) CALIFORNIA, Siskiyou, CA01, -123.187, 41.269, 5956, 30.8, M
BEN BOLT CALIFORNIA, El Dorado, CA05, -120.934, 38.591, 905, 44.5, M
BEN LOMOND CALIFORNIA, Santa Cruz, CA04, -122.170, 37.132, 2630, 43.3, M
BOGARD R.S. CALIFORNIA, Lassen, CA02, -121.083, 40.598, 5650, 22.8, M
BOONVILLE CALIFORNIA, Mendocino, CA01, -123.349, 38.988, 644, 45.3, M
BIG PINE FLAT CALIFORNIA, San Bernardino, CA07, -117.013, 34.319, 6861, 35.0, M
BRIDGEPORT 4NW CALIFORNIA, Mono, CA03, -119.289, 38.272, 6650, 27.5, M
BRANCH MOUNTAIN CALIFORNIA, San Luis Obispo, CA04, -120.083, 35.189, 3770, 41.7, M
BEAR FLAT CALIFORNIA, Modoc, CA02, -120.313, 41.295, 6200, 25.6, M
BRIONES CALIFORNIA, Contra Costa, CA04, -122.118, 37.944, 1450, 44.6, M
BLACKROCK CALIFORNIA, Tulare, CA05, -118.260, 36.093, 8200, 29.7, M
BROOKS CALIFORNIA, Yolo, CA02, -122.145, 38.738, 354, 45.5, M
BIG SUR CALIFORNIA, Monterey, CA04, -121.785, 36.236, 450, 51.1, M
BUCK MEADOWS CALIFORNIA, Tuolumne, CA05, -120.097, 37.823, 3200, 39.0, M
BULL FLAT CALIFORNIA, Lassen, CA03, -120.114, 40.481, 4395, 26.9, M
BURNS CANYON CALIFORNIA, San Bernardino, CA07, -116.634, 34.210, 6000, 38.0, M
BUTTERCUP CALIFORNIA, Imperial, CA07, -114.884, 32.740, 217, 55.8, M
BEAVER CAMP LOC CALIFORNIA, Amador, CA05, -120.325, 38.488, 5000, 39.5, M
BRAZIE RANCH CALIFORNIA, Siskiyou, CA01, -122.594, 41.685, 3000, 33.7, M
CAHUILLA CALIFORNIA, Imperial, CA07, -115.174, 32.974, 278, 56.8, M
CALLAHAN CALIFORNIA, Siskiyou, CA01, -122.796, 41.308, 3136, 33.4, M
CAMERON FIRE STATION CALIFORNI, San Diego, CA06, -116.463, 32.721, 3443, 45.1, M
CANBY CALIFORNIA, Modoc, CA02, -120.868, 41.434, 4312, 27.8, M
CARRIZO CALIFORNIA, San Luis Obispo, CA05, -119.773, 35.096, 2490, 46.3, M
CASE SPRINGS CALIFORNIA, San Diego, CA06, -117.418, 33.445, 2320, 51.0, M
CATHEYS VALLEY CALIFORNIA, Mariposa, CA05, -120.111, 37.468, 1200, 46.0, M
CEDAR GROVE CALIFORNIA, Fresno, CA05, -118.656, 36.788, 4720, 36.7, M
CHEESEBORO CALIFORNIA, Ventura, CA06, -118.717, 34.185, 1650, 52.0, M
CHICO CALIFORNIA, Butte, CA02, -121.779, 39.712, 230, 45.2, M
CHILAO CALIFORNIA, Los Angeles, CA06, -118.030, 34.332, 5450, 41.1, M
CHUCHUPATE CALIFORNIA, Ventura, CA05, -119.012, 34.808, 4900, 35.0, M
CLAREMONT CALIFORNIA, Los Angeles, CA06, -117.707, 34.137, 1645, 51.5, M
CLEAR CREEK CALIFORNIA, Los Angeles, CA06, -118.152, 34.271, 3000, 46.9, M
CLARK CALIFORNIA, Riverside, CA06, -117.309, 33.877, 1720, 50.6, M
CALAVERAS ROAD CALIFORNIA, Alameda, CA04, -121.844, 37.553, 1230, 45.6, M
CASE MOUNTAIN CALIFORNIA, Tulare, CA05, -118.809, 36.411, 6450, 37.5, M
CORONA CALIFORNIA, Riverside, CA06, -117.549, 33.874, 640, 54.3, M
COHASSET CALIFORNIA, Butte, CA02, -121.769, 39.872, 1733, 43.6, M
COLLINS BALDY CALIFORNIA, Siskiyou, CA01, -122.950, 41.775, 5493, 29.8, M
CONVERSE CALIFORNIA, San Bernardino, CA06, -116.913, 34.194, 5618, 40.7, M
COOSKIE MOUNTAIN CALIFORNIA, Humboldt, CA01, -124.266, 40.257, 2950, 39.7, M
CORRALITOS CALIFORNIA, Santa Cruz, CA04, -121.798, 36.991, 450, 49.0, M
COUNTY LINE CALIFORNIA, Lake, CA02, -122.412, 39.019, 2085, 41.8, M
CAMP 9 CALIFORNIA, Los Angeles, CA06, -118.422, 34.362, 4000, 43.4, M
CRANE FLAT LOOKOUT CALIFORNIA, Mariposa, CA05, -119.825, 37.762, 6644, 35.0, M
CRESTVIEW CALIFORNIA, Mono, CA07, -118.983, 37.745, 7600, 23.2, M
CORNING CALIFORNIA, Tehama, CA02, -122.170, 39.939, 294, 44.7, M
CARPENTER RIDGE CALIFORNIA, Butte, CA02, -121.582, 40.069, 4812, 32.8, M
CRANSTON CALIFORNIA, Riverside, CA06, -116.841, 33.740, 1950, 51.2, M
CASHMAN CALIFORNIA, Plumas, CA02, -120.915, 40.002, 4520, 34.4, M
DESCANSO CALIFORNIA, San Diego, CA06, -116.622, 32.857, 3480, 45.9, M
DEVILS GARDEN CALIFORNIA, Modoc, CA02, -120.671, 41.530, 5022, 25.3, M
DIABLO GRANDE CALIFORNIA, Stanislaus, CA05, -121.294, 37.329, 1850, 43.9, M
DEMOCRAT CALIFORNIA, Kern, CA05, -118.630, 35.532, 2356, 46.5, M
DINKEY CALIFORNIA, Fresno, CA05, -119.039, 37.066, 5668, 31.7, M
DOG VALLEY CALIFORNIA, Sierra, CA03, -120.048, 39.562, 5976, 27.4, M
DOYLE CALIFORNIA, Lassen, CA03, -120.106, 40.022, 4240, 30.8, M
DEL VALLE CALIFORNIA, Los Angeles, CA06, -118.683, 34.431, 1278, 51.1, M
DEVORE CALIFORNIA, San Bernardino, CA06, -117.404, 34.221, 2057, 50.2, M
EAGLE PEAK CALIFORNIA, Tehama, CA02, -122.657, 39.928, 3713, 37.0, M
EEL RIVER CAMP CALIFORNIA, Humboldt, CA01, -123.824, 40.138, 446, 45.0, M
EEL RIVER CALIFORNIA, Mendocino, CA01, -123.083, 39.833, 1500, 41.6, M
EL CARISO CALIFORNIA, Riverside, CA06, -117.411, 33.647, 3038, 49.6, M
MOUNT ELIZABETH CALIFORNIA, Tuolumne, CA05, -120.247, 38.063, 4933, 37.4, M
EL MIRAGE CALIFORNIA, San Bernardino, CA07, -117.550, 34.634, 2880, 42.1, M
ESPERANZA CALIFORNIA, Calaveras, CA05, -120.515, 38.243, 2559, 50.0, M
FANCHER CREEK CALIFORNIA, Fresno, CA05, -119.466, 36.884, 920, 48.7, M
FAWNSKIN CALIFORNIA, San Bernardino, CA06, -116.899, 34.266, 6900, 33.8, M
FENCE MEADOW CALIFORNIA, Fresno, CA05, -119.175, 36.961, 5048, 39.1, M
FORT HUNTER LIGGET CALIFORNIA, Monterey, CA04, -121.242, 36.012, 1100, 47.0, M
FIGUEROA CALIFORNIA, Santa Barbara, CA06, -120.007, 34.733, 3200, 47.7, M
FISH CREEK MTN CALIFORNIA, Imperial, CA07, -116.067, 32.990, 760, 57.6, M
FIVE MILE CALIFORNIA, Inyo, CA07, -117.918, 35.872, 4150, 42.5, M
FORT ORD #2 CALIFORNIA, Monterey, CA04, -121.786, 36.627, 490, 48.5, M
FORESTHILL CALIFORNIA, Placer, CA02, -120.732, 39.091, 4355, 38.9, M
FOUNTAIN SPRINGS CALIFORNIA, Tulare, CA05, -118.915, 35.892, 210, 47.1, M
FREMONT CANYON CALIFORNIA, Orange, CA06, -117.711, 33.808, 1781, 53.4, M
FRIEND MOUNTAIN CALIFORNIA, Trinity, CA01, -123.342, 40.505, 4000, 34.8, M
GASQUET CALIFORNIA, Del Norte, CA01, -123.979, 41.846, 500, 33.9, M
GRASSHOPPER CALIFORNIA, Lassen, CA03, -120.784, 40.782, 6158, 24.6, M
GOOSE VALLEY CALIFORNIA, San Diego, CA06, -116.846, 33.074, 1530, 50.9, M
GORDON CALIFORNIA, Lassen, CA03, -120.896, 40.759, 6200, 25.6, M
GREEN SPRING CALIFORNIA, Tuolumne, CA05, -120.500, 37.833, 1020, 45.7, M
HASTINGS CALIFORNIA, Monterey, CA04, -121.552, 36.389, 1885, 46.9, M
HAWKEYE CALIFORNIA, Sonoma, CA01, -122.917, 38.782, 2000, 44.0, M
HAYFORK CALIFORNIA, Trinity, CA01, -123.165, 40.550, 2323, 35.7, M
HELL HOLE CALIFORNIA, Placer, CA02, -120.422, 39.072, 5240, 35.5, M
HERNANDEZ CALIFORNIA, San Benito, CA04, -120.856, 36.383, 3733, 41.9, M
HIGH GLADE LOOKOUT CALIFORNIA, Lake, CA02, -122.808, 39.208, 4840, 35.6, M
HIGH SIERRA CALIFORNIA, Fresno, CA05, -119.038, 37.315, 7403, 29.0, M
HOPLAND CALIFORNIA, Mendocino, CA01, -123.081, 39.031, 2682, 41.6, M
HOLLISTER CALIFORNIA, San Benito, CA04, -121.362, 36.842, 404, 48.3, M
HUNTER MOUNTAIN CALIFORNIA, Inyo, CA07, -117.474, 36.563, 6880, 30.5, M
HORSE LAKE CALIFORNIA, Lassen, CA03, -120.503, 40.631, 5100, 26.0, M
HOOPA CALIFORNIA, Humboldt, CA01, -123.671, 41.048, 375, 41.9, M
HORSE THIEF SPRINGS CALIFORNIA, San Bernardino, CA07, -115.909, 35.771, 5000, 38.7, M
HURLEY CALIFORNIA, Fresno, CA05, -119.568, 37.015, 1201, 43.7, M
INDIAN WELL CALIFORNIA, Siskiyou, CA01, -121.538, 41.742, 4770, 29.2, M
JARBO GAP CALIFORNIA, Butte, CA02, -121.489, 39.736, 2490, 40.3, M
JERSEYDALE CALIFORNIA, Mariposa, CA05, -119.839, 37.544, 3900, 39.2, M
Crescent City Area, -, -, -, -, -, 46.1, 9.59
Escondido Area, -, -, -, -, -, 52.8, 0.00
Sacramento Downtown Area, -, -, -, -, -, 47.4, 7.42
Tahoe City Area, -, -, -, -, -, 27.0, 7.58
Ukiah Area, -, -, -, -, -, 44.2, 12.58
Alturas Area, -, -, -, -, -, 24.0, 1.83
Mount Shasta Area, -, -, -, -, -, 31.1, 10.08
Palmdale Area, -, -, -, -, -, 43.0, 1.81
Lancaster Area, -, -, -, -, -, 42.9, 3.73
El Cajon Area, -, -, -, -, -, 54.5, 4.41
Hanford Area, -, -, -, -, -, 46.0, 1.87
El Centro Area, -, -, -, -, -, 53.3, 0.54
Madera Area, -, -, -, -, -, 46.2, 3.55
Merced Area, -, -, -, -, -, 45.0, 3.92
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 11.62
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 16.20
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 39.8, 9.95
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 9.75
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 44.8, 7.84
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 34.5, 9.97
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 38.3, 12.32
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 24.1, 7.44
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 24.3, 10.35
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 24.9, 11.03
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 4.42
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 8.67
MOULTON WEIR, Colusa, CA02, -122.017, 39.333, 76, M, 3.44
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 22.1, 6.28
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 42.4, 9.90
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 9.36
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 41.7, 13.25
FARAD, Nevada, CA03, -120.033, 39.428, 5153, M, 4.27
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 40.3, 13.03
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 33.1, 9.89
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 46.0, 3.70
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 45.2, 3.38
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 25.3, 1.30
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 34.0, 17.37
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 35.1, 19.17
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 41.5, 10.61
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 14.45
San Jose Area, -, -, -, -, -, 48.1, 5.60
JOHNSONDALE CALIFORNIA, Tulare, CA05, -118.545, 35.972, 4700, 35.8, M
JUANITA LAKE CALIFORNIA, Siskiyou, CA01, -122.006, 41.786, 5400, 29.6, M
JULIAN CALIFORNIA, San Diego, CA07, -116.591, 33.076, 4240, 41.6, M
JUNIPER CREEK CALIFORNIA, Modoc, CA02, -120.472, 41.332, 4372, 28.1, M
KEENWILD CALIFORNIA, Riverside, CA06, -116.767, 33.667, 4920, 42.9, M
KETTLEMAN HILLS CALIFORNIA, Kings, CA05, -120.057, 36.033, 810, 48.1, M
KNOXVILLE CREEK CALIFORNIA, Lake, CA02, -122.417, 38.862, 2200, 41.8, M
KONOCTI CALIFORNIA, Lake, CA02, -122.706, 38.912, 2163, 42.3, M
LOS BANOS CALIFORNIA, Merced, CA05, -121.053, 37.055, 350, 47.5, M
MT. LAGUNA CALIFORNIA, San Diego, CA07, -116.420, 32.880, 5760, 37.6, M
LA HONDA CALIFORNIA, San Mateo, CA04, -122.255, 37.305, 872, 46.5, M
LA PANZA CALIFORNIA, San Luis Obispo, CA04, -120.187, 35.381, 1630, 44.0, M
LAURAL MOUNTAIN CALIFORNIA, Kern, CA07, -117.699, 35.478, 4390, 40.2, M
LASSEN LODGE CALIFORNIA, Tehama, CA02, -121.714, 40.344, 4159, 36.9, M
LAUFMAN CALIFORNIA, Lassen, CA03, -120.353, 40.142, 5800, 29.3, M
LAYTONVILLE CALIFORNIA, Mendocino, CA01, -123.485, 39.702, 1820, 41.6, M
LADDER BUTTE CALIFORNIA, Lassen, CA02, -121.297, 40.807, 5750, 29.9, M
LEO CARRILLO CALIFORNIA, Los Angeles, CA06, -118.936, 34.046, 50, 56.1, M
LOS GATOS CALIFORNIA, Santa Clara, CA04, -121.943, 37.203, 2000, 49.1, M
LOST HORSE CALIFORNIA, Riverside, CA07, -116.188, 34.018, 4200, 40.7, M
LINCOLN CALIFORNIA, Placer, CA02, -121.268, 38.883, 200, 46.4, M
LOWER KLAMATH CALIFORNIA, Siskiyou, CA01, -121.700, 41.999, 4098, 26.0, M
LOS PRIETOS CALIFORNIA, Santa Barbara, CA06, -119.783, 34.536, 1020, 49.5, M
LAS FLORES CALIFORNIA, San Diego, CA06, -117.439, 33.289, 100, 56.5, M
LAS TABLAS CALIFORNIA, San Luis Obispo, CA04, -120.924, 35.656, 994, 45.6, M
LITTLE TUJUNGA CALIFORNIA, Los Angeles, CA06, -118.361, 34.294, 1390, 52.3, M
CAMPO ASOS, San Diego, CA07, -116.468, 32.626, 2641, 45.1, 4.25
Burbank Glendale Pasadena Area, -, -, -, -, -, 52.6, 9.40
Camarillo Area, -, -, -, -, -, 53.9, 2.52
Needles Area, -, -, -, -, -, 51.3, 1.10
Oxnard Area, -, -, -, -, -, 54.1, 7.24
Palm Springs Area, -, -, -, -, -, 54.4, 2.20
Riverside Area, -, -, -, -, -, 53.8, 1.47
Ramona Area, -, -, -, -, -, 48.9, 5.77
Northern CA 8 Station Index, -, -, -, -, -, M, 12.91
San Joaquin 5 Station Index, -, -, -, -, -, M, 10.25
LYONS VALLEY CALIFORNIA, Lake, CA01, -123.074, 39.126, 3200, 41.0, M
LYTLE CREEK CALIFORNIA, San Bernardino, CA06, -117.480, 34.234, 2792, 47.7, M
MAD RIVER CALIFORNIA, Trinity, CA01, -123.524, 40.463, 2775, 38.3, M
