Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 51.0, 0.32
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 56.6, 1.11
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, 56.3, M
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 52.1, 2.80
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 47.7, 1.68
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 45.4, 0.10
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 0.57
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 51.2, 0.23
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 48.6, 1.01
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 48.0, 0.31
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 52.5, 5.41
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 52.3, 5.01
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.28
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 49.3, 0.47
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 5.42
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 4.20
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 47.5, 0.42
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 0.84
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 4.04
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 61.6, 0.64
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 64.9, 1.33
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 64.7, 0.20
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 63.8, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 67.4, 1.36
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 63.4, 0.28
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 64.9, 0.03
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 66.0, 1.06
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 64.5, 0.86
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 65.5, 0.72
FELTON, Santa Cruz, CA04, -122.075, 37.051, 400, 58.5, 0.32
PACIFICA 2S, San Mateo, CA04, -122.484, 37.610, 125, 55.5, 0.33
SAN JUAN CANYON, Orange, CA06, -117.552, 33.532, 375, 65.6, 0.81
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, 60.9, 0.97
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 78.9, 0.00
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 54.4, 1.93
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 62.6, 0.66
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 74.3, 0.50
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 63.0, 0.98
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 61.2, 0.09
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 60.9, 0.32
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 75.8, 0.20
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 66.5, 1.35
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 65.9, 0.05
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 57.0, 0.04
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 61.1, T
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 50.7, T
SAN JOSE, Santa Clara, CA04, -121.903, 37.350, 67, 63.2, 0.10
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 63.1, 0.10
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 75.6, 1.82
THOUSAND OAKS 1 SW, Ventura, CA06, -118.899, 34.182, 783, 63.7, 1.24
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, 65.5, 1.10
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 67.0, 0.39
LAKE BERRYESSA, Napa, CA02, -122.250, 38.579, 455, 64.7, 0.25
PACIFIC HOUSE #2, El Dorado, CA02, -120.503, 38.758, 3440, M, 0.72
Bakersfield Area, -, -, -, -, -, 65.9, 0.17
Bishop Area, -, -, -, -, -, 56.5, 0.28
Los Angeles Downtown Area, -, -, -, -, -, 66.5, 1.35
Eureka Area, -, -, -, -, -, 53.7, 2.40
Fresno Area, -, -, -, -, -, 65.9, 0.05
Los Angeles Airport Area, -, -, -, -, -, 65.0, 1.01
Long Beach Area, -, -, -, -, -, 66.0, 0.66
Redding Area, -, -, -, -, -, 62.6, 0.38
Sacramento Area, -, -, -, -, -, 63.3, 0.15
San Diego Area, -, -, -, -, -, 65.9, 0.46
Stockton Area, -, -, -, -, -, 65.2, 0.06
San Francisco Airport Area, -, -, -, -, -, 61.3, 0.08
Santa Maria Area, -, -, -, -, -, 60.0, 0.67
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 63.0, 0.97
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 62.6, 0.06
ARVIN, Kern, CA05, -118.834, 35.211, 450, 67.9, 0.00
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 54.6, 2.55
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 63.1, 0.86
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 65.7, 2.25
AUBERRY 2 NW, Fresno, CA05, -119.513, 37.092, 2090, 62.0, 0.56
LOS BANOS, Merced, CA05, -120.867, 37.056, 120, 64.9, 0.09
SAN LUIS DAM, Merced, CA05, -121.058, 37.053, 277, 66.4, 0.06
BEN LOMOND NO. 4, Santa Cruz, CA04, -122.080, 37.086, 420, 61.1, 0.22
MORGAN HILL, Santa Clara, CA04, -121.602, 37.136, 375, 64.0, 0.04
ASPENDELL, Inyo, CA01, -118.599, 37.232, 8470, 47.4, 0.79
HUNTINGTON LAKE, Fresno, CA05, -119.221, 37.228, 7020, 45.8, 0.88
BIG CREEK PH 1, Fresno, CA05, -119.242, 37.206, 4878, 56.1, 0.67
NORTH FORK RS, Madera, CA05, -119.510, 37.233, 2645, 59.8, 0.86
LOS GATOS, Santa Clara, CA04, -121.959, 37.232, 365, 61.2, 0.00
COARSEGOLD 1 SW, Madera, CA05, -119.705, 37.250, 2230, M, 0.10
NEWMAN, Stanislaus, CA05, -121.018, 37.281, 90, 64.3, 0.05
MOUNT HAMILTON, Santa Clara, CA04, -121.635, 37.343, 4220, 56.4, 0.05
SAN GREGORIO 2 SE, San Mateo, CA04, -122.362, 37.312, 275, 55.5, 0.74
DEEP SPRINGS COLLEGE, Inyo, CA07, -117.980, 37.374, 5225, 50.3, 0.00
BISHOP AIRPORT, Inyo, CA07, -118.359, 37.371, 4110, 56.5, 0.28
MOFFETT FEDERAL AIRFIELD, Santa Clara, CA04, -122.048, 37.406, 39, 62.4, 0.06
WOODSIDE FIRE STATION 1, San Mateo, CA04, -122.256, 37.429, 380, 63.2, 0.00
TURLOCK #2, Stanislaus, CA05, -120.846, 37.502, 103, 65.4, 0.09
PALO ALTO, Santa Clara, CA04, -122.140, 37.444, 25, 60.6, 0.26
REDWOOD CITY, San Mateo, CA04, -122.239, 37.477, 31, 62.1, 0.00
HALF MOON BAY, San Mateo, CA04, -122.443, 37.473, 27, 54.2, 0.57
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 63.3, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 61.8, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 64.3, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 56.2, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 66.3, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 63.9, M
AMMO DUMP CALIFORNIA, San Diego, CA06, -117.286, 33.381, 1068, 67.2, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 58.4, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 57.3, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 63.9, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 47.3, M
ASH VALLEY CALIFORNIA, Lassen, CA02, -120.686, 41.052, 5100, 46.9, M
BACKBONE CALIFORNIA, Trinity, CA01, -123.142, 40.889, 4700, 53.0, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 57.9, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 60.5, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 61.6, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 58.7, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 67.4, M
BRADLEY CALIFORNIA, Monterey, CA04, -120.803, 35.864, 537, 63.5, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 48.1, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 53.1, M
BEAUMONT CALIFORNIA, Riverside, CA06, -116.950, 33.931, 2604, 64.7, M
BEVERLY HILLS CALIFORNIA, Los Angeles, CA06, -118.412, 34.125, 1260, 68.3, M
BANGOR CALIFORNIA, Butte, CA02, -121.386, 39.398, 803, 64.6, M
BIG HILL CALIFORNIA, Humboldt, CA01, -123.636, 41.098, 3570, 52.9, M
BIG PINES CALIFORNIA, Los Angeles, CA07, -117.692, 34.379, 6917, 52.8, M
BIG ROCK CALIFORNIA, Marin, CA01, -122.570, 38.039, 1500, 62.0, M
BLACK DIAMOND CALIFORNIA, Contra Costa, CA04, -121.884, 37.950, 1600, 62.8, M
BLUE DOOR CALIFORNIA, Lassen, CA02, -120.337, 41.055, 5615, 47.8, M
BLUE RIDGE (KNF) CALIFORNIA, Siskiyou, CA01, -123.187, 41.269, 5956, 48.0, M
BEN BOLT CALIFORNIA, El Dorado, CA05, -120.934, 38.591, 905, 63.4, M
BEN LOMOND CALIFORNIA, Santa Cruz, CA04, -122.170, 37.132, 2630, 58.1, M
BOGARD R.S. CALIFORNIA, Lassen, CA02, -121.083, 40.598, 5650, 44.5, M
BOONVILLE CALIFORNIA, Mendocino, CA01, -123.349, 38.988, 644, 59.9, M
BIG PINE FLAT CALIFORNIA, San Bernardino, CA07, -117.013, 34.319, 6861, 51.0, M
BRIDGEPORT 4NW CALIFORNIA, Mono, CA03, -119.289, 38.272, 6650, 49.1, M
BRANCH MOUNTAIN CALIFORNIA, San Luis Obispo, CA04, -120.083, 35.189, 3770, 60.2, M
BEAR FLAT CALIFORNIA, Modoc, CA02, -120.313, 41.295, 6200, 46.8, M
BRIONES CALIFORNIA, Contra Costa, CA04, -122.118, 37.944, 1450, 62.8, M
BLACKROCK CALIFORNIA, Tulare, CA05, -118.260, 36.093, 8200, 46.0, M
BROOKS CALIFORNIA, Yolo, CA02, -122.145, 38.738, 354, 64.8, M
BIG SUR CALIFORNIA, Monterey, CA04, -121.785, 36.236, 450, 62.2, M
BUCK MEADOWS CALIFORNIA, Tuolumne, CA05, -120.097, 37.823, 3200, 56.3, M
BULL FLAT CALIFORNIA, Lassen, CA03, -120.114, 40.481, 4395, 49.1, M
BURNS CANYON CALIFORNIA, San Bernardino, CA07, -116.634, 34.210, 6000, 56.7, M
BUTTERCUP CALIFORNIA, Imperial, CA07, -114.884, 32.740, 217, 77.8, M
BEAVER CAMP LOC CALIFORNIA, Amador, CA05, -120.325, 38.488, 5000, 60.2, M
BRAZIE RANCH CALIFORNIA, Siskiyou, CA01, -122.594, 41.685, 3000, 54.1, M
CAHUILLA CALIFORNIA, Imperial, CA07, -115.174, 32.974, 278, 78.0, M
CALLAHAN CALIFORNIA, Siskiyou, CA01, -122.796, 41.308, 3136, 54.3, M
CAMERON FIRE STATION CALIFORNI, San Diego, CA06, -116.463, 32.721, 3443, 58.7, M
CANBY CALIFORNIA, Modoc, CA02, -120.868, 41.434, 4312, 49.1, M
CARRIZO CALIFORNIA, San Luis Obispo, CA05, -119.773, 35.096, 2490, 62.9, M
CASE SPRINGS CALIFORNIA, San Diego, CA06, -117.418, 33.445, 2320, 63.7, M
CATHEYS VALLEY CALIFORNIA, Mariposa, CA05, -120.111, 37.468, 1200, 64.8, M
CEDAR GROVE CALIFORNIA, Fresno, CA05, -118.656, 36.788, 4720, 53.9, M
CHEESEBORO CALIFORNIA, Ventura, CA06, -118.717, 34.185, 1650, 66.9, M
CHICO CALIFORNIA, Butte, CA02, -121.779, 39.712, 230, 63.6, M
CHILAO CALIFORNIA, Los Angeles, CA06, -118.030, 34.332, 5450, 59.0, M
CHUCHUPATE CALIFORNIA, Ventura, CA05, -119.012, 34.808, 4900, 51.0, M
CLAREMONT CALIFORNIA, Los Angeles, CA06, -117.707, 34.137, 1645, 64.7, M
CLEAR CREEK CALIFORNIA, Los Angeles, CA06, -118.152, 34.271, 3000, 62.5, M
CLARK CALIFORNIA, Riverside, CA06, -117.309, 33.877, 1720, 66.9, M
CALAVERAS ROAD CALIFORNIA, Alameda, CA04, -121.844, 37.553, 1230, 62.0, M
CASE MOUNTAIN CALIFORNIA, Tulare, CA05, -118.809, 36.411, 6450, 53.3, M
CORONA CALIFORNIA, Riverside, CA06, -117.549, 33.874, 640, 68.5, M
COHASSET CALIFORNIA, Butte, CA02, -121.769, 39.872, 1733, 65.2, M
COLLINS BALDY CALIFORNIA, Siskiyou, CA01, -122.950, 41.775, 5493, 48.4, M
CONVERSE CALIFORNIA, San Bernardino, CA06, -116.913, 34.194, 5618, 55.2, M
COOSKIE MOUNTAIN CALIFORNIA, Humboldt, CA01, -124.266, 40.257, 2950, 53.5, M
CORRALITOS CALIFORNIA, Santa Cruz, CA04, -121.798, 36.991, 450, 64.9, M
COUNTY LINE CALIFORNIA, Lake, CA02, -122.412, 39.019, 2085, 63.4, M
CAMP 9 CALIFORNIA, Los Angeles, CA06, -118.422, 34.362, 4000, 60.5, M
CRANE FLAT LOOKOUT CALIFORNIA, Mariposa, CA05, -119.825, 37.762, 6644, 51.9, M
CRESTVIEW CALIFORNIA, Mono, CA07, -118.983, 37.745, 7600, 44.1, M
CORNING CALIFORNIA, Tehama, CA02, -122.170, 39.939, 294, 64.6, M
CARPENTER RIDGE CALIFORNIA, Butte, CA02, -121.582, 40.069, 4812, 54.0, M
CRANSTON CALIFORNIA, Riverside, CA06, -116.841, 33.740, 1950, 66.3, M
CRAZY PEAK CALIFORNIA, Del Norte, CA01, -123.604, 41.992, 3970, 51.2, M
CASHMAN CALIFORNIA, Plumas, CA02, -120.915, 40.002, 4520, 54.8, M
DESCANSO CALIFORNIA, San Diego, CA06, -116.622, 32.857, 3480, 61.6, M
DEVILS GARDEN CALIFORNIA, Modoc, CA02, -120.671, 41.530, 5022, 49.3, M
DIABLO GRANDE CALIFORNIA, Stanislaus, CA05, -121.294, 37.329, 1850, 63.9, M
DEMOCRAT CALIFORNIA, Kern, CA05, -118.630, 35.532, 2356, 62.5, M
DINKEY CALIFORNIA, Fresno, CA05, -119.039, 37.066, 5668, 47.7, M
DELNORTE CALIFORNIA, Santa Barbara, CA06, -119.654, 34.009, 800, 65.2, M
DOG VALLEY CALIFORNIA, Sierra, CA03, -120.048, 39.562, 5976, 48.9, M
DOYLE CALIFORNIA, Lassen, CA03, -120.106, 40.022, 4240, 53.2, M
DUNCAN CALIFORNIA, Placer, CA02, -120.509, 39.144, 7100, 49.4, M
DEL VALLE CALIFORNIA, Los Angeles, CA06, -118.683, 34.431, 1278, 67.5, M
DEVORE CALIFORNIA, San Bernardino, CA06, -117.404, 34.221, 2057, 67.2, M
EAGLE PEAK CALIFORNIA, Tehama, CA02, -122.657, 39.928, 3713, 58.8, M
EEL RIVER CAMP CALIFORNIA, Humboldt, CA01, -123.824, 40.138, 446, 58.6, M
EEL RIVER CALIFORNIA, Mendocino, CA01, -123.083, 39.833, 1500, 59.2, M
EL CARISO CALIFORNIA, Riverside, CA06, -117.411, 33.647, 3038, 66.3, M
MOUNT ELIZABETH CALIFORNIA, Tuolumne, CA05, -120.247, 38.063, 4933, 56.3, M
EL MIRAGE CALIFORNIA, San Bernardino, CA07, -117.550, 34.634, 2880, 61.8, M
ESPERANZA CALIFORNIA, Calaveras, CA05, -120.515, 38.243, 2559, 60.8, M
FANCHER CREEK CALIFORNIA, Fresno, CA05, -119.466, 36.884, 920, 67.1, M
FAWNSKIN CALIFORNIA, San Bernardino, CA06, -116.899, 34.266, 6900, 48.8, M
FENCE MEADOW CALIFORNIA, Fresno, CA05, -119.175, 36.961, 5048, 56.8, M
FORT HUNTER LIGGET CALIFORNIA, Monterey, CA04, -121.242, 36.012, 1100, 62.1, M
FIGUEROA CALIFORNIA, Santa Barbara, CA06, -120.007, 34.733, 3200, 64.6, M
FISH CREEK MTN CALIFORNIA, Imperial, CA07, -116.067, 32.990, 760, 79.2, M
FIVE MILE CALIFORNIA, Inyo, CA07, -117.918, 35.872, 4150, 65.6, M
FORT ORD #1 CALIFORNIA, Monterey, CA04, -121.798, 36.627, 460, 59.1, M
FORT ORD #2 CALIFORNIA, Monterey, CA04, -121.786, 36.627, 490, 58.1, M
FORESTHILL CALIFORNIA, Placer, CA02, -120.732, 39.091, 4355, 57.9, M
FOUNTAIN SPRINGS CALIFORNIA, Tulare, CA05, -118.915, 35.892, 210, 63.1, M
FREMONT CANYON CALIFORNIA, Orange, CA06, -117.711, 33.808, 1781, 67.7, M
FRIEND MOUNTAIN CALIFORNIA, Trinity, CA01, -123.342, 40.505, 4000, 53.0, M
GASQUET CALIFORNIA, Del Norte, CA01, -123.979, 41.846, 500, 57.2, M
GRASSHOPPER CALIFORNIA, Lassen, CA03, -120.784, 40.782, 6158, 46.4, M
GOOSE VALLEY CALIFORNIA, San Diego, CA06, -116.846, 33.074, 1530, 64.5, M
GORDON CALIFORNIA, Lassen, CA03, -120.896, 40.759, 6200, 46.9, M
GREEN SPRING CALIFORNIA, Tuolumne, CA05, -120.500, 37.833, 1020, 64.8, M
GRIZZLY FLAT CALIFORNIA, El Dorado, CA05, -120.561, 38.620, 3740, 56.8, M
HASTINGS CALIFORNIA, Monterey, CA04, -121.552, 36.389, 1885, 61.2, M
HAWKEYE CALIFORNIA, Sonoma, CA01, -122.917, 38.782, 2000, 61.1, M
HAYFORK CALIFORNIA, Trinity, CA01, -123.165, 40.550, 2323, 53.8, M
HELL HOLE CALIFORNIA, Placer, CA02, -120.422, 39.072, 5240, 54.7, M
HERNANDEZ CALIFORNIA, San Benito, CA04, -120.856, 36.383, 3733, 60.8, M
HIGH GLADE LOOKOUT CALIFORNIA, Lake, CA02, -122.808, 39.208, 4840, 54.8, M
HIGH SIERRA CALIFORNIA, Fresno, CA05, -119.038, 37.315, 7403, 48.9, M
HOPLAND CALIFORNIA, Mendocino, CA01, -123.081, 39.031, 2682, 59.4, M
HOLLISTER CALIFORNIA, San Benito, CA04, -121.362, 36.842, 404, 62.6, M
HUNTER MOUNTAIN CALIFORNIA, Inyo, CA07, -117.474, 36.563, 6880, 50.9, M
HORSE LAKE CALIFORNIA, Lassen, CA03, -120.503, 40.631, 5100, 47.1, M
HOOPA CALIFORNIA, Humboldt, CA01, -123.671, 41.048, 375, 59.7, M
LIVERMORE CALIFORNIA, Alameda, CA04, -121.814, 37.712, 800, 63.8, M
LYONS VALLEY CALIFORNIA, Lake, CA01, -123.074, 39.126, 3200, 57.8, M
LYTLE CREEK CALIFORNIA, San Bernardino, CA06, -117.480, 34.234, 2792, 64.0, M
MAD RIVER CALIFORNIA, Trinity, CA01, -123.524, 40.463, 2775, 54.7, M
MALIBU HILLS CALIFORNIA, Los Angeles, CA06, -118.633, 34.058, 1575, 65.5, M
MANZANITA LAKE CALIFORNIA, Shasta, CA02, -121.580, 40.540, 5660, 45.9, M
MAPLE CREEK CALIFORNIA, Humboldt, CA01, -123.937, 40.796, 1680, 56.2, M
MARIPOSA GROVE CALIFORNIA, Mariposa, CA05, -119.605, 37.513, 6400, 54.4, M
MILL CREEK (BDF) CALIFORNIA, San Bernardino, CA06, -117.035, 34.084, 2950, 64.9, M
MCGUIRES CALIFORNIA, Mendocino, CA01, -123.601, 39.353, 593, 59.9, M
MEANS LAKE CALIFORNIA, San Bernardino, CA07, -116.517, 34.391, 2900, 65.0, M
MENDOCINO PASS CALIFORNIA, Mendocino, CA01, -122.945, 39.808, 5420, 52.2, M
METCALF GAP CALIFORNIA, Madera, CA05, -119.768, 37.409, 3077, 64.5, M
MEYERS CALIFORNIA, El Dorado, CA03, -120.018, 38.849, 6310, 45.8, M
MID HILLS CALIFORNIA, San Bernardino, CA07, -115.411, 35.123, 5413, 58.4, M
MILL CREEK (ANF) CALIFORNIA, Los Angeles, CA06, -118.082, 34.390, 5021, 58.0, M
MILO CALIFORNIA, Tulare, CA05, -118.869, 36.231, 1923, 65.7, M
MALLORY RIDGE CALIFORNIA, Contra Costa, CA05, -121.779, 37.817, 2040, 61.7, M
MONTECITO CALIFORNIA, Santa Barbara, CA06, -119.648, 34.461, 1500, 66.2, M
MODOC NWR CALIFORNIA, Modoc, CA02, -120.354, 41.459, 4380, 49.0, M
MOJAVE RIVER SINK CALIFORNIA, San Bernardino, CA07, -116.079, 35.053, 950, 71.1, M
MORMON ROCK CALIFORNIA, San Bernardino, CA06, -117.502, 34.318, 3300, 62.1, M
MOUNTAIN REST CALIFORNIA, Fresno, CA05, -119.371, 37.054, 4100, 58.9, M
MARKLEEVILLE CALIFORNIA, Alpine, CA03, -119.767, 38.683, 5501, 50.8, M
MT. SHASTA CALIFORNIA, Siskiyou, CA02, -122.316, 41.316, -, 51.3, M
MARIPOSA CALIFORNIA, Mariposa, CA05, -119.987, 37.504, 2231, 61.7, M
MT. DIABLO CALIFORNIA, Contra Costa, CA05, -121.914, 37.882, 3849, 55.6, M
MOUNT ZION CALIFORNIA, Amador, CA05, -120.651, 38.389, 2960, 65.2, M
NORTH FORK CALIFORNIA, Madera, CA05, -119.505, 37.233, 2720, 62.0, M
OAK BOTTOM CALIFORNIA, Shasta, CA02, -122.606, 40.651, 1326, 62.7, M
OAK KNOLL CALIFORNIA, Siskiyou, CA01, -122.850, 41.839, 1940, 54.9, M
OAK MOUNTAIN CALIFORNIA, Shasta, CA02, -121.983, 41.006, 1700, 59.5, M
OAK CREEK CALIFORNIA, Inyo, CA07, -118.259, 36.843, 4855, 61.1, M
OJAI CALIFORNIA, Ventura, CA06, -119.230, 34.448, 765, 61.8, M
OAK GROVE CALIFORNIA, San Diego, CA06, -116.795, 33.393, 2752, 63.8, M
OAKLAND NORTH CALIFORNIA, Contra Costa, CA04, -122.221, 37.865, 1403, 61.6, M
OAK OPENING CALIFORNIA, Tulare, CA05, -118.702, 36.175, 3240, 62.0, M
OAKLAND SOUTH CALIFORNIA, Alameda, CA04, -122.145, 37.786, 1095, 61.7, M
OPAL MOUNTAIN CALIFORNIA, San Bernardino, CA07, -117.176, 35.154, 3240, 64.8, M
OWENS CAMP LOC CALIFORNIA, El Dorado, CA02, -120.245, 38.733, 5240, 53.4, M
OWENS VALLEY CALIFORNIA, Inyo, CA07, -118.551, 37.390, 4640, 60.2, M
OZENA CALIFORNIA, Ventura, CA06, -119.354, 34.682, 3670, 58.4, M
PANAMINT CALIFORNIA, Inyo, CA07, -117.088, 36.120, 6880, 54.6, M
PARKFIELD CALIFORNIA, Monterey, CA04, -120.432, 35.899, 1535, 61.7, M
PATTY MOCUS CALIFORNIA, Tehama, CA02, -122.867, 40.295, 3500, 57.0, M
PINE HILLS CALIFORNIA, San Diego, CA06, -116.634, 33.016, -, 60.6, M
PIERCE CALIFORNIA, Plumas, CA02, -120.642, 40.246, 5700, 50.5, M
PINEHURST CALIFORNIA, Fresno, CA05, -119.000, 36.685, 4060, 59.8, M
PIKE COUNTY LOOKOUT CALIFORNIA, Yuba, CA02, -121.202, 39.475, 3714, 59.4, M
PILOT HILL CALIFORNIA, El Dorado, CA02, -121.009, 38.833, 1200, 61.0, M
PIRU CALIFORNIA, Ventura, CA06, -118.810, 34.404, 614, 65.2, M
PARK RIDGE CALIFORNIA, Tulare, CA05, -118.942, 36.724, 7540, 51.6, M
PINNACLES CALIFORNIA, San Benito, CA04, -121.147, 36.471, 1322, 64.2, M
POPPY PARK CALIFORNIA, Los Angeles, CA07, -118.383, 34.733, 2760, 62.6, M
POTRERO CALIFORNIA, San Diego, CA06, -116.609, 32.606, 2345, 62.4, M
POVERTY CALIFORNIA, Santa Clara, CA04, -121.771, 37.443, 2066, 60.8, M
PANOCHE ROAD CALIFORNIA, Fresno, CA05, -120.766, 36.727, 2032, 63.8, M
PULGAS CALIFORNIA, San Mateo, CA04, -122.298, 37.475, 644, 63.1, M
QUARTZ HILL CALIFORNIA, Siskiyou, CA01, -122.934, 41.599, 4225, 54.6, M
QUINCY RD CALIFORNIA, Plumas, CA02, -120.942, 39.973, 3500, 55.1, M
RAVENDALE CALIFORNIA, Lassen, CA03, -120.316, 40.731, 5298, 48.6, M
CAMPO ASOS, San Diego, CA07, -116.468, 32.626, 2641, 59.6, 0.53
Burbank Glendale Pasadena Area, -, -, -, -, -, 65.9, 1.82
Camarillo Area, -, -, -, -, -, 62.3, 1.15
Needles Area, -, -, -, -, -, 77.2, T
Oxnard Area, -, -, -, -, -, 63.8, 1.09
Palm Springs Area, -, -, -, -, -, 75.6, 1.82
Riverside Area, -, -, -, -, -, 68.3, 0.69
Ramona Area, -, -, -, -, -, 61.8, 1.31
Northern CA 8 Station Index, -, -, -, -, -, M, 1.40
San Joaquin 5 Station Index, -, -, -, -, -, M, 0.86
HORSE THIEF SPRINGS CALIFORNIA, San Bernardino, CA07, -115.909, 35.771, 5000, 60.8, M
HURLEY CALIFORNIA, Fresno, CA05, -119.568, 37.015, 1201, 59.5, M
INDIAN WELL CALIFORNIA, Siskiyou, CA01, -121.538, 41.742, 4770, 50.6, M
JARBO GAP CALIFORNIA, Butte, CA02, -121.489, 39.736, 2490, 62.4, M
JERSEYDALE CALIFORNIA, Mariposa, CA05, -119.839, 37.544, 3900, 59.9, M
JOHNSONDALE CALIFORNIA, Tulare, CA05, -118.545, 35.972, 4700, 52.9, M
JUANITA LAKE CALIFORNIA, Siskiyou, CA01, -122.006, 41.786, 5400, 50.2, M
JULIAN CALIFORNIA, San Diego, CA07, -116.591, 33.076, 4240, 59.5, M
JUNIPER CREEK CALIFORNIA, Modoc, CA02, -120.472, 41.332, 4372, 50.3, M
KEENWILD CALIFORNIA, Riverside, CA06, -116.767, 33.667, 4920, 59.4, M
KERNVILLE CALIFORNIA, Kern, CA05, -118.417, 35.755, 2720, 63.8, M
KETTLEMAN HILLS CALIFORNIA, Kings, CA05, -120.057, 36.033, 810, 67.8, M
