Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 75.9, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.31
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.28
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 71.5, 0.18
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 63.9, 1.25
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 69.0, 0.05
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 0.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 66.3, 0.61
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, M, 0.00
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.00
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 67.5, 0.40
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 70.7, 0.01
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 69.1, 0.82
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 65.1, 0.43
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 58.1, 0.04
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.39
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 69.2, 0.60
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.05
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 0.00
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 67.1, 0.84
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 75.6, 0.38
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 0.24
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 83.8, 0.78
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 79.1, 0.14
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 77.5, 0.29
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 75.8, 0.00
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 71.4, 0.93
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, M, 0.00
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, M, 0.06
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 65.9, 1.01
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 77.6, 0.07
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 80.8, 0.01
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 62.5, 1.32
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.24
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 63.5, 0.06
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 67.9, 0.03
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 68.6, T
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.00
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 79.3, T
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 70.2, 0.15
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, M, 0.00
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 77.7, 0.04
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 68.6, 0.03
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 81.2, T
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 73.8, 0.25
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 74.8, T
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 67.2, 0.46
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 79.6, T
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 85.0, T
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 84.5, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 71.9, 0.14
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, M, 0.17
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 58.7, 0.00
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 70.8, 0.02
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 77.6, 0.11
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 80.5, 0.12
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 68.7, T
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 68.3, T
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 69.1, 0.21
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 80.5, 0.13
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 92.6, 2.70
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 83.3, 0.08
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 69.2, 1.04
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 83.3, 0.10
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 76.6, 0.04
OAKLAND 7.8 SE, Alameda, CA04, -122.139, 37.764, 395, M, 0.00
PINE GROVE 1.9 SSE, Amador, CA05, -120.641, 38.389, 2714, M, 0.00
CHICO 2.9 W, Butte, CA02, -121.861, 39.749, 190, M, 0.56
CHICO 1.8 SW, Butte, CA02, -121.832, 39.737, 209, M, 0.44
MAGALIA 2.3 SE, Butte, CA02, -121.582, 39.804, 2327, M, 0.84
CHICO 5.5 NW, Butte, CA02, -121.891, 39.800, 191, M, 0.52
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 0.01
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 0.29
FORT DICK 0.2 SSW, Del Norte, CA01, -124.151, 41.865, 49, M, 0.16
CLOVIS 1.3 NE, Fresno, CA05, -119.681, 36.833, 375, M, 0.00
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, T
SAN FERNANDO 4.2 E, Los Angeles, CA06, -118.363, 34.279, 1239, M, 0.15
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 0.93
SUSANVILLE 0.6 WSW, Lassen, CA03, -120.660, 40.407, 4220, M, 0.59
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, 0.02
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 0.16
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 0.00
FAIRFAX 0.6 SSE, Marin, CA01, -122.591, 37.981, 146, M, 0.00
MONTEREY 1.1 SSW, Monterey, CA04, -121.886, 36.586, 164, M, 0.00
ALTA SIERRA 2.3 WSW, Nevada, CA02, -121.089, 39.106, 1677, M, 0.10
GRASS VALLEY 4.2 SE, Nevada, CA02, -120.993, 39.186, 2784, M, 0.11
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 0.09
GRASS VALLEY 2.7 SW, Nevada, CA02, -121.092, 39.194, 2334, M, 0.07
ORANGE 3.0 ENE, Orange, CA06, -117.778, 33.826, 649, M, 0.08
ROCKLIN 1.1 N, Placer, CA02, -121.244, 38.818, 550, M, 0.09
ROSEVILLE 2.4 SE, Placer, CA02, -121.257, 38.740, 156, M, 0.05
APPLEGATE 0.5 SE, Placer, CA02, -120.986, 38.996, 1983, M, 0.09
SACRAMENTO 4.7 SW, Sacramento, CA02, -121.520, 38.512, 8, M, 0.01
FAIR OAKS 1.9 N, Sacramento, CA02, -121.252, 38.676, 199, M, T
SAN JOSE 5.8 NNE, Santa Clara, CA04, -121.824, 37.386, 293, M, 0.02
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 0.39
CARLSBAD 8.7SE, San Diego, CA06, -117.221, 33.095, 605, M, 0.11
ESCONDIDO 7.2 SE, San Diego, CA06, -116.992, 33.056, 1585, M, 0.11
RAMONA 3ENE, San Diego, CA06, -116.828, 33.051, 2034, M, 0.27
SAN DIEGO 8NE, San Diego, CA06, -117.064, 32.800, 312, M, 0.10
RANCHO BERNARDO 1.9WSW, San Diego, CA06, -117.106, 33.014, 687, M, 0.18
SAN DIEGO 13.9N, San Diego, CA06, -117.163, 32.917, 406, M, 0.24
SAN FRANCISCO 3.0 W, San Francisco, CA04, -122.474, 37.778, 205, M, T
SHINGLETOWN 10.3 ENE, Shasta, CA02, -121.701, 40.532, 4217, M, 0.82
REDDING 3.3 N, Shasta, CA02, -122.376, 40.619, 665, M, 0.13
REDDING 2.8 NW, Shasta, CA02, -122.401, 40.602, 661, M, 0.01
SHINGLETOWN 3.5 ENE, Shasta, CA02, -121.834, 40.519, 3796, M, 0.55
REDDING 1.6 W, Shasta, CA02, -122.395, 40.575, 635, M, 0.39
MOUNT SHASTA 5.1 NW, Siskiyou, CA02, -122.397, 41.364, 3911, M, 0.90
DORRIS 0.2 SW, Siskiyou, CA01, -121.923, 41.963, 4249, M, 0.59
EL GRANADA 0.7 W, San Mateo, CA04, -122.479, 37.509, 78, M, 0.07
CAZADERO 6.9 WNW, Sonoma, CA01, -123.206, 38.565, 645, M, 0.03
CAZADERO 5.6 W, Sonoma, CA01, -123.189, 38.532, 1211, M, 0.03
GUERNEVILLE 2.0 SSW, Sonoma, CA01, -123.005, 38.485, 69, M, 0.06
GLEN ELLEN 1.9 NNW, Sonoma, CA01, -122.551, 38.382, 365, M, 0.03
RANCHO CUCAMONGA 1.6 W, San Bernardino, CA06, -117.598, 34.122, 1379, M, 0.17
BARSTOW 4.2 NE, San Bernardino, CA07, -117.018, 34.924, 2170, M, 1.11
FAWNSKIN 0.3 NE, San Bernardino, CA06, -116.938, 34.271, 7030, M, 1.01
SOQUEL 0.8 NE, Santa Cruz, CA04, -121.936, 37.002, 414, M, 0.01
SANTA CRUZ 3.1 NW, Santa Cruz, CA04, -122.075, 37.006, 969, M, 0.00
RED BLUFF 6.0 W, Tehama, CA02, -122.352, 40.159, 418, M, 0.05
RED BLUFF 2.3 N, Tehama, CA02, -122.235, 40.207, 428, M, 0.08
RED BLUFF 7.2 WNW, Tehama, CA02, -122.360, 40.224, 557, M, 0.02
RED BLUFF 1.1 S, Tehama, CA02, -122.236, 40.158, 323, M, 0.08
RED BLUFF 5.1 NNW, Tehama, CA02, -122.281, 40.242, 497, M, 0.08
COTTONWOOD 9.1 SW, Tehama, CA02, -122.378, 40.282, 639, M, 0.10
COTTONWOOD 3.6 SSW, Tehama, CA02, -122.302, 40.341, 554, M, 0.10
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 67.2, T
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 67.8, T
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 0.00
TWENTYNINE PALMS 12E - WONDER VALLEY, San Bernardino, CA07, -115.850, 34.121, 1376, 88.9, 0.16
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 79.0, 1.51
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 80.8, 0.00
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 62.5, 1.02
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 65.5, 0.00
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 72.2, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 78.9, 0.15
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 74.4, 0.14
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, M, 0.06
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 91.9, 0.56
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 77.1, 0.05
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 67.9, 1.38
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 66.8, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 71.6, 0.05
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 74.4, 0.00
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 78.3, 0.51
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 97.1, 0.13
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 0.08
COTTONWOOD 6.7 SSW, Tehama, CA02, -122.347, 40.307, 585, M, 0.07
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 75.3, 0.04
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 84.4, T
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 63.7, 0.04
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 73.7, 0.00
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 73.7, T
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 69.5, T
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 91.4, 0.88
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, M, 0.01
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 73.0, 0.02
Bakersfield Area, -, -, -, -, -, 85.0, T
Bishop Area, -, -, -, -, -, 74.4, 0.20
Los Angeles Downtown Area, -, -, -, -, -, 75.3, 0.04
Eureka Area, -, -, -, -, -, 59.1, 0.02
Fresno Area, -, -, -, -, -, 84.4, T
Los Angeles Airport Area, -, -, -, -, -, 71.2, 0.03
Long Beach Area, -, -, -, -, -, 75.5, 0.07
Redding Area, -, -, -, -, -, 80.5, 0.12
Sacramento Area, -, -, -, -, -, 75.2, T
San Diego Area, -, -, -, -, -, 73.8, 0.08
Stockton Area, -, -, -, -, -, 76.4, 0.00
San Francisco Airport Area, -, -, -, -, -, 67.0, T
Santa Maria Area, -, -, -, -, -, 68.3, T
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 72.0, 0.00
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 81.0, T
RED BLUFF 6.2 NW, Tehama, CA02, -122.334, 40.228, 474, M, 0.00
COTTONWOOD 3.9 SW, Tehama, CA02, -122.342, 40.358, 447, M, 0.09
DAVIS 2.4 W, Yolo, CA02, -121.780, 38.559, 53, M, T
ARVIN, Kern, CA05, -118.834, 35.211, 450, 83.2, 0.00
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 85.3, 0.64
EDWARDS AFB NORTH AUXILIARY AIRFIELD, Kern, CA07, -117.865, 34.988, 2283, 80.5, T
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 75.7, 1.03
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 65.3, 0.01
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 60.7, 0.28
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 66.3, 0.00
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 80.9, 0.82
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 79.6, 0.23
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 80.0, 0.26
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 70.2, 0.06
FRESNO 3NW, Madera, CA05, -119.801, 36.909, 380, M, 0.00
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 75.8, 0.20
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 0.00
CASTRO VALLEY 0.4 NNE, Alameda, CA04, -122.059, 37.717, 536, M, 0.03
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 0.00
FREMONT 2.6 ESE, Alameda, CA04, -121.952, 37.515, 30, M, 0.02
PLEASANTON 0.4 ESE, Alameda, CA04, -121.881, 37.670, 344, M, 0.00
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, 0.10
VOLCANO 6.4 NE, Amador, CA05, -120.536, 38.499, 3659, M, 0.13
OROVILLE 2.7 ENE, Butte, CA02, -121.518, 39.514, 535, M, 0.28
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 0.10
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 0.03
LAFAYETTE 0.7 E, Contra Costa, CA04, -122.104, 37.894, 248, M, 0.01
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 0.02
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 0.14
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 0.02
CONCORD 0.8 WNW, Contra Costa, CA04, -122.013, 37.978, 124, M, 0.00
WALNUT CREEK 1.4 SSE, Contra Costa, CA04, -122.028, 37.885, 277, M, 0.03
ANTIOCH 2.2 SSE, Contra Costa, CA05, -121.781, 37.959, 245, M, 0.02
WALLACE 0.3 NE, Calaveras, CA05, -120.973, 38.197, 298, M, 0.00
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 0.16
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 0.05
PLACERVILLE 0.9 NE, El Dorado, CA02, -120.785, 38.739, 2036, M, 0.09
CLOVIS 2.9 N, Fresno, CA05, -119.693, 36.861, 382, M, T
TOLLHOUSE 2.0 SSE, Fresno, CA05, -119.397, 36.990, 1673, M, 0.00
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, T
FRESNO 4.3 NNW, Fresno, CA05, -119.829, 36.836, 333, M, T
HELM 2.7 NNE, Fresno, CA05, -120.089, 36.570, 183, M, 0.01
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 0.00
BAYSIDE 1.8 SE, Humboldt, CA01, -124.038, 40.825, 77, M, T
ORICK 5.9 SSW, Humboldt, CA01, -124.103, 41.208, 567, M, 0.02
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 0.03
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, T
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 0.13
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 0.08
REDWAY 4.8 WNW, Humboldt, CA01, -123.906, 40.139, 1820, M, 0.00
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, 0.00
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 0.05
ARCATA 1.4 NNE, Humboldt, CA01, -124.072, 40.887, 289, M, 0.00
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 0.00
BRIDGEVILLE 5.2 ENE, Humboldt, CA01, -123.701, 40.473, 2675, M, 0.01
FORTUNA 0.1 NW, Humboldt, CA01, -124.141, 40.587, 65, M, 0.05
GARBERVILLE 2.2 SW, Humboldt, CA01, -123.824, 40.077, 415, M, 0.00
EUREKA 2.2 S, Humboldt, CA01, -124.148, 40.764, 194, M, 0.12
BISHOP 0.6 SE, Inyo, CA07, -118.388, 37.363, 4140, M, 0.20
BISHOP 8.5 WSW, Inyo, CA07, -118.540, 37.323, 6002, M, 0.50
BISHOP 1.7 NW, Inyo, CA07, -118.414, 37.388, 4181, M, 0.00
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, 0.00
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 0.00
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, 0.00
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, T
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 0.15
CALIFORNIA CITY 11.9 WSW, Kern, CA07, -118.016, 35.148, 2435, M, 0.00
FRAZIER PARK 0.6 WNW, Kern, CA05, -118.955, 34.827, 5023, M, 0.37
ONYX 2.8 ENE, Kern, CA05, -118.174, 35.702, 3039, M, 0.16
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, 0.04
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 0.11
ALTADENA 0.7 ESE, Los Angeles, CA06, -118.124, 34.187, 1323, M, 0.02
MONTE NIDO 0.2 SSW, Los Angeles, CA06, -118.687, 34.079, 682, M, 0.20
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 0.05
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 0.07
REDONDO BEACH 2.6 S, Los Angeles, CA06, -118.377, 33.819, 117, M, 0.05
CANYON COUNTRY 2.6 E, Los Angeles, CA06, -118.427, 34.427, 1617, M, 0.27
ARCADIA 2.1 NNE, Los Angeles, CA06, -118.028, 34.162, 652, M, 0.04
LAKEPORT 4.5 N, Lake, CA02, -122.909, 39.107, 1437, M, 0.02
LOWER LAKE 4.0 SE, Lake, CA02, -122.564, 38.865, 1585, M, 0.00
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 0.98
OAKHURST 7.5 N, Madera, CA05, -119.632, 37.442, 4274, M, 0.05
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 0.01
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, 0.04
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 0.19
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 0.03
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 0.03
UKIAH 4.3 S, Mendocino, CA01, -123.219, 39.083, 691, M, 0.02
LAYTONVILLE 1.1 SW, Mendocino, CA01, -123.490, 39.672, 1647, M, T
LEE VINING 5.9 NW, Mono, CA03, -119.170, 38.034, 7094, M, 1.16
MARIPOSA 3.7 NNW, Mariposa, CA05, -119.988, 37.540, 2942, M, T
MARIPOSA 12.5 E, Mariposa, CA05, -119.742, 37.461, 2952, M, 0.04
LA GRANGE 7.8 ESE, Mariposa, CA05, -120.327, 37.635, 1114, M, 0.01
SAN ANSELMO 1.2 NNW, Marin, CA01, -122.580, 37.997, 370, M, 0.00
SAN ANSELMO 0.4 NE, Marin, CA01, -122.564, 37.987, 107, M, T
PETALUMA 10.1 W, Marin, CA01, -122.812, 38.248, 119, M, 0.03
TOMALES 1.3 ENE, Marin, CA01, -122.883, 38.251, 128, M, 0.07
SAN RAFAEL 3.9 NW, Marin, CA01, -122.547, 38.027, 72, M, 0.00
MILL VALLEY 1.5 S, Marin, CA01, -122.544, 37.886, 209, M, T
LOCKWOOD 3.6 NW, Monterey, CA04, -121.117, 35.981, 1181, M, 0.00
KING CITY 13.2 S, Monterey, CA04, -121.174, 36.025, 1104, M, 0.00
CASTROVILLE 1.6 ENE, Monterey, CA04, -121.728, 36.776, 18, M, 0.02
KING CITY 2.0 SSW, Monterey, CA04, -121.146, 36.187, 371, M, 0.00
CASTROVILLE 1.6 ENE, Monterey, CA04, -121.727, 36.777, 17, M, 0.03
BIG SUR 9.5 NNW, Monterey, CA04, -121.869, 36.398, 1100, M, 0.01
CALISTOGA 0.4 SSE, Napa, CA01, -122.578, 38.576, 348, M, T
NEVADA CITY 3.4 NNW, Nevada, CA02, -121.040, 39.307, 2390, M, 0.13
GRASS VALLEY 5.0 S, Nevada, CA02, -121.042, 39.149, 2312, M, 0.00
ALTA SIERRA 1.3 S, Nevada, CA02, -121.057, 39.104, 2154, M, 0.12
LAKE OF THE PINES 1.0 WSW, Nevada, CA02, -121.077, 39.032, 1576, M, 0.14
ALTA SIERRA 0.4 WSW, Nevada, CA02, -121.060, 39.120, 2303, M, 0.17
NEVADA CITY 5.4 W, Nevada, CA02, -121.121, 39.268, 1982, M, 0.06
GRASS VALLEY 0.5 NNW, Nevada, CA02, -121.059, 39.229, 2669, M, 0.08
ORANGE 3.5 ENE, Orange, CA06, -117.770, 33.829, 811, M, 0.08
LAGUNA NIGUEL 0.9 W, Orange, CA06, -117.720, 33.528, 477, M, 0.06
SILVERADO 1.0 ESE, Orange, CA06, -117.620, 33.746, 1394, M, 0.14
NEWPORT BEACH 3.1 ESE, Orange, CA06, -117.865, 33.589, 84, M, 0.05
MISSION VIEJO 1.6 ENE, Orange, CA06, -117.627, 33.624, 1018, M, 0.39
MISSION VIEJO 1.3 SSE, Orange, CA06, -117.644, 33.595, 704, M, 0.05
ANAHEIM 4.9 ENE, Orange, CA06, -117.792, 33.863, 298, M, 0.03
SODA SPRINGS 1.5 SSW, Placer, CA02, -120.384, 39.302, 6887, M, 3.04
ROSEVILLE 4.7 WNW, Placer, CA02, -121.377, 38.780, 96, M, 0.06
PENRYN 0.4 SE, Placer, CA02, -121.158, 38.847, 610, M, 0.03
COLFAX 3.1 SW, Placer, CA02, -120.991, 39.061, 2077, M, 0.14
NEWCASTLE 1.6 SSE, Placer, CA02, -121.123, 38.851, 800, M, 0.02
LINCOLN 4.3 SSE, Placer, CA02, -121.284, 38.842, 172, M, 0.13
IDYLLWILD 1.8 NW, Riverside, CA06, -116.735, 33.763, 6325, M, 2.88
HEMET 4.1 ENE, Riverside, CA06, -116.920, 33.753, 1698, M, 1.24
CORONA 12.8 SE, Riverside, CA06, -117.428, 33.731, 1404, M, 0.22
LAKE ELSINORE 3.5 WSW, Riverside, CA06, -117.381, 33.657, 1356, M, 0.65
NORCO 1.2 S, Riverside, CA06, -117.548, 33.908, 661, M, 0.72
PERRIS 8.5 WNW, Riverside, CA06, -117.365, 33.826, 1639, M, 0.37
BEAUMONT 2.5 NW, Riverside, CA06, -117.012, 33.954, 2532, M, 0.68
RIVERSIDE 3.8 NW, Riverside, CA06, -117.454, 33.979, 841, M, 0.45
NORCO 2.3 SE, Riverside, CA06, -117.518, 33.906, 1091, M, 0.56
RIVERSIDE 2.6 E, Riverside, CA06, -117.353, 33.935, 1301, M, 0.52
CARMICHAEL 1.6 SW, Sacramento, CA02, -121.340, 38.617, 102, M, T
SACRAMENTO 8.0 NE, Sacramento, CA02, -121.361, 38.635, 95, M, T
FOLSOM 3.4 ESE, Sacramento, CA05, -121.091, 38.655, 594, M, T
CARMICHAEL 0.9 NE, Sacramento, CA02, -121.306, 38.643, 130, M, T
FOLSOM 1.2 SSE, Sacramento, CA02, -121.140, 38.660, 362, M, T
SACRAMENTO 2.0 SE, Sacramento, CA02, -121.437, 38.550, 34, M, T
