Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 25.4, 2.91
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 33.8, 7.00
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 5.19
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 32.7, 3.08
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 36.3, 6.71
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 7.36
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 28.9, 0.75
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 31.2, 4.10
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 27.3, 1.47
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, M, 2.08
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 45.6, 13.14
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 4.34
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 28.3, 3.83
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 10.72
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 15.02
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 28.0, 1.40
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 33.8, 2.38
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 12.75
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 47.5, 1.03
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 47.8, 2.37
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 57.4, 3.76
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 45.6, 3.83
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 42.2, 3.57
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, M, 0.87
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 34.5, 2.02
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 60.4, 6.35
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 46.7, 5.37
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 31.5, 4.05
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.95
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 50.8, 1.51
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 45.3, 8.32
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 50.2, 3.50
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 13.57
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 40.6, 2.53
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 49.4, 2.65
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, M, 4.06
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 56.0, 3.07
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 46.2, 1.87
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 52.1, 5.39
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 46.7, 5.03
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 27.3, 1.75
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 46.9, 1.87
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 48.7, 2.01
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 47.5, 2.77
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 55.8, 3.81
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 56.4, 4.37
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 44.5, 8.22
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 57.8, 2.82
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 57.3, 4.79
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 45.2, 6.03
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 55.1, 4.25
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 51.4, 2.22
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 33.1, 4.69
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 45.5, 3.67
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 55.5, 1.03
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 45.1, 1.31
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 51.5, 6.76
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, M, 4.69
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 47.5, 2.35
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 56.7, 4.18
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, M, 0.06
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 58.0, 1.44
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 59.0, 3.99
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 44.7, 5.96
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 53.1, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 58.2, 3.21
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 44.5, 1.25
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 42.7, 8.40
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 50.9, 0.28
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 5.05
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 58.6, 4.55
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 47.1, 2.51
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 50.7, 1.57
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 47.6, 1.03
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 32.1, 2.23
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 50.4, 1.51
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 57.6, 1.50
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, M, 3.50
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 57.3, 4.17
Bakersfield Area, -, -, -, -, -, 49.9, 2.41
Bishop Area, -, -, -, -, -, 39.2, 0.27
Los Angeles Downtown Area, -, -, -, -, -, 58.6, 4.55
Eureka Area, -, -, -, -, -, 44.9, 7.87
Fresno Area, -, -, -, -, -, 47.1, 2.51
Los Angeles Airport Area, -, -, -, -, -, 58.1, 2.78
Long Beach Area, -, -, -, -, -, 57.5, 3.59
Redding Area, -, -, -, -, -, 45.2, 6.03
Sacramento Area, -, -, -, -, -, 45.4, 3.61
San Diego Area, -, -, -, -, -, 58.9, 4.22
Stockton Area, -, -, -, -, -, 46.3, 2.11
San Francisco Airport Area, -, -, -, -, -, 50.7, 4.63
Santa Maria Area, -, -, -, -, -, 51.4, 2.22
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 54.0, T
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 46.4, 1.20
COTTONWOOD 3.9 SW, Tehama, CA02, -122.342, 40.358, 447, M, 5.45
ARVIN, Kern, CA05, -118.834, 35.211, 450, 49.0, 2.26
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 51.8, 1.44
MOJAVE NTPS, Kern, CA07, -118.173, 35.056, 2827, M, 1.20
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 56.9, 5.46
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 52.5, 3.17
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 48.2, 4.53
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 37.9, 10.19
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 48.9, 1.73
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 47.6, 2.54
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 44.4, 1.72
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 57.1, 2.78
GRAPEVINE CHP, Kern, CA05, -118.938, 34.961, 1358, M, 2.50
THREE RIVERS MUSEUM, Tulare, CA05, -118.896, 36.451, 856, M, 4.90
PACHECO PASS WIND FARM, Merced, CA05, -121.183, 37.033, 1448, M, 0.70
AVENAL T.E.S., Kings, CA05, -120.118, 35.998, 787, M, 0.90
OAKHURST MADERA SHERIFF STATION, Madera, CA05, -119.668, 37.341, 2363, M, 5.20
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 55.7, 3.91
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 6.70
CASTRO VALLEY 0.4 NNE, Alameda, CA04, -122.059, 37.717, 536, M, 4.48
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 3.89
FREMONT 2.6 ESE, Alameda, CA04, -121.952, 37.515, 30, M, 3.32
PLEASANTON 0.4 ESE, Alameda, CA04, -121.881, 37.670, 344, M, 3.76
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, 9.14
VOLCANO 6.4 NE, Amador, CA05, -120.536, 38.499, 3659, M, 9.38
OROVILLE 2.7 ENE, Butte, CA02, -121.518, 39.514, 535, M, 8.59
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 3.74
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 3.84
LAFAYETTE 0.7 E, Contra Costa, CA04, -122.104, 37.894, 248, M, 5.30
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 6.15
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 4.68
TWENTYNINE PALMS 12E - WONDER VALLEY, San Bernardino, CA07, -115.850, 34.121, 1376, 50.6, 1.62
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 49.2, 2.40
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 47.1, 2.01
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 27.9, 6.34
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 4.36
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 2.27
CONCORD 0.8 WNW, Contra Costa, CA04, -122.013, 37.978, 124, M, 3.07
WALNUT CREEK 1.4 SSE, Contra Costa, CA04, -122.028, 37.885, 277, M, 3.51
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 15.84
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 7.44
CLOVIS 2.9 N, Fresno, CA05, -119.693, 36.861, 382, M, 3.17
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, 5.89
SANGER 6.8 N, Fresno, CA05, -119.553, 36.798, 418, M, 3.14
HELM 2.7 NNE, Fresno, CA05, -120.089, 36.570, 183, M, 1.40
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 7.90
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 8.12
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, 7.83
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 10.47
HONEYDEW 3.1 WNW, Humboldt, CA01, -124.182, 40.252, 316, M, 15.44
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 9.46
FORTUNA 1.5 NW, Humboldt, CA01, -124.161, 40.600, 98, M, 7.13
REDWAY 4.8 WNW, Humboldt, CA01, -123.906, 40.139, 1820, M, 4.40
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, 13.59
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 7.39
FORTUNA 1.3 S, Humboldt, CA01, -124.136, 40.567, 195, M, 5.79
ARCATA 1.4 NNE, Humboldt, CA01, -124.072, 40.887, 289, M, 7.85
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 8.07
BRIDGEVILLE 5.2 ENE, Humboldt, CA01, -123.701, 40.473, 2675, M, 8.61
FORTUNA 0.1 NW, Humboldt, CA01, -124.141, 40.587, 65, M, 6.51
GARBERVILLE 2.2 SW, Humboldt, CA01, -123.824, 40.077, 415, M, 11.80
GARBERVILLE 2.9 SW, Humboldt, CA01, -123.830, 40.068, 389, M, 12.40
KNEELAND 4.8 WNW, Humboldt, CA01, -124.080, 40.790, 106, M, 7.30
EUREKA 2.2 S, Humboldt, CA01, -124.148, 40.764, 194, M, 7.92
BISHOP 8.5 WSW, Inyo, CA07, -118.540, 37.323, 6002, M, 0.62
BISHOP 1.7 NW, Inyo, CA07, -118.414, 37.388, 4181, M, 0.45
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, 1.38
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 1.29
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, 1.97
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, 1.95
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 2.68
PINE MOUNTAIN CLUB 0.9 SSW, Kern, CA05, -119.163, 34.835, 6017, M, 0.54
ONYX 2.8 ENE, Kern, CA05, -118.174, 35.702, 3039, M, 2.75
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, 3.97
WHITTIER 3.6 ESE, Los Angeles, CA06, -117.984, 33.937, 289, M, 2.74
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 3.55
MONTE NIDO 0.2 SSW, Los Angeles, CA06, -118.687, 34.079, 682, M, 3.03
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 4.48
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 4.70
REDONDO BEACH 2.6 S, Los Angeles, CA06, -118.377, 33.819, 117, M, 2.72
CANYON COUNTRY 2.6 E, Los Angeles, CA06, -118.427, 34.427, 1617, M, 2.57
ARCADIA 2.1 NNE, Los Angeles, CA06, -118.028, 34.162, 652, M, 2.06
LAKEPORT 4.5 N, Lake, CA02, -122.909, 39.107, 1437, M, 6.31
MIDDLETOWN 3.3 SSE, Lake, CA02, -122.603, 38.706, 1273, M, 9.18
LOWER LAKE 4.0 SE, Lake, CA02, -122.564, 38.865, 1585, M, 6.86
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 6.62
OAKHURST 7.5 N, Madera, CA05, -119.632, 37.442, 4274, M, 11.62
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 8.84
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, 7.91
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 5.99
UKIAH 1.2 NW, Mendocino, CA01, -123.225, 39.158, 746, M, 9.40
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 8.11
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 8.31
CARMICHAEL 0.9 S, Sacramento, CA02, -121.319, 38.621, 108, M, 3.45
SACRAMENTO 2.0 SE, Sacramento, CA02, -121.437, 38.550, 34, M, 3.98
FOLSOM 0.6 NE, Sacramento, CA02, -121.138, 38.682, 399, M, 5.09
LA RIVIERA 1.0 NE, Sacramento, CA02, -121.340, 38.575, 64, M, 4.01
GOLETA 3.7 WNW, Santa Barbara, CA06, -119.896, 34.440, 158, M, 3.48
SANTA BARBARA 1.9 NE, Santa Barbara, CA06, -119.700, 34.450, 811, M, 1.30
MOUNTAIN VIEW 1.2 S, Santa Clara, CA04, -122.075, 37.385, 109, M, 1.65
SAN JOSE 4.6 S, Santa Clara, CA04, -121.836, 37.238, 158, M, 1.19
SUNNYVALE 1.9 SE, Santa Clara, CA04, -122.004, 37.365, 85, M, 1.56
SAN JOSE 5.4 SW, Santa Clara, CA04, -121.775, 37.305, 223, M, 1.79
MONTE SERENO 0.4 SSW, Santa Clara, CA04, -121.990, 37.232, 467, M, 3.99
SAN JOSE 4.6 NE, Santa Clara, CA04, -121.795, 37.354, 318, M, 2.06
SAN JOSE 2.7 SSW, Santa Clara, CA04, -121.876, 37.271, 162, M, 1.84
CAMBRIAN PARK 2.2 SE, Santa Clara, CA04, -121.897, 37.234, 252, M, 1.58
SAN JOSE 3.5 ENE, Santa Clara, CA04, -121.789, 37.319, 200, M, 1.88
SAN JOSE 2.3 SSW, Santa Clara, CA04, -121.866, 37.273, 161, M, 1.44
SARATOGA 0.5 N, Santa Clara, CA04, -122.023, 37.275, 373, M, 2.49
PALO ALTO 1.2 NE, Santa Clara, CA04, -122.149, 37.452, 32, M, 2.23
SAN JOSE 3.0 WSW, Santa Clara, CA04, -121.927, 37.309, 159, M, 1.51
SAN JOSE 6.2 W, Santa Clara, CA04, -121.961, 37.319, 139, M, 1.53
LOS GATOS 5.4 SSW, Santa Clara, CA04, -121.988, 37.156, 1662, M, 7.60
SAN MARCOS 2.5 ENE, San Diego, CA06, -117.132, 33.147, 666, M, 4.15
IMPERIAL BEACH 3.3 E, San Diego, CA06, -117.062, 32.574, 138, M, 3.08
OCEANSIDE 8.4NE, San Diego, CA06, -117.266, 33.270, 252, M, 4.53
EL CAJON 2.3ENE, San Diego, CA06, -116.925, 32.811, 610, M, 3.95
ENCINITAS 3.34ENE, San Diego, CA06, -117.237, 33.050, 193, M, 4.72
ESCONDIDO 5.2NNW, San Diego, CA06, -117.128, 33.185, 1474, M, 3.45
EL CAJON 1.5WSW, San Diego, CA06, -116.987, 32.791, 727, M, 4.29
ESCONDIDO 2.5 SSE, San Diego, CA06, -117.048, 33.106, 690, M, 4.51
POWAY 3.2NE, San Diego, CA06, -117.004, 32.996, 1206, M, 4.44
JAMUL 9.9ESE, San Diego, CA06, -116.706, 32.680, 2737, M, 0.00
LA JOLLA 2.5SE, San Diego, CA06, -117.240, 32.825, 508, M, 3.47
CHULA VISTA 6.3E, San Diego, CA06, -116.975, 32.638, 555, M, 3.41
OCEANSIDE 5.6NE, San Diego, CA06, -117.313, 33.254, 60, M, 3.16
POWAY 1.4SW, San Diego, CA06, -117.059, 32.949, 444, M, 4.10
CARDIFF BY THE SEA 0.2 E, San Diego, CA06, -117.271, 33.027, 266, M, 4.25
CHULA VISTA 2.5SE, San Diego, CA06, -117.052, 32.617, 266, M, 3.82
PAUMA VALLEY 1.7 SE, San Diego, CA06, -116.957, 33.290, 1132, M, 4.20
SAN DIEGO 3.5NE, San Diego, CA06, -117.110, 32.747, 344, M, 4.25
SAN DIEGO 7.9NE, San Diego, CA06, -117.073, 32.806, 242, M, 3.44
LA JOLLA 2.1 SE, San Diego, CA06, -117.250, 32.826, 491, M, 4.65
RANCHO BERNARDO 0.5SE, San Diego, CA06, -117.067, 33.018, 483, M, 4.17
VISTA 1.5NNW, San Diego, CA06, -117.254, 33.219, 417, M, 3.11
EL CAJON 2.3 S, San Diego, CA06, -116.959, 32.770, 738, M, 4.47
SAN DIEGO 9NE, San Diego, CA06, -117.059, 32.817, 292, M, 3.96
POWAY 4.7NNW, San Diego, CA06, -117.047, 33.026, 739, M, 3.69
SAN DIEGO COUNTRY ESTATES 1.5 WNW, San Diego, CA06, -116.807, 33.016, 1474, M, 4.94
SAN FRANCISCO 1.1 SW, San Francisco, CA04, -122.435, 37.765, 194, M, 5.34
COTTONWOOD 0.5 NNE, Shasta, CA02, -122.276, 40.397, 452, M, 6.32
SHINGLETOWN 5.3 ENE, Shasta, CA02, -121.796, 40.524, 3964, M, 15.80
REDDING 2.7 NNW, Shasta, CA02, -122.380, 40.610, 708, M, 7.57
REDDING 7.9 NNE, Shasta, CA02, -122.291, 40.672, 681, M, 8.32
REDDING 3.7 N, Shasta, CA02, -122.358, 40.626, 618, M, 7.58
REDDING 3.6 N, Shasta, CA02, -122.354, 40.623, 604, M, 7.61
REDDING 2.6 NNE, Shasta, CA02, -122.347, 40.607, 590, M, 6.51
REDDING 4.1 N, Shasta, CA02, -122.358, 40.631, 616, M, 4.19
ANDERSON 2.6 NE, Shasta, CA02, -122.261, 40.478, 409, M, 5.57
LINDEN 5.8 ENE, San Joaquin, CA05, -121.008, 38.063, 146, M, 2.93
STOCKTON 5.8 NNE, San Joaquin, CA05, -121.255, 38.038, 35, M, 2.53
LODI 1.0 NNW, San Joaquin, CA05, -121.304, 38.136, 43, M, 2.95
STOCKTON 3.3 SE, San Joaquin, CA05, -121.259, 37.942, 23, M, 2.12
WEED 5.4 N, Siskiyou, CA01, -122.370, 41.495, 3064, M, 2.05
ETNA 3.9 NNW, Siskiyou, CA01, -122.923, 41.511, 2966, M, 5.52
BOULDER CREEK 3.0 NW, Santa Cruz, CA04, -122.164, 37.169, 875, M, 10.75
FELTON 4.5 NNE, Santa Cruz, CA04, -122.047, 37.105, 838, M, 10.86
RED BLUFF 4.3 W, Tehama, CA02, -122.322, 40.179, 396, M, 4.44
TERRA BELLA 6.3 W, Tulare, CA05, -119.149, 35.950, 374, M, 2.38
VISALIA 0.7 SSE, Tulare, CA05, -119.318, 36.315, 318, M, 2.09
DOUGLAS CITY 2.4 SW, Trinity, CA01, -122.978, 40.633, 1689, M, 6.91
HAWKINS BAR 0.6 NW, Trinity, CA01, -123.530, 40.877, 674, M, 6.92
MAD RIVER 7.4 SE, Trinity, CA01, -123.376, 40.321, 2762, M, 11.43
TRINITY CENTER 0.6 ESE, Trinity, CA01, -122.696, 40.983, 2427, M, 10.21
THOUSAND OAKS 2.1 WSW, Ventura, CA06, -118.898, 34.177, 692, M, 3.58
FRAZIER PARK 10.7 WSW, Ventura, CA06, -119.110, 34.746, 5274, M, 2.36
SIMI VALLEY 3.8 SW, Ventura, CA06, -118.805, 34.231, 1081, M, 1.49
OJAI 0.3 WNW, Ventura, CA06, -119.251, 34.451, 797, M, 3.11
CHALLENGE-BROWNSVILLE 1.3 WSW, Yuba, CA02, -121.280, 39.452, 2049, M, 13.80
DAVIS 1.2 SE, Yolo, CA02, -121.721, 38.543, 36, M, 3.29
DAVIS 0.8 NE, Yolo, CA02, -121.724, 38.562, 41, M, 3.19
DAVIS 1.4 SSE, Yolo, CA02, -121.722, 38.538, 4, M, 2.38
DAVIS 2.7 W, Yolo, CA02, -121.786, 38.552, 57, M, 3.17
WOODLAND 2.8 SE, Yolo, CA02, -121.732, 38.647, 38, M, 3.12
PLACERVILLE 3 ENE, El Dorado, CA02, -120.742, 38.785, 2658, 45.3, 8.51
TAHOMA, El Dorado, CA03, -120.129, 39.060, 6315, 29.1, 8.35
ORCHARD SUNFLOWER VALLEY, Kings, CA05, -120.103, 35.803, 753, M, 1.60
HURON - WOOLF FARM, Fresno, CA05, -120.122, 36.183, 404, M, 0.90
JAWBONE CANYON, Kern, CA07, -118.001, 35.302, 2161, M, 0.80
CORONA MUNICIPAL AIRPORT, Riverside, -, -117.602, 33.898, 533, 53.4, 3.12
OAKLAND 4.4 NNW, Alameda, CA04, -122.250, 37.832, 191, M, 4.45
SAN LORENZO 0.5 NNW, Alameda, CA04, -122.133, 37.682, 30, M, 3.77
OROVILLE 4.8 E, Butte, CA02, -121.477, 39.493, 668, M, 8.67
MCKINLEYVILLE 4.3 E, Humboldt, CA01, -124.034, 40.953, 173, M, 9.08
KNEELAND 0.4 NNW, Humboldt, CA01, -123.999, 40.766, 2008, M, 8.93
BISHOP 8.8 WNW, Inyo, CA07, -118.547, 37.411, 4537, M, 0.36
CLAREMONT 0.5 E, Los Angeles, CA06, -117.707, 34.121, 1465, M, 6.53
LOS ANGELES 4.3 NNW, Los Angeles, CA06, -118.435, 34.171, 675, M, 0.92
LANCASTER 6.5 ENE, Los Angeles, CA07, -118.066, 34.718, 2366, M, 1.39
DESCANSO 0.3 WNW, San Diego, CA06, -116.621, 32.854, 3442, M, 5.03
SAN DIEGO 5.2WNW, San Diego, CA06, -117.245, 32.735, 251, M, 3.90
VISTA 1.2SE, San Diego, CA06, -117.231, 33.186, 505, M, 4.60
FORESTVILLE 0.7 SW, Sonoma, CA01, -122.897, 38.473, 201, M, 8.60
RIALTO 2.1 N, San Bernardino, CA06, -117.381, 34.144, 1482, M, 5.00
THREE RIVERS 1.7 NE, Tulare, CA05, -118.886, 36.458, 1010, M, 6.21
TRINITY CENTER 0.2 ENE, Trinity, CA01, -122.704, 40.986, 2481, M, 5.00
VERDI 2W, Sierra, CA03, -120.027, 39.521, 5429, 33.3, 7.99
PASADENA 2.0 SE, Los Angeles, CA06, -118.116, 34.139, 739, M, 4.63
RAYMOND 6.8 NE, Madera, CA05, -119.802, 37.272, 1802, M, 5.60
SUNNYVALE 3.6 S (W6NW), Santa Clara, CA04, -122.018, 37.334, 170, M, 1.53
PIONEER 6.4 NE, Amador, CA05, -120.499, 38.505, 4073, M, 11.09
CRESCENT CITY 4.2 NE, Del Norte, CA01, -124.143, 41.800, 98, M, 14.04
POLLOCK PINES 0.5 NW, El Dorado, CA02, -120.578, 38.757, 3895, M, 13.46
EUREKA 3.0 SSW, Humboldt, CA01, -124.181, 40.757, 100, M, 7.64
TEHACHAPI 2.2 W, Kern, CA05, -118.480, 35.132, 3945, M, 2.67
DIAMOND BAR 1.9 NNE, Los Angeles, CA06, -117.796, 34.023, 935, M, 4.58
YOSEMITE LAKES 4.7 S, Madera, CA05, -119.761, 37.124, 1598, M, 3.76
MARIPOSA 12.5 E, Mariposa, CA05, -119.740, 37.462, 2940, M, 7.68
BIG SUR 7.2 NNW, Monterey, CA04, -121.818, 36.353, 2434, M, 4.55
IRVINE 2.9 WSW, Orange, CA06, -117.838, 33.640, 193, M, 3.96
MISSION VIEJO 3.5 SSE(K6WTA), Orange, CA06, -117.639, 33.563, 613, M, 5.15
IRVINE 4.1 NNE, Orange, CA06, -117.772, 33.718, 152, M, 4.46
ANAHEIM 4.9 E, Orange, CA06, -117.787, 33.847, 374, M, 5.01
LOS ALTOS HILLS 1.3 N, Santa Clara, CA04, -122.135, 37.387, 194, M, 2.39
CHULA VISTA 3.1SE, San Diego, CA06, -117.051, 32.604, 200, M, 3.49
SAN DIEGO 9.5 NNW, San Diego, CA06, -117.221, 32.843, 284, M, 4.71
CARLSBAD 3.8SE, San Diego, CA06, -117.304, 33.119, 168, M, 4.37
LOS OSOS 0.5 N, San Luis Obispo, CA04, -120.832, 35.329, 77, M, 3.10
