Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 5.47
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 3.92
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 36.2, 3.69
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 52.2, 2.38
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 52.0, 4.98
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 35.3, M
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 46.8, 6.02
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 46.2, 12.27
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 54.7, 3.54
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 54.5, 2.31
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 38.2, 6.10
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 48.0, 9.36
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 48.4, 10.50
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 53.0, 1.78
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 7.73
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 55.9, 4.33
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 49.2, 5.97
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 2.57
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 38.6, 3.36
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 6.24
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 51.0, 6.21
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 7.00
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 49.3, 5.88
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 11.02
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 41.1, 4.73
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 2.14
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 47.5, 3.73
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.0, 6.37
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 6.08
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 40.2, 5.70
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 6.60
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 6.48
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 9.64
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 41.0, 4.53
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 40.8, 8.48
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 44.5, 4.77
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 2.35
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 2.88
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 5.85
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 55.6, 5.02
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 39.2, 5.60
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 45.9, 3.66
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 54.4, 6.82
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 7.43
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 56.0, 5.22
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 46.9, 3.75
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 47.6, 5.52
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 3.90
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 5.66
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 42.4, 1.60
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 7.22
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 48.9, 5.93
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 1.54
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 6.34
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 42.9, 1.69
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 47.2, 6.36
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 40.6, 1.45
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 43.9, 4.32
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 2.48
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 42.1, 3.39
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 49.7, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 6.30
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 48.7, 5.13
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 38.6, 2.47
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 38.6, 1.25
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 50.8, 4.64
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 3.35
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 42.6, 3.63
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 41.2, 1.80
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 38.9, 1.77
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 51.6, 5.45
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 52.5, 4.16
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 3.11
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 38.5, 1.72
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 8.82
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 12.08
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 38.1, 0.93
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 1.81
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 10.52
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 59.9, 3.48
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 55.6, 0.36
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 56.5, 1.10
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 56.0, 0.15
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 63.7, 2.84
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 55.1, 3.75
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 63.1, 0.26
CUYAMACA RANCHO ST PARK, San Diego, CA06, -116.559, 32.927, 4870, 51.8, 3.00
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 63.8, 1.58
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 59.9, 1.11
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 61.8, 0.07
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 63.8, 1.13
NATIONAL CITY FIRE DEPT, San Diego, CA06, -117.100, 32.671, 30, 61.6, 0.60
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 63.0, 1.12
MT LAGUNA # 2, San Diego, CA07, -116.422, 32.876, 5760, 51.0, 2.34
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 64.5, 1.20
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 40.4, 3.96
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 64.1, 1.91
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 2.31
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 56.8, 4.08
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 36.2, 5.96
CAMPTONVILLE 1SW, Yuba, CA02, -121.071, 39.440, 2500, M, 8.80
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 58.1, 1.89
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 55.2, 6.78
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 57.4, 2.04
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 8.90
BISHOP FS, Inyo, CA07, -118.365, 37.368, 4108, M, 1.37
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 60.7, 2.16
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 51.1, 3.23
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, 58.5, 2.53
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 43.6, 1.69
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 2.00
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 57.3, 2.10
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 64.6, 2.19
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 62.7, 4.02
LAKEHEAD, Shasta, CA02, -122.391, 40.899, 1398, M, 7.13
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 54.5, 1.70
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 58.6, 0.98
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 53.9, 4.07
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 38.2, 1.37
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 54.6, 1.48
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 54.6, 1.17
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 55.9, 1.93
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 59.0, 1.19
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 60.2, 0.58
RIALTO, San Bernardino, CA07, -117.393, 34.130, 1420, 66.7, 2.68
BOULEVARD 2, San Diego, CA07, -116.300, 32.667, 3600, M, 5.55
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 51.5, 2.36
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 45.8, 0.00
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 64.4, 1.25
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 63.0, 0.75
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 53.9, 2.41
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 61.6, 1.89
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 58.5, 2.31
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 43.1, 4.15
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 53.9, 2.66
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 63.5, 0.48
CECILVILLE, Siskiyou, CA01, -123.139, 41.142, 2310, 46.7, 5.90
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 53.7, 0.02
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 40.1, 2.81
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 56.4, 1.67
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 57.4, 2.14
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 63.1, T
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 43.0, 4.55
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 57.3, 3.43
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 54.1, 3.44
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 52.2, 3.76
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 61.5, 6.76
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 68.1, 2.44
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 52.9, 0.14
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 64.0, 2.03
FELTON, Santa Cruz, CA04, -122.075, 37.051, 400, 54.8, 5.75
PACIFICA 2S, San Mateo, CA04, -122.484, 37.610, 125, 57.5, 2.92
WEST COVINA, Los Angeles, CA06, -117.896, 34.052, 575, 63.3, 2.58
PIONEER 6E, Amador, CA05, -120.512, 38.445, 3000, 53.2, 5.86
SAN JUAN CANYON, Orange, CA06, -117.552, 33.532, 375, 62.0, 1.83
BASSETS STATION, Sierra, CA02, -120.592, 39.618, 5457, 43.5, 11.16
BEAR VALLEY, Calaveras, CA05, -120.076, 38.441, 6900, M, 8.00
YOUNTVILLE, Napa, CA01, -122.357, 38.395, 95, 55.9, 4.64
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 62.9, 1.65
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 64.4, 2.43
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 56.2, 1.78
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 56.9, 1.88
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 54.6, 1.48
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 41.8, 1.46
SAN JOSE, Santa Clara, CA04, -121.903, 37.350, 67, 58.3, 1.99
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 57.3, 1.84
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 67.7, 0.14
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 62.3, 0.43
Bakersfield Area, -, -, -, -, -, 56.7, 1.30
Bishop Area, -, -, -, -, -, 46.5, 1.68
Los Angeles Downtown Area, -, -, -, -, -, 64.4, 2.43
Eureka Area, -, -, -, -, -, 52.2, 2.66
Fresno Area, -, -, -, -, -, 56.2, 1.78
Los Angeles Airport Area, -, -, -, -, -, 63.7, 1.60
Long Beach Area, -, -, -, -, -, 63.6, 0.54
Redding Area, -, -, -, -, -, 53.9, 2.41
Sacramento Area, -, -, -, -, -, 54.5, 2.34
San Diego Area, -, -, -, -, -, 63.4, 0.32
Stockton Area, -, -, -, -, -, 53.5, 2.48
San Francisco Airport Area, -, -, -, -, -, 57.5, 2.94
Santa Maria Area, -, -, -, -, -, 58.5, 2.31
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 60.0, 0.82
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 54.8, 0.66
ARVIN, Kern, CA05, -118.834, 35.211, 450, 54.7, 0.69
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 48.8, 0.72
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 63.7, 1.92
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 62.6, 1.32
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 56.2, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 57.4, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 69.3, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 50.9, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 62.1, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 58.7, M
AMMO DUMP CALIFORNIA, San Diego, CA06, -117.286, 33.381, 1068, 64.6, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 52.8, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 51.5, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 58.5, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 41.8, M
ASH VALLEY CALIFORNIA, Lassen, CA02, -120.686, 41.052, 5100, 39.2, M
BACKBONE CALIFORNIA, Trinity, CA01, -123.142, 40.889, 4700, 48.1, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 53.4, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 57.4, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 55.9, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 50.3, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 66.2, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 42.0, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 43.4, M
BEAR VALLEY CALIFORNIA, Kern, CA05, -118.625, 35.140, 4000, 52.9, M
BANGOR CALIFORNIA, Butte, CA02, -121.386, 39.398, 803, 55.7, M
BIG HILL CALIFORNIA, Humboldt, CA01, -123.636, 41.098, 3570, 48.1, M
BIG PINES CALIFORNIA, Los Angeles, CA07, -117.692, 34.379, 6917, 43.1, M
BLACK DIAMOND CALIFORNIA, Contra Costa, CA04, -121.884, 37.950, 1600, 55.7, M
BLUE DOOR CALIFORNIA, Lassen, CA02, -120.337, 41.055, 5615, 40.3, M
BLUE RIDGE (KNF) CALIFORNIA, Siskiyou, CA01, -123.187, 41.269, 5956, 45.4, M
BEN BOLT CALIFORNIA, El Dorado, CA05, -120.934, 38.591, 905, 55.2, M
BEN LOMOND CALIFORNIA, Santa Cruz, CA04, -122.170, 37.132, 2630, 55.7, M
BOGARD R.S. CALIFORNIA, Lassen, CA02, -121.083, 40.598, 5650, 36.9, M
BOONVILLE CALIFORNIA, Mendocino, CA01, -123.349, 38.988, 644, 56.1, M
BIG PINE FLAT CALIFORNIA, San Bernardino, CA07, -117.013, 34.319, 6861, 45.2, M
BRIDGEPORT 4NW CALIFORNIA, Mono, CA03, -119.289, 38.272, 6650, 37.7, M
BRANCH MOUNTAIN CALIFORNIA, San Luis Obispo, CA04, -120.083, 35.189, 3770, 55.1, M
BRIONES CALIFORNIA, Contra Costa, CA04, -122.118, 37.944, 1450, 56.5, M
BLACKROCK CALIFORNIA, Tulare, CA05, -118.260, 36.093, 8200, 41.2, M
BROOKS CALIFORNIA, Yolo, CA02, -122.145, 38.738, 354, 56.0, M
BIG SUR CALIFORNIA, Monterey, CA04, -121.785, 36.236, 450, 60.9, M
BUCK MEADOWS CALIFORNIA, Tuolumne, CA05, -120.097, 37.823, 3200, 51.3, M
BULL FLAT CALIFORNIA, Lassen, CA03, -120.114, 40.481, 4395, 38.9, M
BURNS CANYON CALIFORNIA, San Bernardino, CA07, -116.634, 34.210, 6000, 49.8, M
BUTTERCUP CALIFORNIA, Imperial, CA07, -114.884, 32.740, 217, 68.4, M
BEAVER CAMP LOC CALIFORNIA, Amador, CA05, -120.325, 38.488, 5000, 52.5, M
BRAZIE RANCH CALIFORNIA, Siskiyou, CA01, -122.594, 41.685, 3000, 45.6, M
CAHUILLA CALIFORNIA, Imperial, CA07, -115.174, 32.974, 278, 68.5, M
CALLAHAN CALIFORNIA, Siskiyou, CA01, -122.796, 41.308, 3136, 43.5, M
CAMERON FIRE STATION CALIFORNI, San Diego, CA06, -116.463, 32.721, 3443, 54.1, M
CANBY CALIFORNIA, Modoc, CA02, -120.868, 41.434, 4312, 40.1, M
CARRIZO CALIFORNIA, San Luis Obispo, CA05, -119.773, 35.096, 2490, 58.0, M
CASE SPRINGS CALIFORNIA, San Diego, CA06, -117.418, 33.445, 2320, 63.1, M
CATHEYS VALLEY CALIFORNIA, Mariposa, CA05, -120.111, 37.468, 1200, 56.7, M
CEDAR GROVE CALIFORNIA, Fresno, CA05, -118.656, 36.788, 4720, 47.2, M
CHEESEBORO CALIFORNIA, Ventura, CA06, -118.717, 34.185, 1650, 65.2, M
CHICO CALIFORNIA, Butte, CA02, -121.779, 39.712, 230, 54.4, M
CHILAO CALIFORNIA, Los Angeles, CA06, -118.030, 34.332, 5450, 53.8, M
CHUCHUPATE CALIFORNIA, Ventura, CA05, -119.012, 34.808, 4900, 46.3, M
CLAREMONT CALIFORNIA, Los Angeles, CA06, -117.707, 34.137, 1645, 62.7, M
CLEAR CREEK CALIFORNIA, Los Angeles, CA06, -118.152, 34.271, 3000, 56.6, M
CLARK CALIFORNIA, Riverside, CA06, -117.309, 33.877, 1720, 61.2, M
CALAVERAS ROAD CALIFORNIA, Alameda, CA04, -121.844, 37.553, 1230, 56.9, M
CASE MOUNTAIN CALIFORNIA, Tulare, CA05, -118.809, 36.411, 6450, 49.7, M
CORONA CALIFORNIA, Riverside, CA06, -117.549, 33.874, 640, 64.8, M
COHASSET CALIFORNIA, Butte, CA02, -121.769, 39.872, 1733, 58.7, M
COLLINS BALDY CALIFORNIA, Siskiyou, CA01, -122.950, 41.775, 5493, 44.0, M
LIVERMORE CALIFORNIA, Alameda, CA04, -121.814, 37.712, 800, 58.2, M
LYONS VALLEY CALIFORNIA, Lake, CA01, -123.074, 39.126, 3200, 54.8, M
LYTLE CREEK CALIFORNIA, San Bernardino, CA06, -117.480, 34.234, 2792, 59.9, M
MAD RIVER CALIFORNIA, Trinity, CA01, -123.524, 40.463, 2775, 50.2, M
MALIBU HILLS CALIFORNIA, Los Angeles, CA06, -118.633, 34.058, 1575, 66.0, M
MANZANITA LAKE CALIFORNIA, Shasta, CA02, -121.580, 40.540, 5660, 41.8, M
MAPLE CREEK CALIFORNIA, Humboldt, CA01, -123.937, 40.796, 1680, 56.4, M
MARIPOSA GROVE CALIFORNIA, Mariposa, CA05, -119.605, 37.513, 6400, 49.4, M
MILL CREEK (BDF) CALIFORNIA, San Bernardino, CA06, -117.035, 34.084, 2950, 61.5, M
MCGUIRES CALIFORNIA, Mendocino, CA01, -123.601, 39.353, 593, 55.6, M
MEANS LAKE CALIFORNIA, San Bernardino, CA07, -116.517, 34.391, 2900, 56.7, M
MENDOCINO PASS CALIFORNIA, Mendocino, CA01, -122.945, 39.808, 5420, 48.3, M
METCALF GAP CALIFORNIA, Madera, CA05, -119.768, 37.409, 3077, 57.9, M
MEYERS CALIFORNIA, El Dorado, CA03, -120.018, 38.849, 6310, 38.8, M
MID HILLS CALIFORNIA, San Bernardino, CA07, -115.411, 35.123, 5413, 48.1, M
MILL CREEK (ANF) CALIFORNIA, Los Angeles, CA06, -118.082, 34.390, 5021, 53.0, M
MILO CALIFORNIA, Tulare, CA05, -118.869, 36.231, 1923, 58.0, M
MALLORY RIDGE CALIFORNIA, Contra Costa, CA05, -121.779, 37.817, 2040, 55.2, M
MONTECITO CALIFORNIA, Santa Barbara, CA06, -119.648, 34.461, 1500, 66.6, M
MODOC NWR CALIFORNIA, Modoc, CA02, -120.354, 41.459, 4380, 44.9, M
MOJAVE RIVER SINK CALIFORNIA, San Bernardino, CA07, -116.079, 35.053, 950, 58.3, M
MORMON ROCK CALIFORNIA, San Bernardino, CA06, -117.502, 34.318, 3300, 56.6, M
MOUNTAIN REST CALIFORNIA, Fresno, CA05, -119.371, 37.054, 4100, 53.5, M
MARKLEEVILLE CALIFORNIA, Alpine, CA03, -119.767, 38.683, 5501, 40.6, M
MT. SHASTA CALIFORNIA, Siskiyou, CA02, -122.316, 41.316, -, 44.3, M
MARIPOSA CALIFORNIA, Mariposa, CA05, -119.987, 37.504, 2231, 55.3, M
MT. DIABLO CALIFORNIA, Contra Costa, CA05, -121.914, 37.882, 3849, 52.1, M
MOUNT ZION CALIFORNIA, Amador, CA05, -120.651, 38.389, 2960, 58.8, M
NORTH FORK CALIFORNIA, Madera, CA05, -119.505, 37.233, 2720, 54.9, M
OAK BOTTOM CALIFORNIA, Shasta, CA02, -122.606, 40.651, 1326, 54.4, M
OAK KNOLL CALIFORNIA, Siskiyou, CA01, -122.850, 41.839, 1940, 46.9, M
OAK MOUNTAIN CALIFORNIA, Shasta, CA02, -121.983, 41.006, 1700, 53.0, M
OAK CREEK CALIFORNIA, Inyo, CA07, -118.259, 36.843, 4855, 50.4, M
OJAI CALIFORNIA, Ventura, CA06, -119.230, 34.448, 765, 59.8, M
OAK GROVE CALIFORNIA, San Diego, CA06, -116.795, 33.393, 2752, 59.3, M
OAKLAND NORTH CALIFORNIA, Contra Costa, CA04, -122.221, 37.865, 1403, 57.1, M
OAK OPENING CALIFORNIA, Tulare, CA05, -118.702, 36.175, 3240, 56.0, M
OAKLAND SOUTH CALIFORNIA, Alameda, CA04, -122.145, 37.786, 1095, 57.7, M
OPAL MOUNTAIN CALIFORNIA, San Bernardino, CA07, -117.176, 35.154, 3240, 58.2, M
OWENS CAMP LOC CALIFORNIA, El Dorado, CA02, -120.245, 38.733, 5240, 47.3, M
OWENS VALLEY CALIFORNIA, Inyo, CA07, -118.551, 37.390, 4640, 50.0, M
OZENA CALIFORNIA, Ventura, CA06, -119.354, 34.682, 3670, 53.7, M
PANAMINT CALIFORNIA, Inyo, CA07, -117.088, 36.120, 6880, 46.5, M
PARKFIELD CALIFORNIA, Monterey, CA04, -120.432, 35.899, 1535, 57.1, M
PATTY MOCUS CALIFORNIA, Tehama, CA02, -122.867, 40.295, 3500, 51.9, M
PINE HILLS CALIFORNIA, San Diego, CA06, -116.634, 33.016, -, 55.3, M
PIERCE CALIFORNIA, Plumas, CA02, -120.642, 40.246, 5700, 42.8, M
PINEHURST CALIFORNIA, Fresno, CA05, -119.000, 36.685, 4060, 54.0, M
PIKE COUNTY LOOKOUT CALIFORNIA, Yuba, CA02, -121.202, 39.475, 3714, 54.8, M
PILOT HILL CALIFORNIA, El Dorado, CA02, -121.009, 38.833, 1200, 54.2, M
PIRU CALIFORNIA, Ventura, CA06, -118.810, 34.404, 614, 65.3, M
PARK RIDGE CALIFORNIA, Tulare, CA05, -118.942, 36.724, 7540, 47.3, M
PINNACLES CALIFORNIA, San Benito, CA04, -121.147, 36.471, 1322, 58.3, M
POPPY PARK CALIFORNIA, Los Angeles, CA07, -118.383, 34.733, 2760, 55.2, M
POTRERO CALIFORNIA, San Diego, CA06, -116.609, 32.606, 2345, 56.1, M
POVERTY CALIFORNIA, Santa Clara, CA04, -121.771, 37.443, 2066, 57.5, M
PULGAS CALIFORNIA, San Mateo, CA04, -122.298, 37.475, 644, 59.2, M
QUARTZ HILL CALIFORNIA, Siskiyou, CA01, -122.934, 41.599, 4225, 45.4, M
QUINCY RD CALIFORNIA, Plumas, CA02, -120.942, 39.973, 3500, 45.2, M
