Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.58
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 47.8, 12.52
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 40.5, 1.67
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 45.7, 9.45
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 6.68
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 42.4, 8.72
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 48.0, 7.62
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 6.84
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 42.2, 0.99
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 42.8, 5.68
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 42.2, 1.56
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 41.0, 0.45
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 53.2, 7.93
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 6.58
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 42.6, 1.11
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 12.66
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 11.56
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 40.6, 1.34
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 46.3, 3.56
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 12.32
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 57.2, 0.67
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 57.2, 0.59
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 62.4, 0.42
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 55.0, 3.75
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 50.7, 0.70
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, M, 0.25
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, M, 0.32
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 42.8, 1.16
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 65.4, 2.21
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 55.0, 4.55
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 39.3, 2.57
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.37
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 56.7, 1.26
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 54.7, 7.45
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 58.1, 2.27
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 12.08
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 49.6, 0.13
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, M, 0.54
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 63.0, 0.42
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 59.9, 0.65
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 55.4, 0.75
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 56.4, 0.82
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 56.1, 2.70
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 41.7, 1.02
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 55.5, 0.54
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 58.7, 0.91
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 57.4, 1.05
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 58.0, 0.25
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 59.9, 0.09
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 51.8, 5.59
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 61.4, 0.38
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 62.9, 0.92
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 56.4, 3.38
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 59.9, 0.21
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 59.4, 0.52
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 45.3, 10.16
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 56.3, 2.10
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 65.0, 0.45
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 55.4, 0.70
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 2.37
TWENTYNINE PALMS 12E - WONDER VALLEY, San Bernardino, CA07, -115.850, 34.121, 1376, 61.4, 0.04
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 58.8, 0.74
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 57.3, 0.67
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 39.1, 4.67
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 43.6, 3.58
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 58.2, 1.05
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 62.2, 0.59
OAKLAND 7.8 SE, Alameda, CA04, -122.139, 37.764, 395, M, 2.36
SUTTER CREEK 0.1 WSW, Amador, CA05, -120.805, 38.390, 1266, M, 6.11
PINE GROVE 1.9 SSE, Amador, CA05, -120.641, 38.389, 2714, M, 5.72
CHICO 2.9 W, Butte, CA02, -121.861, 39.749, 190, M, 3.46
CHICO 1.8 SW, Butte, CA02, -121.832, 39.737, 209, M, 3.26
MAGALIA 2.3 SE, Butte, CA02, -121.582, 39.804, 2327, M, 5.52
CHICO 5.5 NW, Butte, CA02, -121.891, 39.800, 191, M, 3.91
MORAGA 2.4 NNW, Contra Costa, CA04, -122.138, 37.870, 748, M, 0.02
SMITH RIVER 1.1 SSE, Del Norte, CA01, -124.136, 41.915, 120, M, 11.72
FORT DICK 0.2 SSW, Del Norte, CA01, -124.151, 41.865, 49, M, 10.37
CAMINO 2.6 ESE, El Dorado, CA02, -120.634, 38.719, 3108, M, 6.83
TOLLHOUSE 2.8 SSE, Fresno, CA05, -119.396, 36.978, 2111, M, 3.92
CLOVIS 1.3 NE, Fresno, CA05, -119.681, 36.833, 375, M, 1.44
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 1.02
ARCATA 2.1 NNW, Humboldt, CA01, -124.095, 40.896, 32, M, 1.56
SAN FERNANDO 4.2 E, Los Angeles, CA06, -118.363, 34.279, 1239, M, 0.67
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 6.47
SUSANVILLE 0.6 WSW, Lassen, CA03, -120.660, 40.407, 4220, M, 4.15
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, 2.89
WESTPORT 1.6 NNE, Mendocino, CA01, -123.770, 39.657, 722, M, 5.72
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 5.54
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 10.30
LUCAS VALLEY 0.7 SSW, Marin, CA01, -122.571, 38.027, 185, M, 1.92
FAIRFAX 0.6 SSE, Marin, CA01, -122.591, 37.981, 146, M, 3.70
MONTEREY 1.5 WSW, Monterey, CA04, -121.905, 36.590, 235, M, 1.25
MONTEREY 1.1 SSW, Monterey, CA04, -121.886, 36.586, 164, M, 0.98
ALTA SIERRA 2.3 WSW, Nevada, CA02, -121.089, 39.106, 1677, M, 2.02
GRASS VALLEY 4.2 SE, Nevada, CA02, -120.993, 39.186, 2784, M, 6.30
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 5.13
GRASS VALLEY 2.7 SW, Nevada, CA02, -121.092, 39.194, 2334, M, 5.38
ORANGE 3.0 ENE, Orange, CA06, -117.778, 33.826, 649, M, 0.64
ROCKLIN 1.1 N, Placer, CA02, -121.244, 38.818, 550, M, 2.23
ROSEVILLE 2.4 SE, Placer, CA02, -121.257, 38.740, 156, M, 2.57
APPLEGATE 0.5 SE, Placer, CA02, -120.986, 38.996, 1983, M, 4.07
MURRIETA 4.3 ENE, Riverside, CA06, -117.140, 33.584, 1312, M, 0.42
SACRAMENTO 4.7 SW, Sacramento, CA02, -121.520, 38.512, 8, M, 2.77
FAIR OAKS 1.9 N, Sacramento, CA02, -121.252, 38.676, 199, M, 2.73
MORGAN HILL 2.7 S, Santa Clara, CA04, -121.632, 37.092, 338, M, 4.92
SAN JOSE 5.8 NNE, Santa Clara, CA04, -121.824, 37.386, 293, M, 1.66
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 0.37
CARLSBAD 8.7SE, San Diego, CA06, -117.221, 33.095, 605, M, 0.31
ESCONDIDO 7.2 SE, San Diego, CA06, -116.992, 33.056, 1585, M, 0.91
RAMONA 3ENE, San Diego, CA06, -116.828, 33.051, 2034, M, 0.09
SAN DIEGO 8NE, San Diego, CA06, -117.064, 32.800, 312, M, 0.28
RANCHO BERNARDO 1.9WSW, San Diego, CA06, -117.106, 33.014, 687, M, 0.58
SAN DIEGO 13.9N, San Diego, CA06, -117.163, 32.917, 406, M, 0.33
SAN FRANCISCO 3.0 W, San Francisco, CA04, -122.474, 37.778, 205, M, 1.61
SHINGLETOWN 10.3 ENE, Shasta, CA02, -121.701, 40.532, 4217, M, 2.99
REDDING 3.3 N, Shasta, CA02, -122.376, 40.619, 665, M, 7.07
REDDING 2.8 NW, Shasta, CA02, -122.401, 40.602, 661, M, 5.83
SHINGLETOWN 3.5 ENE, Shasta, CA02, -121.834, 40.519, 3796, M, 2.56
REDDING 1.6 W, Shasta, CA02, -122.395, 40.575, 635, M, 6.46
MOUNT SHASTA 5.1 NW, Siskiyou, CA02, -122.397, 41.364, 3911, M, 7.37
DORRIS 0.2 SW, Siskiyou, CA01, -121.923, 41.963, 4249, M, 2.49
TEMPLETON 5.5 WSW, San Luis Obispo, CA04, -120.804, 35.535, 1469, M, 5.66
HALF MOON BAY 0.7 NW, San Mateo, CA04, -122.445, 37.478, 36, M, 2.84
EL GRANADA 0.7 W, San Mateo, CA04, -122.479, 37.509, 78, M, 2.12
CAZADERO 6.9 WNW, Sonoma, CA01, -123.206, 38.565, 645, M, 7.63
CAZADERO 5.6 W, Sonoma, CA01, -123.189, 38.532, 1211, M, 7.74
GUERNEVILLE 2.0 SSW, Sonoma, CA01, -123.005, 38.485, 69, M, 6.34
GLEN ELLEN 1.9 NNW, Sonoma, CA01, -122.551, 38.382, 365, M, 5.00
RANCHO CUCAMONGA 1.6 W, San Bernardino, CA06, -117.598, 34.122, 1379, M, 1.30
BARSTOW 4.2 NE, San Bernardino, CA07, -117.018, 34.924, 2170, M, 0.60
FAWNSKIN 0.3 NE, San Bernardino, CA06, -116.938, 34.271, 7030, M, 1.39
SOQUEL 0.8 NE, Santa Cruz, CA04, -121.936, 37.002, 414, M, 3.66
SANTA CRUZ 3.1 NW, Santa Cruz, CA04, -122.075, 37.006, 969, M, 2.43
RED BLUFF 6.0 W, Tehama, CA02, -122.352, 40.159, 418, M, 3.81
COTTONWOOD 7.7 SSW, Tehama, CA02, -122.333, 40.287, 635, M, 2.34
RED BLUFF 2.3 N, Tehama, CA02, -122.235, 40.207, 428, M, 2.04
RED BLUFF 7.2 WNW, Tehama, CA02, -122.360, 40.224, 557, M, 3.65
RED BLUFF 1.1 S, Tehama, CA02, -122.236, 40.158, 323, M, 2.20
COTTONWOOD 4.4 ESE, Tehama, CA02, -122.201, 40.369, 567, M, 2.48
RED BLUFF 5.1 NNW, Tehama, CA02, -122.281, 40.242, 497, M, 2.40
COTTONWOOD 9.1 SW, Tehama, CA02, -122.378, 40.282, 639, M, 3.87
RED BLUFF 4.5 W, Tehama, CA02, -122.326, 40.171, 501, M, 3.36
COTTONWOOD 3.6 SSW, Tehama, CA02, -122.302, 40.341, 554, M, 3.47
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 58.4, 2.23
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 54.9, 4.20
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 58.0, 3.74
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 62.8, 0.55
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 56.9, 0.39
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 62.2, 0.64
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, M, 0.23
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 67.7, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 63.7, 0.52
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 50.3, 1.24
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 54.1, 0.18
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 61.8, 0.60
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 61.2, 0.63
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 52.4, 0.72
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 53.9, 12.55
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 65.9, 0.22
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 2.06
COTTONWOOD 6.7 SSW, Tehama, CA02, -122.347, 40.307, 585, M, 3.91
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 64.1, 0.83
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 57.0, 1.13
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 57.4, 1.26
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 55.6, 2.07
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 43.6, 3.18
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 57.5, 1.74
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 68.0, 0.17
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, M, 1.15
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 61.1, 0.36
Bakersfield Area, -, -, -, -, -, 58.9, 0.90
Bishop Area, -, -, -, -, -, 50.3, 0.17
Los Angeles Downtown Area, -, -, -, -, -, 64.1, 0.83
Eureka Area, -, -, -, -, -, 52.7, 5.04
Fresno Area, -, -, -, -, -, 57.0, 1.13
Los Angeles Airport Area, -, -, -, -, -, 61.0, 0.27
Long Beach Area, -, -, -, -, -, 63.1, 0.24
Redding Area, -, -, -, -, -, 56.4, 3.38
Sacramento Area, -, -, -, -, -, 55.7, 2.82
San Diego Area, -, -, -, -, -, 63.1, 0.28
Stockton Area, -, -, -, -, -, 54.9, 1.44
San Francisco Airport Area, -, -, -, -, -, 58.6, 2.01
Santa Maria Area, -, -, -, -, -, 59.4, 0.52
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 58.6, 0.00
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 55.3, 0.52
RED BLUFF 6.2 NW, Tehama, CA02, -122.334, 40.228, 474, M, 3.56
COTTONWOOD 3.9 SW, Tehama, CA02, -122.342, 40.358, 447, M, 3.63
DAVIS 2.4 W, Yolo, CA02, -121.780, 38.559, 53, M, 2.55
ARVIN, Kern, CA05, -118.834, 35.211, 450, 59.6, 0.79
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 62.8, 0.13
MOJAVE NTPS, Kern, CA07, -118.173, 35.056, 2827, M, 0.55
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 63.3, 0.48
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 57.2, 0.71
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 54.6, M
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 46.3, 3.57
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 58.5, 0.68
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 56.4, 0.61
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 55.6, 0.23
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 60.8, 0.66
GRAPEVINE CHP, Kern, CA05, -118.938, 34.961, 1358, M, 0.42
THREE RIVERS MUSEUM, Tulare, CA05, -118.896, 36.451, 856, M, 2.53
PACHECO PASS WIND FARM, Merced, CA05, -121.183, 37.033, 1448, M, 0.82
AVENAL T.E.S., Kings, CA05, -120.118, 35.998, 787, M, 0.32
OAKHURST MADERA SHERIFF STATION, Madera, CA05, -119.668, 37.341, 2363, M, 2.23
FRESNO 3NW, Madera, CA05, -119.801, 36.909, 380, M, 1.17
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 61.8, 1.06
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 2.40
CASTRO VALLEY 0.4 NNE, Alameda, CA04, -122.059, 37.717, 536, M, 2.43
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 3.12
FREMONT 2.6 ESE, Alameda, CA04, -121.952, 37.515, 30, M, 1.85
PLEASANTON 0.4 ESE, Alameda, CA04, -121.881, 37.670, 344, M, 3.85
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, 7.65
VOLCANO 6.4 NE, Amador, CA05, -120.536, 38.499, 3659, M, 8.01
OROVILLE 2.7 ENE, Butte, CA02, -121.518, 39.514, 535, M, 3.79
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 3.55
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 3.37
LAFAYETTE 0.7 E, Contra Costa, CA04, -122.104, 37.894, 248, M, 3.98
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 3.48
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 3.11
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 2.47
CONCORD 0.8 WNW, Contra Costa, CA04, -122.013, 37.978, 124, M, 2.87
WALNUT CREEK 1.4 SSE, Contra Costa, CA04, -122.028, 37.885, 277, M, 3.03
WALNUT CREEK 1.4 NE, Contra Costa, CA04, -122.023, 37.916, 156, M, 3.67
ANTIOCH 2.2 SSE, Contra Costa, CA05, -121.781, 37.959, 245, M, 1.99
WALLACE 0.3 NE, Calaveras, CA05, -120.973, 38.197, 298, M, 3.17
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 11.59
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 4.43
PLACERVILLE 0.9 NE, El Dorado, CA02, -120.785, 38.739, 2036, M, 5.93
CLOVIS 2.9 N, Fresno, CA05, -119.693, 36.861, 382, M, 1.70
TOLLHOUSE 2.0 SSE, Fresno, CA05, -119.397, 36.990, 1673, M, 3.59
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, 4.47
SANGER 6.8 N, Fresno, CA05, -119.553, 36.798, 418, M, 1.90
FRESNO 4.3 NNW, Fresno, CA05, -119.829, 36.836, 333, M, 0.46
HELM 2.7 NNE, Fresno, CA05, -120.089, 36.570, 183, M, 0.16
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 5.44
ORICK 5.9 SSW, Humboldt, CA01, -124.103, 41.208, 567, M, 7.05
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 5.33
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, 5.86
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 7.61
HONEYDEW 3.1 WNW, Humboldt, CA01, -124.182, 40.252, 316, M, 16.72
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 6.34
FORTUNA 1.5 NW, Humboldt, CA01, -124.161, 40.600, 98, M, 7.62
REDWAY 4.8 WNW, Humboldt, CA01, -123.906, 40.139, 1820, M, 0.20
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, 13.78
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 5.06
FORTUNA 1.3 S, Humboldt, CA01, -124.136, 40.567, 195, M, 5.01
ARCATA 1.4 NNE, Humboldt, CA01, -124.072, 40.887, 289, M, 4.75
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 8.03
BRIDGEVILLE 5.2 ENE, Humboldt, CA01, -123.701, 40.473, 2675, M, 18.45
FORTUNA 0.1 NW, Humboldt, CA01, -124.141, 40.587, 65, M, 7.60
GARBERVILLE 2.2 SW, Humboldt, CA01, -123.824, 40.077, 415, M, 10.10
GARBERVILLE 2.9 SW, Humboldt, CA01, -123.830, 40.068, 389, M, 10.39
KNEELAND 4.8 WNW, Humboldt, CA01, -124.080, 40.790, 106, M, 5.60
EUREKA 2.2 S, Humboldt, CA01, -124.148, 40.764, 194, M, 5.99
SHELTER COVE 1.2 ENE, Humboldt, CA01, -124.052, 40.037, 1107, M, 12.39
BISHOP 0.6 SE, Inyo, CA07, -118.388, 37.363, 4140, M, 0.18
BISHOP 8.5 WSW, Inyo, CA07, -118.540, 37.323, 6002, M, 0.94
BISHOP 1.7 NW, Inyo, CA07, -118.414, 37.388, 4181, M, 0.15
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, 0.72
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 0.66
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, 0.89
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, 0.72
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 0.35
FRAZIER PARK 0.6 WNW, Kern, CA05, -118.955, 34.827, 5023, M, 0.55
ONYX 2.8 ENE, Kern, CA05, -118.174, 35.702, 3039, M, 0.96
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, 0.60
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 0.33
ALTADENA 0.7 ESE, Los Angeles, CA06, -118.124, 34.187, 1323, M, 1.67
MONTE NIDO 0.2 SSW, Los Angeles, CA06, -118.687, 34.079, 682, M, 0.62
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 0.40
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 0.48
REDONDO BEACH 2.6 S, Los Angeles, CA06, -118.377, 33.819, 117, M, 0.64
CANYON COUNTRY 2.6 E, Los Angeles, CA06, -118.427, 34.427, 1617, M, 0.57
ARCADIA 2.1 NNE, Los Angeles, CA06, -118.028, 34.162, 652, M, 0.96
LAKEPORT 4.5 N, Lake, CA02, -122.909, 39.107, 1437, M, 3.75
LAKEPORT 2.5 N, Lake, CA02, -122.917, 39.079, 1370, M, 0.19
MIDDLETOWN 3.3 SSE, Lake, CA02, -122.603, 38.706, 1273, M, 8.60
LOWER LAKE 4.0 SE, Lake, CA02, -122.564, 38.865, 1585, M, 8.28
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 0.32
OAKHURST 7.5 N, Madera, CA05, -119.632, 37.442, 4274, M, 4.28
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 6.41
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, 8.37
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 0.01
UKIAH 1.2 NW, Mendocino, CA01, -123.225, 39.158, 746, M, 6.85
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 5.21
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 4.56
UKIAH 4.3 S, Mendocino, CA01, -123.219, 39.083, 691, M, 6.47
LAYTONVILLE 1.1 SW, Mendocino, CA01, -123.490, 39.672, 1647, M, 8.61
POINT ARENA 4.8 ESE, Mendocino, CA01, -123.610, 38.883, 1048, M, 3.72
LEE VINING 5.9 NW, Mono, CA03, -119.170, 38.034, 7094, M, 1.35
MARIPOSA 3.7 NNW, Mariposa, CA05, -119.988, 37.540, 2942, M, 1.96
MARIPOSA 12.5 E, Mariposa, CA05, -119.742, 37.461, 2952, M, 2.98
LA GRANGE 7.8 ESE, Mariposa, CA05, -120.327, 37.635, 1114, M, 1.32
CATHEYS VALLEY 1.2 S, Mariposa, CA05, -120.100, 37.415, 1172, M, 1.63
WOODACRE 0.6 SW, Marin, CA01, -122.635, 38.005, 439, M, 4.22
SAN ANSELMO 1.2 NNW, Marin, CA01, -122.580, 37.997, 370, M, 4.57
NOVATO 4.8 WNW, Marin, CA01, -122.644, 38.106, 246, M, 4.22
SAN ANSELMO 0.4 NE, Marin, CA01, -122.564, 37.987, 107, M, 4.53
IGNACIO 0.6 SW, Marin, CA01, -122.546, 38.065, 57, M, 3.78
PETALUMA 10.1 W, Marin, CA01, -122.812, 38.248, 119, M, 3.65
TOMALES 1.3 ENE, Marin, CA01, -122.883, 38.251, 128, M, 4.02
SAN RAFAEL 3.9 NW, Marin, CA01, -122.547, 38.027, 72, M, 3.71
MILL VALLEY 1.5 S, Marin, CA01, -122.544, 37.886, 209, M, T
LOCKWOOD 3.6 NW, Monterey, CA04, -121.117, 35.981, 1181, M, 1.46
KING CITY 13.2 S, Monterey, CA04, -121.174, 36.025, 1104, M, 2.35
CASTROVILLE 1.6 ENE, Monterey, CA04, -121.728, 36.776, 18, M, 1.00
KING CITY 2.0 SSW, Monterey, CA04, -121.146, 36.187, 371, M, 1.73
PACIFIC GROVE 1.5 SSW, Monterey, CA04, -121.932, 36.602, 280, M, 0.98
BIG SUR 4.0 SE, Monterey, CA04, -121.763, 36.224, 824, M, 2.77
BIG SUR 3.2 SE, Monterey, CA04, -121.769, 36.236, 739, M, 3.70
AROMAS 2.0 SSW, Monterey, CA04, -121.650, 36.850, 344, M, 2.13
CARMEL VALLEY VILLAGE 0.7 SSE, Monterey, CA04, -121.720, 36.476, 446, M, 2.52
CASTROVILLE 1.6 ENE, Monterey, CA04, -121.727, 36.777, 17, M, 1.00
