Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
GLENDORA FC 287B, Los Angeles, CA06, -117.847, 34.147, 933, M, 0.48
SAN GABRIEL FIRE DEPT, Los Angeles, CA06, -118.100, 34.084, 363, 67.8, 0.52
POINT MUGU NF, Ventura, CA06, -119.123, 34.124, 12, 62.1, 0.02
ALTADENA, Los Angeles, CA06, -118.138, 34.182, 1127, M, 0.38
SAN GABRIEL CANYON PH, Los Angeles, CA06, -117.908, 34.155, 744, M, 0.42
WOODLAND HILLS PIERCE COLLEGE, Los Angeles, CA06, -118.574, 34.182, 790, 67.4, 0.42
LYTLE CREEK R S, San Bernardino, CA06, -117.471, 34.238, 2730, M, 0.00
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 50.0, 1.57
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 4.54
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 3.33
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 5.43
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 57.6, 3.62
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 43.2, 3.26
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 58.9, 4.26
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 60.2, 4.16
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 52.6, 3.84
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 54.2, 4.54
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 6.27
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 8.20
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 46.9, 1.62
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 9.15
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 56.9, 6.71
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.00
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, M, 2.41
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.30
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 60.1, 2.76
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 2.42
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 43.8, 0.86
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 54.6, 2.92
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 60.6, 1.25
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.55
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 4.16
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 54.4, 0.82
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 4.94
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 60.7, 1.63
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 57.7, 2.18
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.88
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 47.4, 1.43
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 51.8, 5.91
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 44.7, 2.52
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 46.9, 3.38
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 8.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 49.6, 3.32
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 57.5, 1.23
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.00
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 53.2, 1.90
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 45.2, 1.85
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 40.9, 2.13
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 48.8, 2.86
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 45.1, 1.30
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 47.6, 1.86
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 53.3, 8.93
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 53.4, 5.91
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 13.60
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 10.68
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 45.8, 2.72
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 4.31
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 15.20
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 60.1, 2.44
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 64.8, 0.00
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 64.2, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 64.4, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 69.3, T
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 60.1, 1.40
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 48.2, 0.43
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 57.0, 0.31
SAN NICOLAS IS, Ventura, CA06, -119.458, 33.240, 568, 65.8, 0.03
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 67.5, 0.49
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 47.9, 3.59
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 59.3, 0.87
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 57.8, 2.48
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 52.3, 0.20
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 62.4, 1.38
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 68.5, 1.02
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 65.7, 0.07
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 67.0, 0.27
FELTON, Santa Cruz, CA04, -122.075, 37.051, 400, 56.4, 2.54
PACIFICA 2S, San Mateo, CA04, -122.484, 37.610, 125, 55.6, 0.10
SAN JUAN CANYON, Orange, CA06, -117.552, 33.532, 375, 62.6, 0.03
YOUNTVILLE, Napa, CA01, -122.357, 38.395, 95, 59.4, 1.90
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, 60.9, 0.00
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 78.8, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 68.8, 0.18
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 54.5, 0.03
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 64.0, 0.20
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 71.9, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 66.7, 0.35
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 59.7, 0.39
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 58.0, 3.21
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 75.2, 0.00
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 68.4, 0.95
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 64.4, 0.20
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 59.4, 0.82
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 60.3, 0.45
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 48.9, 2.94
SAN JOSE, Santa Clara, CA04, -121.903, 37.350, 67, 61.9, 0.74
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 61.7, 1.28
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 75.4, 0.00
THOUSAND OAKS 1 SW, Ventura, CA06, -118.899, 34.182, 783, 65.7, 0.35
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, 66.9, 0.02
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 66.1, 0.13
LAKE BERRYESSA, Napa, CA02, -122.250, 38.579, 455, 61.7, 0.50
PACIFIC HOUSE #2, El Dorado, CA02, -120.503, 38.758, 3440, M, 1.68
Bakersfield Area, -, -, -, -, -, 64.5, 0.28
Bishop Area, -, -, -, -, -, 55.6, 0.01
Los Angeles Downtown Area, -, -, -, -, -, 68.4, 0.95
Eureka Area, -, -, -, -, -, 53.8, 4.92
Fresno Area, -, -, -, -, -, 64.4, 0.20
Los Angeles Airport Area, -, -, -, -, -, 66.3, 0.64
Long Beach Area, -, -, -, -, -, 68.3, 0.56
Redding Area, -, -, -, -, -, 60.5, 2.96
Sacramento Area, -, -, -, -, -, 61.1, 1.05
San Diego Area, -, -, -, -, -, 66.7, 0.37
Stockton Area, -, -, -, -, -, 63.3, 0.79
San Francisco Airport Area, -, -, -, -, -, 59.9, 1.97
Santa Maria Area, -, -, -, -, -, 61.6, 0.57
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 62.8, 0.25
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 62.1, 0.33
MOUNTAIN PASS 1SE, San Bernardino, CA07, -115.531, 35.459, 4777, 55.6, 0.00
ARVIN, Kern, CA05, -118.834, 35.211, 450, 65.1, 0.04
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 53.9, 0.23
EDWARDS AFB NORTH AUXILIARY AIRFIELD, Kern, CA07, -117.865, 34.988, 2283, 61.1, 0.01
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 49.5, 1.03
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 63.5, 0.11
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 67.3, 0.51
GRASS VALLEY 5.7 S, Nevada, CA02, -121.055, 39.139, 2169, M, 0.19
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 59.3, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 62.3, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 64.5, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 53.1, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 67.2, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 62.2, M
AMMO DUMP CALIFORNIA, San Diego, CA06, -117.286, 33.381, 1068, 69.2, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 58.5, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 55.9, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 61.6, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 46.0, M
ASH VALLEY CALIFORNIA, Lassen, CA02, -120.686, 41.052, 5100, 44.0, M
BACKBONE CALIFORNIA, Trinity, CA01, -123.142, 40.889, 4700, 49.9, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 55.0, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 58.2, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 61.3, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 55.0, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 67.2, M
BRADLEY CALIFORNIA, Monterey, CA04, -120.803, 35.864, 537, 62.6, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 47.3, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 51.7, M
BEAUMONT CALIFORNIA, Riverside, CA06, -116.950, 33.931, 2604, 65.9, M
BEVERLY HILLS CALIFORNIA, Los Angeles, CA06, -118.412, 34.125, 1260, 72.2, M
BEAR VALLEY CALIFORNIA, Kern, CA05, -118.625, 35.140, 4000, 55.2, M
BANGOR CALIFORNIA, Butte, CA02, -121.386, 39.398, 803, 60.5, M
BIG HILL CALIFORNIA, Humboldt, CA01, -123.636, 41.098, 3570, 50.0, M
BIG PINES CALIFORNIA, Los Angeles, CA07, -117.692, 34.379, 6917, 53.9, M
BIG ROCK CALIFORNIA, Marin, CA01, -122.570, 38.039, 1500, 59.5, M
BLACK DIAMOND CALIFORNIA, Contra Costa, CA04, -121.884, 37.950, 1600, 59.4, M
BLUE DOOR CALIFORNIA, Lassen, CA02, -120.337, 41.055, 5615, 44.0, M
BLUE RIDGE (KNF) CALIFORNIA, Siskiyou, CA01, -123.187, 41.269, 5956, 46.3, M
BEN BOLT CALIFORNIA, El Dorado, CA05, -120.934, 38.591, 905, 60.1, M
BEN LOMOND CALIFORNIA, Santa Cruz, CA04, -122.170, 37.132, 2630, 56.5, M
BOGARD R.S. CALIFORNIA, Lassen, CA02, -121.083, 40.598, 5650, 41.9, M
BOONVILLE CALIFORNIA, Mendocino, CA01, -123.349, 38.988, 644, 56.8, M
BIG PINE FLAT CALIFORNIA, San Bernardino, CA07, -117.013, 34.319, 6861, 51.9, M
BRIDGEPORT 4NW CALIFORNIA, Mono, CA03, -119.289, 38.272, 6650, 48.2, M
BRANCH MOUNTAIN CALIFORNIA, San Luis Obispo, CA04, -120.083, 35.189, 3770, 58.1, M
BEAR FLAT CALIFORNIA, Modoc, CA02, -120.313, 41.295, 6200, 42.5, M
BRIONES CALIFORNIA, Contra Costa, CA04, -122.118, 37.944, 1450, 60.6, M
BLACKROCK CALIFORNIA, Tulare, CA05, -118.260, 36.093, 8200, 46.7, M
BROOKS CALIFORNIA, Yolo, CA02, -122.145, 38.738, 354, 62.0, M
BIG SUR CALIFORNIA, Monterey, CA04, -121.785, 36.236, 450, 61.4, M
BUCK MEADOWS CALIFORNIA, Tuolumne, CA05, -120.097, 37.823, 3200, 55.7, M
BULL FLAT CALIFORNIA, Lassen, CA03, -120.114, 40.481, 4395, 46.6, M
BURNS CANYON CALIFORNIA, San Bernardino, CA07, -116.634, 34.210, 6000, 57.5, M
BUTTERCUP CALIFORNIA, Imperial, CA07, -114.884, 32.740, 217, 76.4, M
BEAVER CAMP LOC CALIFORNIA, Amador, CA05, -120.325, 38.488, 5000, 57.2, M
BRAZIE RANCH CALIFORNIA, Siskiyou, CA01, -122.594, 41.685, 3000, 50.6, M
CAHUILLA CALIFORNIA, Imperial, CA07, -115.174, 32.974, 278, 77.4, M
CALLAHAN CALIFORNIA, Siskiyou, CA01, -122.796, 41.308, 3136, 49.6, M
CAMERON FIRE STATION CALIFORNI, San Diego, CA06, -116.463, 32.721, 3443, 60.0, M
CANBY CALIFORNIA, Modoc, CA02, -120.868, 41.434, 4312, 46.6, M
CARRIZO CALIFORNIA, San Luis Obispo, CA05, -119.773, 35.096, 2490, 62.1, M
CASE SPRINGS CALIFORNIA, San Diego, CA06, -117.418, 33.445, 2320, 65.6, M
CATHEYS VALLEY CALIFORNIA, Mariposa, CA05, -120.111, 37.468, 1200, 63.6, M
CEDAR GROVE CALIFORNIA, Fresno, CA05, -118.656, 36.788, 4720, 52.6, M
CHEESEBORO CALIFORNIA, Ventura, CA06, -118.717, 34.185, 1650, 66.6, M
CHICO CALIFORNIA, Butte, CA02, -121.779, 39.712, 230, 61.2, M
CHILAO CALIFORNIA, Los Angeles, CA06, -118.030, 34.332, 5450, 58.8, M
CHUCHUPATE CALIFORNIA, Ventura, CA05, -119.012, 34.808, 4900, 50.8, M
CLAREMONT CALIFORNIA, Los Angeles, CA06, -117.707, 34.137, 1645, 66.6, M
CLEAR CREEK CALIFORNIA, Los Angeles, CA06, -118.152, 34.271, 3000, 63.5, M
CLARK CALIFORNIA, Riverside, CA06, -117.309, 33.877, 1720, 66.3, M
CALAVERAS ROAD CALIFORNIA, Alameda, CA04, -121.844, 37.553, 1230, 60.2, M
CASE MOUNTAIN CALIFORNIA, Tulare, CA05, -118.809, 36.411, 6450, 52.7, M
CORONA CALIFORNIA, Riverside, CA06, -117.549, 33.874, 640, 67.7, M
COHASSET CALIFORNIA, Butte, CA02, -121.769, 39.872, 1733, 61.1, M
COLLINS BALDY CALIFORNIA, Siskiyou, CA01, -122.950, 41.775, 5493, 44.6, M
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 55.4, 0.10
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 67.4, T
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 68.3, 0.27
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 66.0, 0.15
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 65.2, 0.08
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 68.1, T
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 69.5, 0.00
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 67.7, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 49.0, 0.13
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 71.6, 0.40
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 1.26
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 62.8, 1.58
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 42.1, 1.10
BIG SUR 3 SE, Monterey, CA04, -121.772, 36.246, 240, M, 0.79
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.20
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 57.3, 1.13
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 55.8, 2.77
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 60.2, 1.34
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 1.10
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 67.1, 0.38
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 55.4, 0.23
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 49.7, 0.30
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 2.11
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 69.0, 0.43
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 64.4, 0.29
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 62.0, 0.30
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 62.7, 0.19
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 62.2, 1.69
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 44.3, 1.96
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 62.4, 0.43
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 65.7, 0.26
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 66.0, 0.22
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 62.6, 0.36
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 63.7, 0.44
RIALTO, San Bernardino, CA07, -117.393, 34.130, 1420, 70.6, 0.00
BOULEVARD 2, San Diego, CA07, -116.300, 32.667, 3600, M, 1.90
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 52.5, 5.73
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 61.9, 1.14
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 65.7, 0.08
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 68.6, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 60.5, 2.96
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 64.2, 0.04
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 61.6, 0.57
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 48.0, 3.20
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 61.3, 1.11
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 74.7, 0.00
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 64.0, 0.13
SANTA ROSA ISLAND CALIFORNIA, Santa Barbara, CA06, -120.078, 33.978, 1298, 65.5, M
SANTA ROSA PLATEAU CALIFORNIA, Riverside, CA06, -117.231, 33.529, 1980, 66.4, M
SANTA ROSA CALIFORNIA, Sonoma, CA01, -122.712, 38.479, 576, 59.9, M
STAMPEDE CALIFORNIA, Sierra, CA03, -120.075, 39.483, 6867, 45.0, M
STONYFORD CALIFORNIA, Colusa, CA02, -122.575, 39.367, 1200, 59.8, M
SUGARLOAF (SHF) CALIFORNIA, Shasta, CA02, -122.438, 40.917, 4200, 53.9, M
SUGARLOAF CALIFORNIA, Tulare, CA05, -118.675, 36.727, 8120, 49.7, M
TALEGA CALIFORNIA, San Diego, CA06, -117.486, 33.478, 1203, 69.4, M
TANBARK CALIFORNIA, Los Angeles, CA06, -117.761, 34.207, 2600, 65.8, M
TARGET RANGE CALIFORNIA, San Diego, CA06, -117.359, 33.372, 918, 68.2, M
TEMESCAL (LPF) CALIFORNIA, Ventura, CA06, -118.756, 34.481, 1140, 67.2, M
THOMES CREEK CALIFORNIA, Tehama, CA02, -122.610, 39.864, 1040, 63.3, M
THOUSAND OAKS CALIFORNIA, Ventura, CA06, -118.870, 34.210, 795, 65.5, M
TIMBER MOUNTAIN CALIFORNIA, Modoc, CA01, -121.298, 41.629, 4960, 46.0, M
MOUNT TOM CALIFORNIA, Fresno, CA05, -119.178, 37.376, 9018, 43.4, M
LAS TRAMPAS CALIFORNIA, Contra Costa, CA04, -122.067, 37.834, 1760, 54.0, M
TRINITY CAMP CALIFORNIA, Trinity, CA01, -122.804, 40.786, 3308, 51.4, M
TRIMMER CALIFORNIA, Fresno, CA05, -119.305, 36.911, 1540, 62.9, M
GAYLOR MEADOW CALIFORNIA, Tuolumne, CA05, -119.318, 37.868, 9270, 39.7, M
UHL / HOT SPRINGS, Tulare, CA05, -118.633, 35.889, 3720, 56.9, M
UNDERWOOD CALIFORNIA, Trinity, CA01, -123.495, 40.722, 2600, 53.6, M
VALLEY CENTER CALIFORNIA, San Diego, CA06, -117.009, 33.237, 1483, 67.3, M
VAN BREMMER CALIFORNIA, Siskiyou, CA01, -121.794, 41.643, 4928, 45.7, M
VALYERMO CALIFORNIA, Los Angeles, CA07, -117.851, 34.446, 3780, 60.3, M
VANDENBERG CALIFORNIA, Santa Barbara, CA06, -120.486, 34.759, 1050, 62.3, M
WALKER CALIFORNIA, Mono, CA03, -119.459, 38.565, 5440, 52.8, M
WALKER PASS CALIFORNIA, Kern, CA05, -118.057, 35.665, 5572, 57.7, M
WARM SPRINGS CALIFORNIA, Los Angeles, CA06, -118.579, 34.596, 4930, 61.5, M
WEED AIRPORT CALIFORNIA, Siskiyou, CA01, -122.454, 41.479, 2930, 49.2, M
WESTWOOD CALIFORNIA, Lassen, CA02, -120.900, 40.307, 5800, 45.1, M
WHITE CLOUD CALIFORNIA, Nevada, CA02, -120.837, 39.317, 4320, 55.2, M
WHITTIER HILLS CALIFORNIA, Los Angeles, CA06, -118.010, 33.984, 950, 69.5, M
WHITMORE CALIFORNIA, Shasta, CA02, -121.899, 40.619, 2417, 57.0, M
WILEY RIDGE CALIFORNIA, Ventura, CA06, -118.841, 34.372, 1645, 67.8, M
WOFFORD HEIGHTS CALIFORNIA, Kern, CA05, -118.499, 35.722, 3150, 60.1, M
WOLVERTON CALIFORNIA, Tulare, CA05, -118.703, 36.445, 5240, 57.7, M
WHITAKER PEAK CALIFORNIA, Los Angeles, CA06, -118.740, 34.569, 4120, 61.3, M
WHITE WOLF CALIFORNIA, Tuolumne, CA05, -119.650, 37.851, 8025, 44.2, M
YOLLA BOLLA CALIFORNIA, Trinity, CA01, -123.066, 40.338, 4524, 50.6, M
YUCCA VALLEY CALIFORNIA, San Bernardino, CA07, -116.408, 34.123, 3260, 63.1, M
YUROK CALIFORNIA, Humboldt, CA01, -123.857, 41.290, 495, 55.9, M
HAGAN'S MEADOW, El Dorado, CA03, -119.940, 38.850, 7776, 42.1, 1.40
BLUE LAKES, Alpine, CA05, -119.920, 38.610, 8057, 41.2, 1.40
POISON FLAT, Alpine, CA03, -119.630, 38.510, 7736, 41.5, 1.10
SONORA PASS, Mono, CA03, -119.600, 38.310, 8827, 41.3, 0.90
LEAVITT MEADOWS, Mono, CA03, -119.550, 38.300, 7198, 45.1, 1.10
VIRGINIA LAKES RIDGE, Mono, CA03, -119.230, 38.070, 9445, 41.2, 0.80
LOBDELL LAKE, Mono, CA03, -119.370, 38.440, 9233, 40.6, 0.70
EBBETTS PASS, Alpine, CA03, -119.800, 38.550, 8765, 41.0, 1.90
HEAVENLY VALLEY, El Dorado, CA03, -119.920, 38.920, 8582, 41.3, 1.60
LEAVITT LAKE, Mono, CA03, -119.610, 38.280, 9617, 39.6, 1.60
SPRATT CREEK, Alpine, CA03, -119.820, 38.670, 6115, 46.7, 1.10
MONITOR PASS, Alpine, CA03, -119.610, 38.670, 8310, 42.5, 0.90
BURNSIDE LAKE, Alpine, CA03, -119.890, 38.720, 8129, 39.6, 1.70
SUMMIT MEADOW, Mono, CA03, -119.540, 38.400, 9313, 41.2, 0.90
FORESTDALE CREEK, Alpine, CA03, -119.960, 38.680, 8017, 43.1, 2.50
HORSE MEADOW, Alpine, CA03, -119.890, 38.840, 8557, 41.5, 1.20
CARSON PASS, Alpine, CA02, -119.990, 38.690, 8353, 41.6, 1.90
CROWDER FLAT, Modoc, CA01, -120.750, 41.890, 5170, 44.0, 2.30
CEDAR PASS, Modoc, CA02, -120.300, 41.580, 7030, 42.0, 3.70
DISMAL SWAMP, Modoc, CA03, -120.180, 41.990, 7360, 37.8, 7.00
ADIN MTN, Modoc, CA02, -120.790, 41.240, 6190, 41.3, 3.10
CAMPO ASOS, San Diego, CA07, -116.468, 32.626, 2641, 58.0, 0.18
Burbank Glendale Pasadena Area, -, -, -, -, -, 67.5, 0.49
Camarillo Area, -, -, -, -, -, 64.6, 0.11
Needles Area, -, -, -, -, -, 74.7, 0.00
Oxnard Area, -, -, -, -, -, 64.4, 0.29
Palm Springs Area, -, -, -, -, -, 75.4, 0.00
