Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
SHINGLETOWN 10.3 ENE, Shasta, CA02, -121.701, 40.532, 4217, M, 4.23
REDDING 2.8 NW, Shasta, CA02, -122.401, 40.602, 661, M, 1.66
SHINGLETOWN 3.5 ENE, Shasta, CA02, -121.834, 40.519, 3796, M, 4.38
REDDING 1.6 W, Shasta, CA02, -122.395, 40.575, 635, M, 1.80
MOUNT SHASTA 5.1 NW, Siskiyou, CA02, -122.397, 41.364, 3911, M, 2.70
DORRIS 0.2 SW, Siskiyou, CA01, -121.923, 41.963, 4249, M, 0.77
TEMPLETON 5.5 WSW, San Luis Obispo, CA04, -120.804, 35.535, 1469, M, 1.95
HALF MOON BAY 0.7 NW, San Mateo, CA04, -122.445, 37.478, 36, M, 1.65
EL GRANADA 0.7 W, San Mateo, CA04, -122.479, 37.509, 78, M, 1.87
CAZADERO 6.9 WNW, Sonoma, CA01, -123.206, 38.565, 645, M, 2.84
CAZADERO 5.6 W, Sonoma, CA01, -123.189, 38.532, 1211, M, 2.80
GUERNEVILLE 2.0 SSW, Sonoma, CA01, -123.005, 38.485, 69, M, 2.13
GLEN ELLEN 1.9 NNW, Sonoma, CA01, -122.551, 38.382, 365, M, 1.17
RANCHO CUCAMONGA 1.6 W, San Bernardino, CA06, -117.598, 34.122, 1379, M, 0.53
BARSTOW 4.2 NE, San Bernardino, CA07, -117.018, 34.924, 2170, M, 0.08
FAWNSKIN 0.3 NE, San Bernardino, CA06, -116.938, 34.271, 7030, M, 1.60
SOQUEL 0.8 NE, Santa Cruz, CA04, -121.936, 37.002, 414, M, 4.13
SANTA CRUZ 3.1 NW, Santa Cruz, CA04, -122.075, 37.006, 969, M, 3.33
RED BLUFF 6.0 W, Tehama, CA02, -122.352, 40.159, 418, M, 1.25
COTTONWOOD 7.7 SSW, Tehama, CA02, -122.333, 40.287, 635, M, 0.67
RED BLUFF 7.2 WNW, Tehama, CA02, -122.360, 40.224, 557, M, 1.18
RED BLUFF 1.1 S, Tehama, CA02, -122.236, 40.158, 323, M, 1.34
COTTONWOOD 4.4 ESE, Tehama, CA02, -122.201, 40.369, 567, M, 1.76
RED BLUFF 5.1 NNW, Tehama, CA02, -122.281, 40.242, 497, M, 1.48
COTTONWOOD 9.1 SW, Tehama, CA02, -122.378, 40.282, 639, M, 1.21
RED BLUFF 4.5 W, Tehama, CA02, -122.326, 40.171, 501, M, 1.36
COTTONWOOD 3.6 SSW, Tehama, CA02, -122.302, 40.341, 554, M, 1.34
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 53.5, 3.10
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 51.5, 1.48
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 60.6, 0.05
GRAPEVINE CHP, Kern, CA05, -118.938, 34.961, 1358, M, 1.03
THREE RIVERS MUSEUM, Tulare, CA05, -118.896, 36.451, 856, M, 3.10
PACHECO PASS WIND FARM, Merced, CA05, -121.183, 37.033, 1448, M, 1.64
AVENAL T.E.S., Kings, CA05, -120.118, 35.998, 787, M, 0.53
OAKHURST MADERA SHERIFF STATION, Madera, CA05, -119.668, 37.341, 2363, M, 4.29
FRESNO 3NW, Madera, CA05, -119.801, 36.909, 380, M, 2.12
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 59.7, 0.02
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 1.78
CASTRO VALLEY 0.4 NNE, Alameda, CA04, -122.059, 37.717, 536, M, 2.35
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 3.20
FREMONT 2.6 ESE, Alameda, CA04, -121.952, 37.515, 30, M, 2.82
PLEASANTON 0.4 ESE, Alameda, CA04, -121.881, 37.670, 344, M, 2.85
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, 6.19
VOLCANO 6.4 NE, Amador, CA05, -120.536, 38.499, 3659, M, 5.91
OROVILLE 2.7 ENE, Butte, CA02, -121.518, 39.514, 535, M, 3.11
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 1.65
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 1.70
LAFAYETTE 0.7 E, Contra Costa, CA04, -122.104, 37.894, 248, M, 1.79
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 1.96
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 4.70
TWENTYNINE PALMS 12E - WONDER VALLEY, San Bernardino, CA07, -115.850, 34.121, 1376, 56.5, 0.04
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 54.0, 0.05
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 50.9, 0.78
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 29.8, 3.27
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 38.3, 5.41
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 2.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 54.1, 1.97
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.67
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 32.9, 2.39
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 46.3, 5.08
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 50.5, 3.56
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 2.82
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 2.36
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 51.1, 1.62
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 4.94
HELL HOLE, Placer, CA02, -120.415, 39.058, 4850, M, 3.71
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 50.3, 2.69
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 49.3, 2.30
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 3.28
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 3.30
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 3.32
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 51.1, 4.85
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 31.7, 4.50
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 49.6, 1.57
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 52.1, 2.06
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 44.9, 0.90
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 44.1, 1.67
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 4.85
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 38.3, 1.22
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 2.83
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 48.4, 2.97
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 2.23
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 1.71
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 3.01
CONCORD 0.8 WNW, Contra Costa, CA04, -122.013, 37.978, 124, M, 0.90
WALNUT CREEK 1.4 SSE, Contra Costa, CA04, -122.028, 37.885, 277, M, 1.61
WALNUT CREEK 1.4 NE, Contra Costa, CA04, -122.023, 37.916, 156, M, 0.17
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 9.47
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 4.40
PLACERVILLE 0.9 NE, El Dorado, CA02, -120.785, 38.739, 2036, M, 5.53
CLOVIS 2.9 N, Fresno, CA05, -119.693, 36.861, 382, M, 2.25
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, 3.76
SANGER 6.8 N, Fresno, CA05, -119.553, 36.798, 418, M, 2.57
FRESNO 4.3 NNW, Fresno, CA05, -119.829, 36.836, 333, M, 0.00
HELM 2.7 NNE, Fresno, CA05, -120.089, 36.570, 183, M, 1.23
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 5.01
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 5.68
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, 5.24
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 6.00
HONEYDEW 3.1 WNW, Humboldt, CA01, -124.182, 40.252, 316, M, 5.80
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 6.13
FORTUNA 1.5 NW, Humboldt, CA01, -124.161, 40.600, 98, M, 4.70
REDWAY 4.8 WNW, Humboldt, CA01, -123.906, 40.139, 1820, M, 2.97
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, 4.44
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 5.33
FORTUNA 1.3 S, Humboldt, CA01, -124.136, 40.567, 195, M, 3.65
ARCATA 1.4 NNE, Humboldt, CA01, -124.072, 40.887, 289, M, 5.38
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 3.55
BRIDGEVILLE 5.2 ENE, Humboldt, CA01, -123.701, 40.473, 2675, M, 5.80
FORTUNA 0.1 NW, Humboldt, CA01, -124.141, 40.587, 65, M, 5.23
GARBERVILLE 2.2 SW, Humboldt, CA01, -123.824, 40.077, 415, M, 3.53
GARBERVILLE 2.9 SW, Humboldt, CA01, -123.830, 40.068, 389, M, 3.38
KNEELAND 4.8 WNW, Humboldt, CA01, -124.080, 40.790, 106, M, 4.70
EUREKA 2.2 S, Humboldt, CA01, -124.148, 40.764, 194, M, 5.58
SHELTER COVE 1.2 ENE, Humboldt, CA01, -124.052, 40.037, 1107, M, 4.67
BISHOP 0.6 SE, Inyo, CA07, -118.388, 37.363, 4140, M, 0.00
BISHOP 8.5 WSW, Inyo, CA07, -118.540, 37.323, 6002, M, 0.05
BISHOP 1.7 NW, Inyo, CA07, -118.414, 37.388, 4181, M, 0.00
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, 0.86
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 0.83
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, 1.14
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, 1.02
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 0.23
FRAZIER PARK 0.6 WNW, Kern, CA05, -118.955, 34.827, 5023, M, 0.36
ONYX 2.8 ENE, Kern, CA05, -118.174, 35.702, 3039, M, 0.51
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, 0.02
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 0.16
ALTADENA 0.7 ESE, Los Angeles, CA06, -118.124, 34.187, 1323, M, 0.09
MONTE NIDO 0.2 SSW, Los Angeles, CA06, -118.687, 34.079, 682, M, 0.20
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 0.04
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 0.08
REDONDO BEACH 2.6 S, Los Angeles, CA06, -118.377, 33.819, 117, M, 0.05
CANYON COUNTRY 2.6 E, Los Angeles, CA06, -118.427, 34.427, 1617, M, 0.09
ARCADIA 2.1 NNE, Los Angeles, CA06, -118.028, 34.162, 652, M, 0.22
LAKEPORT 4.5 N, Lake, CA02, -122.909, 39.107, 1437, M, 2.35
LAKEPORT 2.5 N, Lake, CA02, -122.917, 39.079, 1370, M, 1.80
MIDDLETOWN 3.3 SSE, Lake, CA02, -122.603, 38.706, 1273, M, 1.48
LOWER LAKE 4.0 SE, Lake, CA02, -122.564, 38.865, 1585, M, 1.88
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 2.21
OAKHURST 7.5 N, Madera, CA05, -119.632, 37.442, 4274, M, 6.74
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 3.45
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, 2.40
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 3.56
UKIAH 1.2 NW, Mendocino, CA01, -123.225, 39.158, 746, M, 2.69
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 2.49
HOPLAND 2.4 WNW, Mendocino, CA01, -123.158, 38.984, 574, M, 0.60
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 2.41
BOULDER CREEK 3.0 NW, Santa Cruz, CA04, -122.164, 37.169, 875, M, 3.12
FELTON 4.5 NNE, Santa Cruz, CA04, -122.047, 37.105, 838, M, 2.84
RED BLUFF 4.3 W, Tehama, CA02, -122.322, 40.179, 396, M, 1.50
TERRA BELLA 6.3 W, Tulare, CA05, -119.149, 35.950, 374, M, 1.25
VISALIA 0.7 SSE, Tulare, CA05, -119.318, 36.315, 318, M, 1.21
DOUGLAS CITY 2.4 SW, Trinity, CA01, -122.978, 40.633, 1689, M, 1.26
HAWKINS BAR 0.6 NW, Trinity, CA01, -123.530, 40.877, 674, M, 3.24
MAD RIVER 7.4 SE, Trinity, CA01, -123.376, 40.321, 2762, M, 3.09
TRINITY CENTER 0.6 ESE, Trinity, CA01, -122.696, 40.983, 2427, M, 1.03
THOUSAND OAKS 2.1 WSW, Ventura, CA06, -118.898, 34.177, 692, M, 0.04
FRAZIER PARK 10.7 WSW, Ventura, CA06, -119.110, 34.746, 5274, M, 0.46
SIMI VALLEY 3.8 SW, Ventura, CA06, -118.805, 34.231, 1081, M, 0.18
OJAI 0.3 WNW, Ventura, CA06, -119.251, 34.451, 797, M, 0.05
SIMI VALLEY 1.0 NW, Ventura, CA06, -118.764, 34.272, 848, M, 0.17
CHALLENGE-BROWNSVILLE 1.3 WSW, Yuba, CA02, -121.280, 39.452, 2049, M, 5.39
DAVIS 1.2 SE, Yolo, CA02, -121.721, 38.543, 36, M, 1.62
DAVIS 0.8 NE, Yolo, CA02, -121.724, 38.562, 41, M, 1.71
DAVIS 1.4 SSE, Yolo, CA02, -121.722, 38.538, 4, M, 1.61
DAVIS 2.7 W, Yolo, CA02, -121.786, 38.552, 57, M, 2.21
WOODLAND 2.8 SE, Yolo, CA02, -121.732, 38.647, 38, M, 1.66
PLACERVILLE 3 ENE, El Dorado, CA02, -120.742, 38.785, 2658, 48.4, 6.05
TAHOMA, El Dorado, CA03, -120.129, 39.060, 6315, 31.7, 2.96
ORCHARD SUNFLOWER VALLEY, Kings, CA05, -120.103, 35.803, 753, M, 0.64
HURON - WOOLF FARM, Fresno, CA05, -120.122, 36.183, 404, M, 0.15
JAWBONE CANYON, Kern, CA07, -118.001, 35.302, 2161, M, 0.15
CORONA MUNICIPAL AIRPORT, Riverside, -, -117.602, 33.898, 533, 56.5, 0.28
OAKLAND 4.4 NNW, Alameda, CA04, -122.250, 37.832, 191, M, 1.61
SAN LORENZO 0.5 NNW, Alameda, CA04, -122.133, 37.682, 30, M, 1.73
OROVILLE 4.8 E, Butte, CA02, -121.477, 39.493, 668, M, 3.31
MCKINLEYVILLE 4.3 E, Humboldt, CA01, -124.034, 40.953, 173, M, 6.20
KNEELAND 0.4 NNW, Humboldt, CA01, -123.999, 40.766, 2008, M, 7.87
BISHOP 8.8 WNW, Inyo, CA07, -118.547, 37.411, 4537, M, 0.01
CLAREMONT 0.5 E, Los Angeles, CA06, -117.707, 34.121, 1465, M, 0.40
LANCASTER 6.5 ENE, Los Angeles, CA07, -118.066, 34.718, 2366, M, 0.42
CARLSBAD 2.2SE, San Diego, CA06, -117.321, 33.143, 22, M, 0.71
DESCANSO 0.3 WNW, San Diego, CA06, -116.621, 32.854, 3442, M, 2.47
SAN DIEGO 5.2WNW, San Diego, CA06, -117.245, 32.735, 251, M, 0.81
VISTA 1.2SE, San Diego, CA06, -117.231, 33.186, 505, M, 0.97
FORESTVILLE 0.7 SW, Sonoma, CA01, -122.897, 38.473, 201, M, 1.44
RIALTO 2.1 N, San Bernardino, CA06, -117.381, 34.144, 1482, M, 0.90
THREE RIVERS 1.7 NE, Tulare, CA05, -118.886, 36.458, 1010, M, 3.83
TRINITY CENTER 0.2 ENE, Trinity, CA01, -122.704, 40.986, 2481, M, 1.20
VERDI 2W, Sierra, CA03, -120.027, 39.521, 5429, 35.2, 2.72
CHICO 1.2 NNW, Butte, CA02, -121.814, 39.770, 251, M, 2.55
PASADENA 2.0 SE, Los Angeles, CA06, -118.116, 34.139, 739, M, 0.17
RAYMOND 6.8 NE, Madera, CA05, -119.802, 37.272, 1802, M, 4.17
SUNNYVALE 3.6 S (W6NW), Santa Clara, CA04, -122.018, 37.334, 170, M, 2.66
PIONEER 6.4 NE, Amador, CA05, -120.499, 38.505, 4073, M, 5.73
CRESCENT CITY 4.2 NE, Del Norte, CA01, -124.143, 41.800, 98, M, 9.19
POLLOCK PINES 0.5 NW, El Dorado, CA02, -120.578, 38.757, 3895, M, 4.72
EUREKA 3.0 SSW, Humboldt, CA01, -124.181, 40.757, 100, M, 5.18
TEHACHAPI 2.2 W, Kern, CA05, -118.480, 35.132, 3945, M, 1.29
DIAMOND BAR 1.9 NNE, Los Angeles, CA06, -117.796, 34.023, 935, M, 0.63
YOSEMITE LAKES 4.7 S, Madera, CA05, -119.761, 37.124, 1598, M, 3.08
MARIPOSA 12.5 E, Mariposa, CA05, -119.740, 37.462, 2940, M, 6.37
BIG SUR 7.2 NNW, Monterey, CA04, -121.818, 36.353, 2434, M, 2.98
IRVINE 2.9 WSW, Orange, CA06, -117.838, 33.640, 193, M, 0.18
MISSION VIEJO 3.5 SSE(K6WTA), Orange, CA06, -117.639, 33.563, 613, M, 0.78
IRVINE 4.1 NNE, Orange, CA06, -117.772, 33.718, 152, M, 0.14
ANAHEIM 4.9 E, Orange, CA06, -117.787, 33.847, 374, M, 0.14
LOS ALTOS HILLS 1.3 N, Santa Clara, CA04, -122.135, 37.387, 194, M, 2.42
CHULA VISTA 3.1SE, San Diego, CA06, -117.051, 32.604, 200, M, 1.12
LYONS VALLEY CALIFORNIA, Lake, CA01, -123.074, 39.126, 3200, 46.2, M
LYTLE CREEK CALIFORNIA, San Bernardino, CA06, -117.480, 34.234, 2792, 54.4, M
MAD RIVER CALIFORNIA, Trinity, CA01, -123.524, 40.463, 2775, 44.3, M
MALIBU HILLS CALIFORNIA, Los Angeles, CA06, -118.633, 34.058, 1575, 62.4, M
MANZANITA LAKE CALIFORNIA, Shasta, CA02, -121.580, 40.540, 5660, 34.0, M
MILL CREEK (BDF) CALIFORNIA, San Bernardino, CA06, -117.035, 34.084, 2950, 56.3, M
MCGUIRES CALIFORNIA, Mendocino, CA01, -123.601, 39.353, 593, 47.9, M
MEANS LAKE CALIFORNIA, San Bernardino, CA07, -116.517, 34.391, 2900, 50.7, M
MENDOCINO PASS CALIFORNIA, Mendocino, CA01, -122.945, 39.808, 5420, 38.6, M
METCALF GAP CALIFORNIA, Madera, CA05, -119.768, 37.409, 3077, 48.7, M
MID HILLS CALIFORNIA, San Bernardino, CA07, -115.411, 35.123, 5413, 44.2, M
MILL CREEK (ANF) CALIFORNIA, Los Angeles, CA06, -118.082, 34.390, 5021, 47.6, M
MILO CALIFORNIA, Tulare, CA05, -118.869, 36.231, 1923, 51.8, M
MALLORY RIDGE CALIFORNIA, Contra Costa, CA05, -121.779, 37.817, 2040, 50.8, M
MONTECITO CALIFORNIA, Santa Barbara, CA06, -119.648, 34.461, 1500, 63.0, M
MORMON ROCK CALIFORNIA, San Bernardino, CA06, -117.502, 34.318, 3300, 50.8, M
MOUNTAIN REST CALIFORNIA, Fresno, CA05, -119.371, 37.054, 4100, 46.0, M
MARKLEEVILLE CALIFORNIA, Alpine, CA03, -119.767, 38.683, 5501, 35.4, M
MT. SHASTA CALIFORNIA, Siskiyou, CA02, -122.316, 41.316, -, 39.2, M
MARIPOSA CALIFORNIA, Mariposa, CA05, -119.987, 37.504, 2231, 47.7, M
MOUNT ZION CALIFORNIA, Amador, CA05, -120.651, 38.389, 2960, 48.6, M
NORTH FORK CALIFORNIA, Madera, CA05, -119.505, 37.233, 2720, 47.6, M
OAK KNOLL CALIFORNIA, Siskiyou, CA01, -122.850, 41.839, 1940, 43.1, M
OAK MOUNTAIN CALIFORNIA, Shasta, CA02, -121.983, 41.006, 1700, 46.2, M
OAK CREEK CALIFORNIA, Inyo, CA07, -118.259, 36.843, 4855, 45.5, M
OAK GROVE CALIFORNIA, San Diego, CA06, -116.795, 33.393, 2752, 53.6, M
OAKLAND NORTH CALIFORNIA, Contra Costa, CA04, -122.221, 37.865, 1403, 51.9, M
OAK OPENING CALIFORNIA, Tulare, CA05, -118.702, 36.175, 3240, 48.4, M
OAKLAND SOUTH CALIFORNIA, Alameda, CA04, -122.145, 37.786, 1095, 52.0, M
OPAL MOUNTAIN CALIFORNIA, San Bernardino, CA07, -117.176, 35.154, 3240, 52.6, M
OWENS CAMP LOC CALIFORNIA, El Dorado, CA02, -120.245, 38.733, 5240, 39.6, M
OWENS VALLEY CALIFORNIA, Inyo, CA07, -118.551, 37.390, 4640, 45.0, M
OZENA CALIFORNIA, Ventura, CA06, -119.354, 34.682, 3670, 48.4, M
PARKFIELD CALIFORNIA, Monterey, CA04, -120.432, 35.899, 1535, 48.9, M
PATTY MOCUS CALIFORNIA, Tehama, CA02, -122.867, 40.295, 3500, 45.5, M
PINE HILLS CALIFORNIA, San Diego, CA06, -116.634, 33.016, -, 50.9, M
PIERCE CALIFORNIA, Plumas, CA02, -120.642, 40.246, 5700, 35.6, M
PINEHURST CALIFORNIA, Fresno, CA05, -119.000, 36.685, 4060, 45.1, M
PIKE COUNTY LOOKOUT CALIFORNIA, Yuba, CA02, -121.202, 39.475, 3714, 45.6, M
PILOT HILL CALIFORNIA, El Dorado, CA02, -121.009, 38.833, 1200, 48.1, M
PARK RIDGE CALIFORNIA, Tulare, CA05, -118.942, 36.724, 7540, 39.8, M
PINNACLES CALIFORNIA, San Benito, CA04, -121.147, 36.471, 1322, 52.0, M
POPPY PARK CALIFORNIA, Los Angeles, CA07, -118.383, 34.733, 2760, 48.7, M
POTRERO CALIFORNIA, San Diego, CA06, -116.609, 32.606, 2345, 53.7, M
POVERTY CALIFORNIA, Santa Clara, CA04, -121.771, 37.443, 2066, 51.2, M
PANOCHE ROAD CALIFORNIA, Fresno, CA05, -120.766, 36.727, 2032, 50.7, M
PULGAS CALIFORNIA, San Mateo, CA04, -122.298, 37.475, 644, 54.9, M
QUARTZ HILL CALIFORNIA, Siskiyou, CA01, -122.934, 41.599, 4225, 40.0, M
QUINCY RD CALIFORNIA, Plumas, CA02, -120.942, 39.973, 3500, 39.7, M
RAVENDALE CALIFORNIA, Lassen, CA03, -120.316, 40.731, 5298, 32.4, M
RANCHITA CALIFORNIA, San Diego, CA07, -116.497, 33.222, 4415, 49.7, M
READER RANCH CALIFORNIA, Nevada, CA02, -121.117, 39.304, 1968, 48.6, M
REDDING AIRPORT CALIFORNIA, Shasta, CA02, -122.291, 40.516, 500, 49.5, M
RICE VALLEY CALIFORNIA, Riverside, CA07, -114.732, 34.061, 820, 58.5, M
ROCK CREEK, Mono, CA07, -118.667, 37.551, 7040, 34.1, M
RODEO VALLEY, Mendocino, CA01, -123.321, 39.668, 2428, 46.2, M
ROSE VALLEY CALIFORNIA, Ventura, CA06, -119.184, 34.543, 3331, 44.0, M
ROUND MOUNTAIN, Siskiyou, CA02, -121.464, 41.427, 5258, 36.3, M
ROSE PEAK CALIFORNIA, Alameda, CA04, -121.735, 37.502, 3060, 47.0, M
RUSH CREEK CALIFORNIA, Modoc, CA02, -120.864, 41.294, 4800, 35.7, M
RUTH CALIFORNIA, Trinity, CA01, -123.316, 40.251, 2732, 43.6, M
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 1.69
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 42.7, 2.45
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 33.2, 2.50
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 42.0, 1.42
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 4.83
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 39.5, 0.67
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 46.3, 2.36
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 3.50
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 36.4, 1.21
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 39.4, 0.81
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 36.5, 0.74
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 49.7, 8.10
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.84
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 35.0, 1.23
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 8.07
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 8.47
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 34.2, 0.73
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 41.5, 1.01
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 7.67
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 51.0, 0.09
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 51.0, 0.15
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 60.0, 0.98
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 51.4, 1.62
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 55.9, 2.34
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 63.4, 0.13
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 50.6, 0.12
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 61.2, 1.07
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, M, 0.11
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 63.5, 0.05
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 63.0, 0.13
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 45.5, 0.92
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 54.5, 0.12
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 59.5, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 60.9, 0.12
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 48.3, 2.00
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 48.7, 1.02
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 59.5, 0.01
