Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 67.1, 1.45
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.36
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 49.2, M
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 58.1, 4.96
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 64.5, 2.19
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.12
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 1.64
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 59.0, 1.40
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 4.81
LAKEPORT, Lake, CA02, -122.917, 39.033, 1315, 60.5, 1.66
IOWA HILL, Placer, CA02, -120.840, 39.118, 3100, M, 4.01
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 62.5, 0.49
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 1.85
GOLD RUN 4 SW, Placer, CA02, -120.900, 39.150, 3220, M, 3.58
WILLIAMS, Colusa, CA02, -122.150, 39.150, 85, M, 2.84
GRASS VALLEY NO. 2, Nevada, CA02, -121.068, 39.204, 2400, 58.7, 3.18
HARRY L. ENGLEBRIGHT DAM, Nevada, CA02, -121.267, 39.237, 800, M, 1.62
COLUSA 2 SSW, Colusa, CA02, -122.027, 39.188, 50, 68.2, 1.57
LAKE MENDOCINO DAM, Mendocino, CA01, -123.185, 39.203, 764, M, 0.00
BLUE CANYON NYACK AP, Placer, CA02, -120.709, 39.276, 5286, 52.5, 4.61
NEVADA CITY, Nevada, CA02, -121.001, 39.247, 2781, 58.9, 3.42
TRUCKEE AIRPORT, Nevada, CA03, -120.139, 39.320, 5900, 46.0, T
TRUCKEE RS, Nevada, CA03, -120.173, 39.333, 5823, 50.7, 1.54
DONNER MEMORIAL ST PARK, Nevada, CA03, -120.233, 39.324, 5937, 50.4, 2.48
DEER CREEK FOREBAY, Nevada, CA02, -120.833, 39.300, 4455, M, 1.76
COLGATE POWERHOUSE, Yuba, CA02, -121.192, 39.331, 595, M, 2.20
BOCA, Nevada, CA03, -120.094, 39.389, 5575, 47.6, 1.20
DOBBINS 1 S, Yuba, CA02, -121.201, 39.358, 1640, 61.8, 2.72
EAST PARK RESERVOIR, Colusa, CA02, -122.518, 39.359, 1205, 61.9, 2.62
STONYFORD, Colusa, CA02, -122.546, 39.375, 1170, M, 2.62
POTTER VALLEY POWERHOUSE, Mendocino, CA01, -123.129, 39.362, 1018, 61.4, 2.58
SAGEHEN CREEK, Nevada, CA03, -120.241, 39.432, 6337, 45.9, 0.67
WILLITS 1 NE, Mendocino, CA01, -123.342, 39.419, 1353, 55.0, 1.90
BOWMAN DAM, Nevada, CA02, -120.656, 39.454, 5385, 50.5, 4.47
OROVILLE, Butte, CA02, -121.553, 39.518, 171, 70.7, 0.85
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 66.8, 1.05
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 52.2, 0.83
SIERRA CITY, Sierra, CA02, -120.623, 39.568, 4240, 54.4, 2.28
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 57.6, 3.27
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 54.7, 4.10
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 62.8, 1.92
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 2.77
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 64.8, 2.00
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 58.4, 1.73
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 1.25
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 51.2, 0.63
COVELO EEL RIVER RS, Mendocino, CA01, -123.085, 39.826, 1517, M, 1.52
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 59.1, 1.39
PASKENTA RANGER STATION, Tehama, CA02, -122.554, 39.888, 755, M, 1.97
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 1.44
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 56.7, 1.66
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 55.9, 1.74
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 0.76
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 57.8, 2.00
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.2, 2.15
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 1.18
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 52.8, 1.14
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 2.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 1.40
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 1.64
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 51.6, 2.16
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 49.3, 2.29
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 55.9, 3.25
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.95
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 1.55
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, 55.2, 2.00
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 57.5, 1.64
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 48.2, 2.03
BRIDGEVILLE 4 NNW, Humboldt, CA01, -123.822, 40.519, 2100, M, 2.53
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 55.8, 1.83
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 64.2, 2.24
HYAMPOM, Trinity, CA01, -123.457, 40.616, 1278, M, 1.88
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 65.7, 1.94
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 59.4, 1.74
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 61.4, 1.97
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 1.62
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 2.24
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 55.5, 0.69
REDWOOD CREEK O'KANE, Humboldt, CA01, -123.815, 40.907, 883, M, 2.80
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 1.49
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 59.7, 2.21
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.61
COFFEE CREEK RS, Trinity, CA01, -122.709, 41.089, 2503, M, 2.00
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 51.5, 0.89
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 58.1, 1.54
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 49.5, 3.04
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 55.6, 1.20
ORICK, Humboldt, CA01, -124.067, 41.283, 5, 44.6, 4.08
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 53.6, 0.75
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 57.5, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 2.16
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 52.8, 4.70
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 53.1, 1.21
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 52.7, 1.75
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 55.0, 5.35
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 2.20
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 54.2, 0.35
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 52.4, 0.43
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 51.0, 0.13
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 54.2, 5.04
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.60
CRESCENT CITY 7 ENE, Del Norte, CA01, -124.085, 41.794, 120, M, 6.22
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 53.7, 0.79
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 6.17
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 4.76
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 52.7, 0.76
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 0.93
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 3.84
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 56.2, 1.37
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 74.0, 0.00
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 75.7, 0.00
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 70.8, 0.01
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 69.0, 0.02
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 65.0, 1.07
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 70.8, 0.19
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 52.3, 0.39
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 68.3, 0.01
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 53.2, 1.42
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 60.3, 0.93
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 61.2, 1.34
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 61.0, 1.18
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 64.5, 0.00
CUYAMACA RANCHO ST PARK, San Diego, CA06, -116.559, 32.927, 4870, 64.3, 0.20
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 64.6, 0.12
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 67.2, 0.00
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 63.9, 0.00
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 66.5, 0.08
NATIONAL CITY FIRE DEPT, San Diego, CA06, -117.100, 32.671, 30, 65.5, 0.03
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 66.4, 0.00
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 70.6, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 57.1, 0.16
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 68.4, 0.00
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 1.00
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 65.0, 2.27
POINT REYES ALERT, Marin, CA01, -122.930, 38.101, 175, M, 1.38
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 50.0, 1.11
CAMPTONVILLE 1SW, Yuba, CA02, -121.071, 39.440, 2500, M, 18.00
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 58.7, 0.41
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 57.0, 2.52
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 63.5, 0.86
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 1.80
BISHOP FS, Inyo, CA07, -118.365, 37.368, 4108, M, 0.00
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 67.9, T
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 60.2, 0.79
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, 63.6, 0.32
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 58.0, 0.08
STOCKTON 5 SSE, San Joaquin, CA05, -121.251, 37.899, 22, M, 0.65
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 63.9, 0.82
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 69.3, 0.08
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 63.4, 0.02
LAKEHEAD, Shasta, CA02, -122.391, 40.899, 1398, M, 1.99
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 70.6, 0.41
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 63.2, 0.13
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 66.3, 1.18
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 51.8, 1.61
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 68.9, 0.21
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 71.0, 0.06
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 70.5, 0.05
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 62.7, 0.03
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 66.4, 0.00
BOULEVARD 2, San Diego, CA07, -116.300, 32.667, 3600, M, 1.81
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 54.5, 2.77
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 81.0, 0.00
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 62.7, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 67.8, 0.08
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 65.7, 1.18
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 58.5, 0.03
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 53.5, 1.29
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 66.3, 0.90
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 87.1, 0.00
CECILVILLE, Siskiyou, CA01, -123.139, 41.142, 2310, 57.4, 1.32
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 76.2, T
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 64.3, 0.63
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 64.8, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 75.4, 0.00
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 64.8, 0.18
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 64.7, 0.00
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 67.7, T
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 71.0, 0.05
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 57.5, 0.24
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 67.4, 0.03
SAN JOSE, Santa Clara, CA04, -121.903, 37.350, 67, 65.4, 0.40
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 63.3, 0.29
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 82.5, 0.00
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 64.1, 0.03
Bakersfield Area, -, -, -, -, -, 71.0, 0.08
Bishop Area, -, -, -, -, -, 66.2, T
Los Angeles Downtown Area, -, -, -, -, -, 67.7, T
Eureka Area, -, -, -, -, -, 55.2, 1.86
Fresno Area, -, -, -, -, -, 71.0, 0.05
Los Angeles Airport Area, -, -, -, -, -, 64.3, T
Long Beach Area, -, -, -, -, -, 67.9, 0.03
Redding Area, -, -, -, -, -, 65.7, 1.18
Sacramento Area, -, -, -, -, -, 65.6, 1.17
San Diego Area, -, -, -, -, -, 64.6, T
Stockton Area, -, -, -, -, -, 67.0, 0.68
San Francisco Airport Area, -, -, -, -, -, 60.2, 0.53
Santa Maria Area, -, -, -, -, -, 58.5, 0.03
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 69.9, 0.02
ARVIN, Kern, CA05, -118.834, 35.211, 450, 68.7, 0.00
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 52.8, 0.00
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 63.7, 0.02
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 67.0, T
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 61.3, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 66.1, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 54.8, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 63.7, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 63.1, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 58.7, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 66.1, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 51.0, M
ASH VALLEY CALIFORNIA, Lassen, CA02, -120.686, 41.052, 5100, 50.0, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 58.1, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 56.8, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 63.9, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 60.5, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 65.8, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 53.7, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 60.3, M
BEVERLY HILLS CALIFORNIA, Los Angeles, CA06, -118.412, 34.125, 1260, 66.9, M
BANGOR CALIFORNIA, Butte, CA02, -121.386, 39.398, 803, 64.5, M
BIG HILL CALIFORNIA, Humboldt, CA01, -123.636, 41.098, 3570, 50.0, M
BLACK DIAMOND CALIFORNIA, Contra Costa, CA04, -121.884, 37.950, 1600, 61.7, M
BLUE DOOR CALIFORNIA, Lassen, CA02, -120.337, 41.055, 5615, 48.5, M
BEN BOLT CALIFORNIA, El Dorado, CA05, -120.934, 38.591, 905, 70.5, M
BEN LOMOND CALIFORNIA, Santa Cruz, CA04, -122.170, 37.132, 2630, 57.8, M
BOGARD R.S. CALIFORNIA, Lassen, CA02, -121.083, 40.598, 5650, 47.5, M
BOONVILLE CALIFORNIA, Mendocino, CA01, -123.349, 38.988, 644, 59.6, M
BRANCH MOUNTAIN CALIFORNIA, San Luis Obispo, CA04, -120.083, 35.189, 3770, 61.9, M
BRIONES CALIFORNIA, Contra Costa, CA04, -122.118, 37.944, 1450, 60.4, M
BLACKROCK CALIFORNIA, Tulare, CA05, -118.260, 36.093, 8200, 51.3, M
BROOKS CALIFORNIA, Yolo, CA02, -122.145, 38.738, 354, 67.1, M
BUCK MEADOWS CALIFORNIA, Tuolumne, CA05, -120.097, 37.823, 3200, 58.5, M
BULL FLAT CALIFORNIA, Lassen, CA03, -120.114, 40.481, 4395, 53.1, M
BURNS CANYON CALIFORNIA, San Bernardino, CA07, -116.634, 34.210, 6000, 65.4, M
BUTTE MEADOWS CALIFORNIA, Butte, CA02, -121.504, 40.079, 4960, 51.0, M
BEAVER CAMP LOC CALIFORNIA, Amador, CA05, -120.325, 38.488, 5000, 58.5, M
CALLAHAN CALIFORNIA, Siskiyou, CA01, -122.796, 41.308, 3136, 55.5, M
CAMERON FIRE STATION CALIFORNI, San Diego, CA06, -116.463, 32.721, 3443, 60.9, M
CANBY CALIFORNIA, Modoc, CA02, -120.868, 41.434, 4312, 52.8, M
CARRIZO CALIFORNIA, San Luis Obispo, CA05, -119.773, 35.096, 2490, 67.4, M
CASE SPRINGS CALIFORNIA, San Diego, CA06, -117.418, 33.445, 2320, 64.2, M
CATHEYS VALLEY CALIFORNIA, Mariposa, CA05, -120.111, 37.468, 1200, 75.5, M
CEDAR GROVE CALIFORNIA, Fresno, CA05, -118.656, 36.788, 4720, 62.5, M
CHEESEBORO CALIFORNIA, Ventura, CA06, -118.717, 34.185, 1650, 68.3, M
CHICO CALIFORNIA, Butte, CA02, -121.779, 39.712, 230, 66.3, M
CHILAO CALIFORNIA, Los Angeles, CA06, -118.030, 34.332, 5450, 63.0, M
CHUCHUPATE CALIFORNIA, Ventura, CA05, -119.012, 34.808, 4900, 56.6, M
CLAREMONT CALIFORNIA, Los Angeles, CA06, -117.707, 34.137, 1645, 66.3, M
CLARK CALIFORNIA, Riverside, CA06, -117.309, 33.877, 1720, 70.6, M
CALAVERAS ROAD CALIFORNIA, Alameda, CA04, -121.844, 37.553, 1230, 58.4, M
COHASSET CALIFORNIA, Butte, CA02, -121.769, 39.872, 1733, 65.7, M
COLLINS BALDY CALIFORNIA, Siskiyou, CA01, -122.950, 41.775, 5493, 47.9, M
CONVERSE CALIFORNIA, San Bernardino, CA06, -116.913, 34.194, 5618, 61.4, M
COOSKIE MOUNTAIN CALIFORNIA, Humboldt, CA01, -124.266, 40.257, 2950, 49.5, M
CORRALITOS CALIFORNIA, Santa Cruz, CA04, -121.798, 36.991, 450, 63.6, M
COUNTY LINE CALIFORNIA, Lake, CA02, -122.412, 39.019, 2085, 64.1, M
CAMP 9 CALIFORNIA, Los Angeles, CA06, -118.422, 34.362, 4000, 64.2, M
CRANE FLAT LOOKOUT CALIFORNIA, Mariposa, CA05, -119.825, 37.762, 6644, 52.5, M
CRESTVIEW CALIFORNIA, Mono, CA07, -118.983, 37.745, 7600, 74.0, M
CORNING CALIFORNIA, Tehama, CA02, -122.170, 39.939, 294, 66.3, M
CRAZY PEAK CALIFORNIA, Del Norte, CA01, -123.604, 41.992, 3970, 51.0, M
DESCANSO CALIFORNIA, San Diego, CA06, -116.622, 32.857, 3480, 63.9, M
DEVILS GARDEN CALIFORNIA, Modoc, CA02, -120.671, 41.530, 5022, 52.0, M
DIABLO GRANDE CALIFORNIA, Stanislaus, CA05, -121.294, 37.329, 1850, 64.7, M
DELNORTE CALIFORNIA, Santa Barbara, CA06, -119.654, 34.009, 800, 61.8, M
DORRIS RANCH CALIFORNIA, Nevada, CA02, -121.117, 39.304, 2025, 62.8, M
DOYLE CALIFORNIA, Lassen, CA03, -120.106, 40.022, 4240, 56.8, M
DEVILS POST PILE CALIFORNIA, Madera, CA05, -119.093, 37.630, 7560, 46.1, M
DEL VALLE CALIFORNIA, Los Angeles, CA06, -118.683, 34.431, 1278, 68.6, M
DEVORE CALIFORNIA, San Bernardino, CA06, -117.404, 34.221, 2057, 69.1, M
EAGLE PEAK CALIFORNIA, Tehama, CA02, -122.657, 39.928, 3713, 58.0, M
EEL RIVER CALIFORNIA, Mendocino, CA01, -123.083, 39.833, 1500, 60.7, M
EL CARISO CALIFORNIA, Riverside, CA06, -117.411, 33.647, 3038, 67.4, M
MOUNT ELIZABETH CALIFORNIA, Tuolumne, CA05, -120.247, 38.063, 4933, 57.3, M
EL MIRAGE CALIFORNIA, San Bernardino, CA07, -117.550, 34.634, 2880, 70.1, M
ESPERANZA CALIFORNIA, Calaveras, CA05, -120.515, 38.243, 2559, 61.5, M
FANCHER CREEK CALIFORNIA, Fresno, CA05, -119.466, 36.884, 920, 71.8, M
FAWNSKIN CALIFORNIA, San Bernardino, CA06, -116.899, 34.266, 6900, 53.8, M
FENCE MEADOW CALIFORNIA, Fresno, CA05, -119.175, 36.961, 5048, 57.7, M
FISH CREEK MTN CALIFORNIA, Imperial, CA07, -116.067, 32.990, 760, 86.2, M
FIVE MILE CALIFORNIA, Inyo, CA07, -117.918, 35.872, 4150, 73.7, M
FOUNTAIN SPRINGS CALIFORNIA, Tulare, CA05, -118.915, 35.892, 210, 67.9, M
FREMONT CANYON CALIFORNIA, Orange, CA06, -117.711, 33.808, 1781, 66.8, M
FRIEND MOUNTAIN CALIFORNIA, Trinity, CA01, -123.342, 40.505, 4000, 50.9, M
FISH SLOUGH CALIFORNIA, Mono, CA07, -118.408, 37.478, 4500, 65.0, M
GASQUET CALIFORNIA, Del Norte, CA01, -123.979, 41.846, 500, 57.3, M
GRASSHOPPER CALIFORNIA, Lassen, CA03, -120.784, 40.782, 6158, 47.4, M
GRANITE MOUNTAIN CALIFORNIA, San Bernardino, CA07, -117.026, 34.536, 4720, 65.7, M
GREEN SPRING CALIFORNIA, Tuolumne, CA05, -120.500, 37.833, 1020, 64.3, M
HASTINGS CALIFORNIA, Monterey, CA04, -121.552, 36.389, 1885, 58.4, M
HAWKEYE CALIFORNIA, Sonoma, CA01, -122.917, 38.782, 2000, 60.0, M
HAYFORK CALIFORNIA, Trinity, CA01, -123.165, 40.550, 2323, 57.0, M
HELL HOLE CALIFORNIA, Placer, CA02, -120.422, 39.072, 5240, 54.4, M
HERNANDEZ CALIFORNIA, San Benito, CA04, -120.856, 36.383, 3733, 61.5, M
HIGH GLADE LOOKOUT CALIFORNIA, Lake, CA02, -122.808, 39.208, 4840, 55.4, M
HUNTER MOUNTAIN CALIFORNIA, Inyo, CA07, -117.474, 36.563, 6880, 58.4, M
HORSE LAKE CALIFORNIA, Lassen, CA03, -120.503, 40.631, 5100, 52.8, M
HOOPA CALIFORNIA, Humboldt, CA01, -123.671, 41.048, 375, 59.8, M
HORSE THIEF SPRINGS CALIFORNIA, San Bernardino, CA07, -115.909, 35.771, 5000, 69.0, M
HURLEY CALIFORNIA, Fresno, CA05, -119.568, 37.015, 1201, 65.1, M
INDIAN WELL CALIFORNIA, Siskiyou, CA01, -121.538, 41.742, 4770, 52.2, M
JOHNSONDALE CALIFORNIA, Tulare, CA05, -118.545, 35.972, 4700, 56.0, M
JORDAN CREEK CALIFORNIA, Butte, CA02, -121.367, 39.783, 4400, 58.6, M
JUANITA LAKE CALIFORNIA, Siskiyou, CA01, -122.006, 41.786, 5400, 50.8, M
JULIAN CALIFORNIA, San Diego, CA07, -116.591, 33.076, 4240, 62.2, M
JUNIPER CREEK CALIFORNIA, Modoc, CA02, -120.472, 41.332, 4372, 52.7, M
KEENWILD CALIFORNIA, Riverside, CA06, -116.767, 33.667, 4920, 63.5, M
KERNVILLE CALIFORNIA, Kern, CA05, -118.417, 35.755, 2720, 68.8, M
KETTLEMAN HILLS CALIFORNIA, Kings, CA05, -120.057, 36.033, 810, 71.5, M
KNOXVILLE CREEK CALIFORNIA, Lake, CA02, -122.417, 38.862, 2200, 62.2, M
