Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CAMINO 2.6 ESE, El Dorado, CA02, -120.634, 38.719, 3108, M, 15.48
TOLLHOUSE 2.8 SSE, Fresno, CA05, -119.396, 36.978, 2111, M, 11.79
CLOVIS 1.3 NE, Fresno, CA05, -119.681, 36.833, 375, M, 5.77
FRESNO 2.4 NW, Fresno, CA05, -119.822, 36.805, 319, M, 3.91
SUSANVILLE 3.5 SSW, Lassen, CA03, -120.674, 40.363, 4347, M, 7.27
SUSANVILLE 0.6 WSW, Lassen, CA03, -120.660, 40.407, 4220, M, 4.77
AHWAHNEE 2.5 NNW, Madera, CA05, -119.738, 37.400, 2840, M, 13.71
WESTPORT 1.6 NNE, Mendocino, CA01, -123.770, 39.657, 722, M, 8.70
ALBION 4.0 SE, Mendocino, CA01, -123.710, 39.188, 636, M, 8.04
LAYTONVILLE 9.8 NNW, Mendocino, CA01, -123.534, 39.814, 2078, M, 11.07
LUCAS VALLEY 0.7 SSW, Marin, CA01, -122.571, 38.027, 185, M, 9.83
MONTEREY 1.5 WSW, Monterey, CA04, -121.905, 36.590, 235, M, 4.31
ALTA SIERRA 2.3 WSW, Nevada, CA02, -121.089, 39.106, 1677, M, 12.02
GRASS VALLEY 4.2 SE, Nevada, CA02, -120.993, 39.186, 2784, M, 16.11
GRASS VALLEY 1.3 NNE, Nevada, CA02, -121.046, 39.238, 2782, M, 15.44
GRASS VALLEY 2.7 SW, Nevada, CA02, -121.092, 39.194, 2334, M, 15.07
ORANGE 3.0 ENE, Orange, CA06, -117.778, 33.826, 649, M, 1.97
ROCKLIN 1.1 N, Placer, CA02, -121.244, 38.818, 550, M, 6.33
ROSEVILLE 2.4 SE, Placer, CA02, -121.257, 38.740, 156, M, 7.86
APPLEGATE 0.5 SE, Placer, CA02, -120.986, 38.996, 1983, M, 14.16
MURRIETA 4.3 ENE, Riverside, CA06, -117.140, 33.584, 1312, M, 1.40
MORGAN HILL 2.7 S, Santa Clara, CA04, -121.632, 37.092, 338, M, 6.17
SAN JOSE 5.8 NNE, Santa Clara, CA04, -121.824, 37.386, 293, M, 2.24
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 1.88
ESCONDIDO 7.2 SE, San Diego, CA06, -116.992, 33.056, 1585, M, 2.34
RAMONA 3ENE, San Diego, CA06, -116.828, 33.051, 2034, M, 1.95
RANCHO BERNARDO 1.9WSW, San Diego, CA06, -117.106, 33.014, 687, M, 1.96
SAN DIEGO 13.9N, San Diego, CA06, -117.163, 32.917, 406, M, 1.62
REDDING 2.8 NW, Shasta, CA02, -122.401, 40.602, 661, M, 6.97
SHINGLETOWN 3.5 ENE, Shasta, CA02, -121.834, 40.519, 3796, M, 5.20
MOUNT SHASTA 5.1 NW, Siskiyou, CA02, -122.397, 41.364, 3911, M, 4.87
DORRIS 0.2 SW, Siskiyou, CA01, -121.923, 41.963, 4249, M, 1.64
TEMPLETON 5.5 WSW, San Luis Obispo, CA04, -120.804, 35.535, 1469, M, 16.09
HALF MOON BAY 0.7 NW, San Mateo, CA04, -122.445, 37.478, 36, M, 4.88
EL GRANADA 0.7 W, San Mateo, CA04, -122.479, 37.509, 78, M, 3.46
CAZADERO 5.6 W, Sonoma, CA01, -123.189, 38.532, 1211, M, 12.43
GUERNEVILLE 2.0 SSW, Sonoma, CA01, -123.005, 38.485, 69, M, 10.40
GLEN ELLEN 1.9 NNW, Sonoma, CA01, -122.551, 38.382, 365, M, 6.50
RANCHO CUCAMONGA 1.6 W, San Bernardino, CA06, -117.598, 34.122, 1379, M, 3.47
BARSTOW 4.2 NE, San Bernardino, CA07, -117.018, 34.924, 2170, M, 0.59
FAWNSKIN 0.3 NE, San Bernardino, CA06, -116.938, 34.271, 7030, M, 3.50
SOQUEL 0.8 NE, Santa Cruz, CA04, -121.936, 37.002, 414, M, 8.81
RED BLUFF 6.0 W, Tehama, CA02, -122.352, 40.159, 418, M, 3.18
RED BLUFF 7.2 WNW, Tehama, CA02, -122.360, 40.224, 557, M, 4.59
COTTONWOOD 4.4 ESE, Tehama, CA02, -122.201, 40.369, 567, M, 5.01
RED BLUFF 5.1 NNW, Tehama, CA02, -122.281, 40.242, 497, M, 3.79
COTTONWOOD 9.1 SW, Tehama, CA02, -122.378, 40.282, 639, M, 3.88
RED BLUFF 4.5 W, Tehama, CA02, -122.326, 40.171, 501, M, 3.25
COTTONWOOD 3.6 SSW, Tehama, CA02, -122.302, 40.341, 554, M, 4.13
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 32.4, 1.50
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 52.9, 5.41
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 51.5, 6.71
COARSEGOLD 4SE, Madera, CA05, -119.690, 37.212, 2218, M, 8.74
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 53.5, 1.02
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 55.4, 3.01
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 28.8, 9.68
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 52.5, 12.68
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 53.7, 0.73
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 58.1, 1.86
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 68.1, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 60.5, 1.89
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 44.5, 2.07
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 58.1, 1.57
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 52.7, 1.95
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 48.3, 5.57
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 67.0, 0.11
RED BLUFF 2.8 N, Tehama, CA02, -122.243, 40.215, 406, M, 3.71
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 60.1, 2.69
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 56.8, 4.19
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 53.8, 5.07
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 53.3, 6.76
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 41.9, 1.18
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 55.8, 2.71
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 67.3, 0.24
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 57.9, 1.03
Bakersfield Area, -, -, -, -, -, 58.8, 2.41
Bishop Area, -, -, -, -, -, 47.0, 0.62
Los Angeles Downtown Area, -, -, -, -, -, 60.1, 2.69
Eureka Area, -, -, -, -, -, 48.3, 8.50
Fresno Area, -, -, -, -, -, 56.8, 4.19
Los Angeles Airport Area, -, -, -, -, -, 58.6, 2.07
Long Beach Area, -, -, -, -, -, 60.7, 1.64
Redding Area, -, -, -, -, -, 52.4, 3.66
Sacramento Area, -, -, -, -, -, 53.2, 5.14
San Diego Area, -, -, -, -, -, 60.8, 0.95
Stockton Area, -, -, -, -, -, 55.1, 2.41
San Francisco Airport Area, -, -, -, -, -, 55.2, 3.32
Santa Maria Area, -, -, -, -, -, 54.9, 3.44
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 54.0, 0.74
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 55.2, 2.15
COTTONWOOD 3.9 SW, Tehama, CA02, -122.342, 40.358, 447, M, 4.04
ARVIN, Kern, CA05, -118.834, 35.211, 450, 60.6, 2.62
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 59.5, 0.08
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 58.5, 3.27
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 54.5, 5.56
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 50.0, 5.21
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 35.0, 18.85
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 54.8, 0.22
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 53.4, 0.53
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 53.5, 0.18
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 6.50
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 3.96
CONCORD 0.8 WNW, Contra Costa, CA04, -122.013, 37.978, 124, M, 4.95
WALNUT CREEK 1.4 SSE, Contra Costa, CA04, -122.028, 37.885, 277, M, 5.51
WALNUT CREEK 1.4 NE, Contra Costa, CA04, -122.023, 37.916, 156, M, 5.59
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 18.43
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 11.21
PLACERVILLE 0.9 NE, El Dorado, CA02, -120.785, 38.739, 2036, M, 14.46
CLOVIS 2.9 N, Fresno, CA05, -119.693, 36.861, 382, M, 6.64
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, 11.54
SANGER 6.8 N, Fresno, CA05, -119.553, 36.798, 418, M, 4.36
HELM 2.7 NNE, Fresno, CA05, -120.089, 36.570, 183, M, 2.77
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 8.81
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 9.29
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, 9.01
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 11.36
HONEYDEW 3.1 WNW, Humboldt, CA01, -124.182, 40.252, 316, M, 20.13
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 10.04
FORTUNA 1.5 NW, Humboldt, CA01, -124.161, 40.600, 98, M, 7.49
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, 13.79
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 8.20
FORTUNA 1.3 S, Humboldt, CA01, -124.136, 40.567, 195, M, 8.05
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 8.20
BRIDGEVILLE 5.2 ENE, Humboldt, CA01, -123.701, 40.473, 2675, M, 11.88
FORTUNA 0.1 NW, Humboldt, CA01, -124.141, 40.587, 65, M, 8.93
GARBERVILLE 2.2 SW, Humboldt, CA01, -123.824, 40.077, 415, M, 11.98
GARBERVILLE 2.9 SW, Humboldt, CA01, -123.830, 40.068, 389, M, 12.37
KNEELAND 4.8 WNW, Humboldt, CA01, -124.080, 40.790, 106, M, 9.20
EUREKA 2.2 S, Humboldt, CA01, -124.148, 40.764, 194, M, 10.06
BISHOP 8.5 WSW, Inyo, CA07, -118.540, 37.323, 6002, M, 2.37
BISHOP 1.7 NW, Inyo, CA07, -118.414, 37.388, 4181, M, 1.35
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, 2.16
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 2.37
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, 3.03
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, 2.34
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 2.41
ONYX 2.8 ENE, Kern, CA05, -118.174, 35.702, 3039, M, 3.38
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, 4.30
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 2.03
ALTADENA 0.7 ESE, Los Angeles, CA06, -118.124, 34.187, 1323, M, 3.89
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 4.67
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 2.34
CANYON COUNTRY 2.6 E, Los Angeles, CA06, -118.427, 34.427, 1617, M, 3.67
ARCADIA 2.1 NNE, Los Angeles, CA06, -118.028, 34.162, 652, M, 5.74
LAKEPORT 2.5 N, Lake, CA02, -122.917, 39.079, 1370, M, 2.09
MIDDLETOWN 3.3 SSE, Lake, CA02, -122.603, 38.706, 1273, M, 13.36
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 6.67
OAKHURST 7.5 N, Madera, CA05, -119.632, 37.442, 4274, M, 17.11
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 8.06
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, 7.78
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 7.03
UKIAH 1.2 NW, Mendocino, CA01, -123.225, 39.158, 746, M, 7.92
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 6.86
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 6.06
UKIAH 4.3 S, Mendocino, CA01, -123.219, 39.083, 691, M, 8.02
LAYTONVILLE 1.1 SW, Mendocino, CA01, -123.490, 39.672, 1647, M, 11.24
POINT ARENA 4.8 ESE, Mendocino, CA01, -123.610, 38.883, 1048, M, 6.88
LEE VINING 5.9 NW, Mono, CA03, -119.170, 38.034, 7094, M, 4.19
MARIPOSA 3.7 NNW, Mariposa, CA05, -119.988, 37.540, 2942, M, 15.35
MARIPOSA 12.5 E, Mariposa, CA05, -119.742, 37.461, 2952, M, 16.18
LA GRANGE 7.8 ESE, Mariposa, CA05, -120.327, 37.635, 1114, M, 7.09
CATHEYS VALLEY 1.2 S, Mariposa, CA05, -120.100, 37.415, 1172, M, 12.37
WOODACRE 0.6 SW, Marin, CA01, -122.635, 38.005, 439, M, 13.38
NOVATO 4.8 WNW, Marin, CA01, -122.644, 38.106, 246, M, 7.81
SAN ANSELMO 0.4 NE, Marin, CA01, -122.564, 37.987, 107, M, 11.35
IGNACIO 0.6 SW, Marin, CA01, -122.546, 38.065, 57, M, 8.67
PETALUMA 10.1 W, Marin, CA01, -122.812, 38.248, 119, M, 6.93
TOMALES 1.3 ENE, Marin, CA01, -122.883, 38.251, 128, M, 4.19
MILL VALLEY 1.5 S, Marin, CA01, -122.544, 37.886, 209, M, 7.14
LOCKWOOD 3.6 NW, Monterey, CA04, -121.117, 35.981, 1181, M, 5.84
KING CITY 13.2 S, Monterey, CA04, -121.174, 36.025, 1104, M, 2.84
CASTROVILLE 1.6 ENE, Monterey, CA04, -121.728, 36.776, 18, M, 3.75
PACIFIC GROVE 1.5 SSW, Monterey, CA04, -121.932, 36.602, 280, M, 3.26
BIG SUR 3.2 SE, Monterey, CA04, -121.769, 36.236, 739, M, 7.78
AROMAS 2.0 SSW, Monterey, CA04, -121.650, 36.850, 344, M, 4.68
CARMEL VALLEY VILLAGE 0.7 SSE, Monterey, CA04, -121.720, 36.476, 446, M, 4.98
CASTROVILLE 1.6 ENE, Monterey, CA04, -121.727, 36.777, 17, M, 3.66
MARINA 0.8 SSE, Monterey, CA04, -121.784, 36.673, 118, M, 3.87
BIG SUR 9.5 NNW, Monterey, CA04, -121.869, 36.398, 1100, M, 11.73
SALINAS 5.9 SSW, Monterey, CA04, -121.671, 36.604, 361, M, 4.14
CALISTOGA 0.4 SSE, Napa, CA01, -122.578, 38.576, 348, M, 9.07
ST. HELENA 1.1 S, Napa, CA01, -122.462, 38.489, 248, M, 8.63
NEVADA CITY 3.4 NNW, Nevada, CA02, -121.040, 39.307, 2390, M, 15.64
KINGVALE 1.3 WSW, Nevada, CA02, -120.452, 39.317, 6035, M, 8.64
ALTA SIERRA 1.3 S, Nevada, CA02, -121.057, 39.104, 2154, M, 12.88
LAKE OF THE PINES 1.0 WSW, Nevada, CA02, -121.077, 39.032, 1576, M, 12.11
ALTA SIERRA 0.4 WSW, Nevada, CA02, -121.060, 39.120, 2303, M, 13.36
NEVADA CITY 5.4 W, Nevada, CA02, -121.121, 39.268, 1982, M, 14.95
ALTA SIERRA 1.4 SSW, Nevada, CA02, -121.058, 39.103, 2057, M, 1.60
ORANGE 3.5 ENE, Orange, CA06, -117.770, 33.829, 811, M, 1.98
LAGUNA NIGUEL 0.9 W, Orange, CA06, -117.720, 33.528, 477, M, 2.00
SILVERADO 1.0 ESE, Orange, CA06, -117.620, 33.746, 1394, M, 2.73
COSTA MESA 1.6 SE, Orange, CA06, -117.892, 33.652, 71, M, 0.51
NEWPORT BEACH 3.1 ESE, Orange, CA06, -117.865, 33.589, 84, M, 1.34
MISSION VIEJO 1.3 SSE, Orange, CA06, -117.644, 33.595, 704, M, 2.26
ANAHEIM 4.9 ENE, Orange, CA06, -117.792, 33.863, 298, M, 1.46
SODA SPRINGS 1.5 SSW, Placer, CA02, -120.384, 39.302, 6887, M, 21.81
ROSEVILLE 4.7 WNW, Placer, CA02, -121.377, 38.780, 96, M, 4.23
PENRYN 0.4 SE, Placer, CA02, -121.158, 38.847, 610, M, 9.18
COLFAX 3.1 SW, Placer, CA02, -120.991, 39.061, 2077, M, 14.11
NEWCASTLE 1.6 SSE, Placer, CA02, -121.123, 38.851, 800, M, 8.92
HEMET 4.1 ENE, Riverside, CA06, -116.920, 33.753, 1698, M, 2.24
CORONA 12.8 SE, Riverside, CA06, -117.428, 33.731, 1404, M, 1.41
LAKE ELSINORE 3.5 WSW, Riverside, CA06, -117.381, 33.657, 1356, M, 1.88
NORCO 1.2 S, Riverside, CA06, -117.548, 33.908, 661, M, 1.30
BEAUMONT 2.5 NW, Riverside, CA06, -117.012, 33.954, 2532, M, 2.90
RIVERSIDE 3.8 NW, Riverside, CA06, -117.454, 33.979, 841, M, 1.88
NORCO 2.3 SE, Riverside, CA06, -117.518, 33.906, 1091, M, 1.50
CARMICHAEL 1.6 SW, Sacramento, CA02, -121.340, 38.617, 102, M, 5.84
SACRAMENTO 8.0 NE, Sacramento, CA02, -121.361, 38.635, 95, M, 6.73
CARMICHAEL 0.9 NE, Sacramento, CA02, -121.306, 38.643, 130, M, 5.64
CARMICHAEL 1.4 W, Sacramento, CA02, -121.345, 38.638, 109, M, 6.29
FOLSOM 1.2 SSE, Sacramento, CA02, -121.140, 38.660, 362, M, 8.09
YREKA 0.9 WNW, Siskiyou, CA01, -122.649, 41.733, 2692, M, 2.12
MONTAGUE 1.6 ESE, Siskiyou, CA01, -122.501, 41.718, 2556, M, 1.12
PACIFICA 0.3 W, San Mateo, CA04, -122.483, 37.612, 227, M, 5.73
FOSTER CITY 1.3 SW, San Mateo, CA04, -122.259, 37.549, 7, M, 3.16
HALF MOON BAY 0.5 SSW, San Mateo, CA04, -122.441, 37.463, 54, M, 4.38
REDWOOD CITY 2.5 SW, San Mateo, CA04, -122.240, 37.493, 17, M, 3.97
PORTOLA VALLEY 1.3 ENE, San Mateo, CA04, -122.198, 37.382, 531, M, 4.92
GEYSERVILLE 10.6 WNW, Sonoma, CA01, -123.098, 38.737, 1328, M, 8.37
SANTA ROSA 3.1 W, Sonoma, CA01, -122.758, 38.451, 107, M, 4.77
SEBASTOPOL 4.5 WSW, Sonoma, CA01, -122.904, 38.375, 423, M, 9.34
WINDSOR 1.5 WNW, Sonoma, CA01, -122.823, 38.555, 123, M, 7.65
CLOVERDALE 3.2 ESE, Sonoma, CA01, -122.963, 38.781, 797, M, 8.04
WINDSOR 1.8 SE, Sonoma, CA01, -122.777, 38.526, 142, M, 7.41
SEBASTOPOL 2.6 SSE, Sonoma, CA01, -122.804, 38.366, 214, M, 0.00
SANTA ROSA 2.9 ENE, Sonoma, CA01, -122.655, 38.471, 292, M, 7.65
SEBASTOPOL 1.1 SSE, Sonoma, CA01, -122.819, 38.384, 168, M, 8.03
WINDSOR 1.2 NNW, Sonoma, CA01, -122.805, 38.562, 155, M, 7.46
HEALDSBURG 7.5 NW, Sonoma, CA01, -122.963, 38.693, 203, M, 8.24
SANTA ROSA 2.6 NE, Sonoma, CA01, -122.664, 38.473, 273, M, 7.50
SANTA ROSA 1.3 NW, Sonoma, CA01, -122.715, 38.464, 173, M, 7.42
WINDSOR 0.6 NNE, Sonoma, CA01, -122.793, 38.553, 157, M, 7.83
GLEN ELLEN 1.9 WNW, Sonoma, CA01, -122.572, 38.365, 956, M, 9.41
ROHNERT PARK 0.9 SW, Sonoma, CA01, -122.711, 38.339, 96, M, 7.14
HEALDSBURG 3.7 WNW, Sonoma, CA01, -122.921, 38.648, 142, M, 7.96
CLOVERDALE 0.6 W, Sonoma, CA01, -123.028, 38.799, 382, M, 7.65
GLEN ELLEN 1.5 N, Sonoma, CA01, -122.534, 38.378, 337, M, 8.64
SANTA ROSA 2.7 ENE, Sonoma, CA01, -122.659, 38.470, 281, M, 7.68
BOYES HOT SPRINGS 0.5 ENE, Sonoma, CA01, -122.473, 38.316, 295, M, 5.99
OCCIDENTAL 2.8 SW, Sonoma, CA01, -122.974, 38.365, 614, M, 9.10
HEALDSBURG 12.6 NNW, Sonoma, CA01, -122.963, 38.784, 1026, M, 7.82
BENICIA 0.2 SSW, Solano, CA01, -122.155, 38.070, 403, M, 4.88
WRIGHTWOOD 1.2 WNW, San Bernardino, CA07, -117.651, 34.365, 6148, M, 0.97
APPLE VALLEY 2.6 SE, San Bernardino, CA07, -117.181, 34.504, 2941, M, 0.78
JOSHUA TREE 2.0 S, San Bernardino, CA07, -116.318, 34.097, 3409, M, 0.61
LANDERS 1.6 NE, San Bernardino, CA07, -116.375, 34.283, 2954, M, 0.05
HESPERIA 3.9 SW, San Bernardino, CA07, -117.340, 34.373, 3578, M, 1.45
PINON HILLS 3.5 N, San Bernardino, CA07, -117.644, 34.485, 3495, M, 0.82
KNIGHTS FERRY 5.2 WSW, Stanislaus, CA05, -120.752, 37.789, 144, M, 3.65
OAKDALE 4.2 ENE, Stanislaus, CA05, -120.777, 37.782, 232, M, 2.62
SAN JUAN BAUTISTA 0.5 S, San Benito, CA04, -121.537, 36.839, 252, M, 4.20
HOLLISTER 5.4 NNE, San Benito, CA04, -121.370, 36.931, 247, M, 3.27
HOLLISTER 2.1 ESE, San Benito, CA04, -121.365, 36.842, 389, M, 3.08
DAVENPORT 4.2 NW, Santa Cruz, CA04, -122.218, 37.065, 495, M, 7.71
BOULDER CREEK 3.6 NE, Santa Cruz, CA04, -122.091, 37.181, 1724, M, 8.46
FELTON 0.1 SE, Santa Cruz, CA04, -122.071, 37.042, 238, M, 7.28
SOQUEL 1.8 N, Santa Cruz, CA04, -121.950, 37.019, 152, M, 8.15
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 57.9, 1.83
FRESNO 3NW, Madera, CA05, -119.801, 36.909, 380, M, 5.10
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 58.1, 3.82
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 6.76
CASTRO VALLEY 0.4 NNE, Alameda, CA04, -122.059, 37.717, 536, M, 5.25
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 4.89
FREMONT 2.6 ESE, Alameda, CA04, -121.952, 37.515, 30, M, 3.22
PLEASANTON 0.4 ESE, Alameda, CA04, -121.881, 37.670, 344, M, 4.36
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, 17.22
VOLCANO 6.4 NE, Amador, CA05, -120.536, 38.499, 3659, M, 16.73
OROVILLE 2.7 ENE, Butte, CA02, -121.518, 39.514, 535, M, 7.52
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 5.68
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 5.63
LAFAYETTE 0.7 E, Contra Costa, CA04, -122.104, 37.894, 248, M, 7.80
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 8.19
SAN DIEGO 9.5 NNW, San Diego, CA06, -117.221, 32.843, 284, M, 1.50
LOS OSOS 0.5 N, San Luis Obispo, CA04, -120.832, 35.329, 77, M, 6.47
MENLO PARK 2.4 W, San Mateo, CA04, -122.187, 37.477, 25, M, 3.15
BURLINGAME 2.0 WSW, San Mateo, CA04, -122.398, 37.584, 447, M, 6.96
BODEGA BAY 1.0 SE, Sonoma, CA01, -123.018, 38.312, 226, M, 6.14
TWENTYNINE PALMS 1.5 SW, San Bernardino, CA07, -116.085, 34.124, 2162, M, 0.12
CAMARILLO 2.4 W, Ventura, CA06, -119.072, 34.228, 114, M, 5.80
MARYSVILLE 5.0 N, Yuba, CA02, -121.594, 39.224, 73, M, 5.69
CHICO 1.7 SW, Butte, CA02, -121.832, 39.739, 210, M, 3.98
BLUE LAKE 0.6 NNW, Humboldt, CA01, -123.994, 40.888, 179, M, 8.08
REDWAY 1.8 WSW, Humboldt, CA01, -123.852, 40.109, 955, M, 13.72
UPPER LAKE 3.6 W, Lake, CA02, -122.978, 39.168, 1440, M, 7.29
MORGAN HILL 1.4 SW, Santa Clara, CA04, -121.659, 37.117, 433, M, 7.45
REDDING 3.8 S, Shasta, CA02, -122.369, 40.518, 444, M, 4.81
FORKS OF SALMON 1.0 NW, Siskiyou, CA01, -123.334, 41.269, 1664, M, 4.64
SAN MATEO 3.4 SSW, San Mateo, CA04, -122.343, 37.518, 585, M, 8.10
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 46.8, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 52.6, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 54.1, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 41.3, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 54.5, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 53.6, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 49.1, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 49.4, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 53.0, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 38.5, M
BACKBONE CALIFORNIA, Trinity, CA01, -123.142, 40.889, 4700, 37.6, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 42.4, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 52.2, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 48.3, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 47.6, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 58.4, M
BRADLEY CALIFORNIA, Monterey, CA04, -120.803, 35.864, 537, 53.2, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 34.6, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 41.7, M
