Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 31.2, 1.06
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 38.0, 3.43
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 6.04
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 41.6, 5.19
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 20.6, 0.06
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 32.4, 1.93
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 28.3, 0.37
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 26.9, 0.21
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 43.4, 9.02
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 45.9, 7.47
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 2.69
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 25.3, 1.66
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 7.18
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 6.60
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 26.9, 0.81
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 34.1, 0.91
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 6.83
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 53.1, 2.83
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 44.0, 0.46
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 41.3, 0.13
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 44.9, 0.66
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 55.0, 3.01
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 45.5, 2.22
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 23.2, 2.49
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 46.9, 1.35
SAN NICOLAS IS, Ventura, CA06, -119.458, 33.240, 568, 54.0, 1.16
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 53.5, 2.69
AMERICAN CANYON 3.5 NE, Napa, CA01, -122.217, 38.210, 319, M, 2.10
ALTA SIERRA 2.3 WSW, Nevada, CA02, -121.089, 39.106, 1677, M, 2.17
MORGAN HILL 2.7 S, Santa Clara, CA04, -121.632, 37.092, 338, M, 1.01
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 1.49
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 33.8, 5.01
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 48.7, 2.04
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 44.7, 2.84
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 34.2, 9.07
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 4.02
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 46.2, 3.73
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 4.75
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 27.5, 2.15
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 41.4, 0.86
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 44.0, 1.76
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 1.67
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 5.40
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 43.7, 1.61
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 8.37
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 44.6, 2.30
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 44.1, 3.33
UKIAH 4 WSW, Mendocino, CA01, -123.272, 39.127, 1328, M, 4.09
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 46.0, 7.63
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 39.3, 4.91
VINTON, Plumas, CA02, -120.186, 39.806, 4950, 24.6, 2.16
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 25.4, 2.71
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 41.0, 9.63
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 7.12
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 44.0, 2.22
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 6.21
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 24.3, 1.42
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 1.96
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 41.9, 9.04
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 30.1, 3.13
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 1.96
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 3.20
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 12.84
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 29.2, 3.98
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 29.0, 4.97
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 50.1, 5.32
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 56.0, 3.23
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 45.2, 1.66
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 54.5, 1.85
SAN JUAN CANYON, Orange, CA06, -117.552, 33.532, 375, 43.2, 0.27
YOUNTVILLE, Napa, CA01, -122.357, 38.395, 95, 43.5, M
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, 43.8, 0.36
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 56.8, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 53.7, 2.79
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 40.0, 4.13
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 50.9, 2.26
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 50.7, 0.60
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 56.0, 1.82
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 43.6, 1.77
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 42.0, 4.56
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 50.2, 0.14
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 57.4, 2.89
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 47.2, 2.41
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 49.9, 2.41
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 46.1, 2.20
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 31.5, 0.63
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 49.3, 2.16
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 55.7, 1.27
THOUSAND OAKS 1 SW, Ventura, CA06, -118.899, 34.182, 783, 53.5, 1.27
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, 51.8, 2.11
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 54.5, 2.57
Bakersfield Area, -, -, -, -, -, 48.2, 1.66
Bishop Area, -, -, -, -, -, 34.8, 1.30
Los Angeles Downtown Area, -, -, -, -, -, 57.4, 2.89
Eureka Area, -, -, -, -, -, 46.5, 4.17
Fresno Area, -, -, -, -, -, 47.2, 2.41
Los Angeles Airport Area, -, -, -, -, -, 56.2, 2.05
Long Beach Area, -, -, -, -, -, 55.5, 2.46
Redding Area, -, -, -, -, -, 43.4, 4.03
Sacramento Area, -, -, -, -, -, 45.3, 3.64
San Diego Area, -, -, -, -, -, 56.7, 2.28
Stockton Area, -, -, -, -, -, 45.4, 1.88
San Francisco Airport Area, -, -, -, -, -, 49.2, 3.07
Santa Maria Area, -, -, -, -, -, 50.6, 2.53
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 51.9, 2.40
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 45.4, 1.31
MOUNTAIN PASS 1SE, San Bernardino, CA07, -115.531, 35.459, 4777, 34.7, 0.98
ARVIN, Kern, CA05, -118.834, 35.211, 450, 47.4, 0.49
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 35.7, 0.12
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 50.0, 0.76
EDWARDS AFB NORTH AUXILIARY AIRFIELD, Kern, CA07, -117.865, 34.988, 2283, 41.5, 0.49
MOJAVE NTPS, Kern, CA07, -118.173, 35.056, 2827, 46.9, 0.35
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 55.2, 3.81
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 51.0, 3.33
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 47.5, 3.46
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 34.3, 7.14
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 45.2, 0.93
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 43.7, 1.23
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 43.9, 0.61
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 55.0, 1.39
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 53.3, 3.13
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 3.27
CASTRO VALLEY 0.5 WSW, Alameda, CA04, -122.069, 37.708, 287, M, 3.32
CASTRO VALLEY 0.4 NNE, Alameda, CA04, -122.059, 37.717, 536, M, 3.47
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 2.71
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, 6.90
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 3.66
PLEASANT HILL 1.2 ESE, Contra Costa, CA04, -122.054, 37.949, 57, M, 2.59
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 3.26
LAFAYETTE 0.7 E, Contra Costa, CA04, -122.104, 37.894, 248, M, 3.84
LAFAYETTE 2.3 WNW, Contra Costa, CA04, -122.155, 37.909, 822, M, 0.70
CROCKETT 0.7 WNW, Contra Costa, CA04, -122.233, 38.054, 213, M, 1.17
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 3.63
TWENTYNINE PALMS 12E - WONDER VALLEY, San Bernardino, CA07, -115.850, 34.121, 1376, 48.0, 0.48
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 46.7, 2.76
AMBOY ROAD EAST, San Bernardino, CA06, -115.804, 34.161, 1272, 45.1, 0.60
NILAND 4NE, Imperial, CA07, -115.477, 33.272, 75, 55.5, 0.64
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 46.2, 2.10
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 23.4, 4.05
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 3.23
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 2.59
OAKLEY 1.7 W, Contra Costa, CA05, -121.748, 37.988, 73, M, 2.40
ALAMO 1.0 WSW, Contra Costa, CA04, -122.016, 37.854, 331, M, 3.15
CONCORD 0.8 WNW, Contra Costa, CA04, -122.013, 37.978, 124, M, 2.31
WALNUT CREEK 1.4 SSE, Contra Costa, CA04, -122.028, 37.885, 277, M, 0.35
WALNUT CREEK 1.4 NE, Contra Costa, CA04, -122.023, 37.916, 156, M, 0.33
WALLACE 0.3 NE, Calaveras, CA05, -120.973, 38.197, 298, M, 3.04
MURPHYS 2.8 ENE, Calaveras, CA05, -120.412, 38.165, 3352, M, 7.95
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 8.12
SMITH RIVER 0.2 NW, Del Norte, CA01, -124.150, 41.929, 68, M, 6.91
DIAMOND SPRINGS 0.1 W, El Dorado, CA05, -120.824, 38.686, 1778, M, 5.54
PLACERVILLE 2.9 WNW, El Dorado, CA02, -120.840, 38.753, 1800, M, 4.95
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 4.53
CAMERON PARK 0.9 SE, El Dorado, CA05, -120.976, 38.672, 1414, M, 3.39
FAIR PLAY 2.8 ESE, El Dorado, CA05, -120.609, 38.592, 3390, M, 6.39
FRESNO 3.4 SSE, Fresno, CA05, -119.811, 36.780, 303, M, 0.00
CLOVIS 2.9 N, Fresno, CA05, -119.693, 36.861, 382, M, 2.96
TOLLHOUSE 2.0 SSE, Fresno, CA05, -119.397, 36.990, 1673, M, 5.76
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, 5.74
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 1.13
BAYSIDE 1.8 SE, Humboldt, CA01, -124.038, 40.825, 77, M, 4.42
ORICK 5.9 SSW, Humboldt, CA01, -124.103, 41.208, 567, M, 5.41
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 4.35
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, 3.48
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 5.52
HONEYDEW 3.1 WNW, Humboldt, CA01, -124.182, 40.252, 316, M, 10.99
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 5.10
REDWAY 4.3 W, Humboldt, CA01, -123.901, 40.108, 612, M, 9.61
FORTUNA 0.9 SSW, Humboldt, CA01, -124.144, 40.573, 128, M, 4.12
FORTUNA 1.5 NW, Humboldt, CA01, -124.161, 40.600, 98, M, 4.23
REDWAY 4.8 WNW, Humboldt, CA01, -123.906, 40.139, 1820, M, 7.82
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, 11.43
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 2.45
EUREKA 0.5 SSE, Humboldt, CA01, -124.154, 40.789, 115, M, 3.10
ARCATA 1.1 NW, Humboldt, CA01, -124.097, 40.877, 17, M, 3.53
FORTUNA 1.3 S, Humboldt, CA01, -124.136, 40.567, 195, M, 2.73
ARCATA 1.4 NNE, Humboldt, CA01, -124.072, 40.887, 289, M, 3.97
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 4.72
EUREKA 0.4 NW, Humboldt, CA01, -124.162, 40.800, 61, M, 3.17
ARCATA 1.0 NW, Humboldt, CA01, -124.096, 40.876, 15, M, 3.02
BRIDGEVILLE 5.2 ENE, Humboldt, CA01, -123.701, 40.473, 2675, M, 8.79
TRINIDAD 4.2 SE, Humboldt, CA01, -124.093, 41.010, 18, M, 4.05
BISHOP 0.6 SE, Inyo, CA07, -118.388, 37.363, 4140, M, 1.16
BISHOP 8.5 WSW, Inyo, CA07, -118.540, 37.323, 6002, M, 0.10
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, 1.26
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 1.40
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, 1.60
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, 1.35
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 1.07
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, 3.61
WHITTIER 3.6 ESE, Los Angeles, CA06, -117.984, 33.937, 289, M, 2.69
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 2.07
ALTADENA 0.7 ESE, Los Angeles, CA06, -118.124, 34.187, 1323, M, 4.99
WOODLAND HILLS 2.6 WNW, Los Angeles, CA06, -118.650, 34.181, 894, M, 3.01
MONTE NIDO 0.2 SSW, Los Angeles, CA06, -118.687, 34.079, 682, M, 4.63
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 3.90
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 3.20
REDONDO BEACH 2.6 S, Los Angeles, CA06, -118.377, 33.819, 117, M, 1.72
WINNETKA 0.7 SSE, Los Angeles, CA06, -118.568, 34.203, 768, M, 2.89
SOUTH GATE 1.1 WNW, Los Angeles, CA06, -118.209, 33.951, 108, M, 2.33
LAKEPORT 4.5 N, Lake, CA02, -122.909, 39.107, 1437, M, 0.36
LAKEPORT 2.5 N, Lake, CA02, -122.917, 39.079, 1370, M, 3.26
MIDDLETOWN 3.3 SSE, Lake, CA02, -122.603, 38.706, 1273, M, 4.81
LOWER LAKE 4.0 SE, Lake, CA02, -122.564, 38.865, 1585, M, 3.04
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 2.09
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 4.48
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, 4.82
REDWOOD VALLEY 1.1 NW, Mendocino, CA01, -123.220, 39.275, 771, M, 4.31
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 4.18
POINT ARENA 5.5 ESE, Mendocino, CA01, -123.600, 38.875, 973, M, 7.20
UKIAH 1.2 NW, Mendocino, CA01, -123.225, 39.158, 746, M, 3.74
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 3.69
HOPLAND 2.4 WNW, Mendocino, CA01, -123.158, 38.984, 574, M, 3.90
WILLITS 6.0 WSW, Mendocino, CA01, -123.450, 39.370, 1873, M, 6.01
REDWOOD VALLEY 1.3 WNW, Mendocino, CA01, -123.227, 39.272, 810, M, 4.64
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 3.76
MENDOCINO 1.3 NNE, Mendocino, CA01, -123.794, 39.326, 323, M, 6.40
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 41.0, 4.52
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 57.1, 1.47
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 55.3, 5.08
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 55.1, 0.85
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 56.6, 0.00
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 55.5, 2.29
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 26.0, 1.76
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 57.5, 4.65
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 3.18
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 46.7, 4.61
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 25.8, 3.36
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.06
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 49.9, 2.18
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 43.5, 4.42
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 49.1, 2.20
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 8.64
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 51.9, 3.17
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 39.2, 0.66
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 33.7, 4.00
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 3.80
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 54.1, 2.69
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 54.5, 2.64
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 44.8, 1.30
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 49.2, 4.79
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 46.8, 2.08
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 25.7, 0.78
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 46.0, 2.12
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 48.6, 0.50
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 47.8, 2.03
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 52.6, 2.25
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 54.6, 2.45
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 45.7, 5.08
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 44.8, 4.71
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 56.3, 2.86
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 43.4, 4.03
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 53.0, 0.85
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 50.6, 2.53
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 32.5, 4.34
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 43.8, 2.74
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 50.9, 0.76
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 41.8, 0.34
BOULDER CREEK 2.4 NNW, Santa Cruz, CA04, -122.138, 37.171, 593, M, 4.36
APTOS 1.7 SSE, Santa Cruz, CA04, -121.883, 36.971, 309, M, 3.98
RED BLUFF 4.3 W, Tehama, CA02, -122.322, 40.179, 396, M, 2.75
VISALIA 2.3 N, Tulare, CA05, -119.319, 36.358, 318, M, 1.41
LINDSAY 0.5 N, Tulare, CA05, -119.088, 36.213, 378, M, 2.37
TERRA BELLA 6.3 W, Tulare, CA05, -119.149, 35.950, 374, M, 1.73
VISALIA 0.7 SSE, Tulare, CA05, -119.318, 36.315, 318, M, 1.78
TULARE 2.4 E, Tulare, CA05, -119.300, 36.202, 292, M, 2.71
THREE RIVERS 3.5 NE, Tulare, CA05, -118.854, 36.468, 1430, M, 5.08
DOUGLAS CITY 2.4 SW, Trinity, CA01, -122.978, 40.633, 1689, M, 4.66
HAWKINS BAR 0.6 NW, Trinity, CA01, -123.530, 40.877, 674, M, 4.93
MAD RIVER 7.4 SE, Trinity, CA01, -123.376, 40.321, 2762, M, 8.53
HAYFORK 7.1 SE, Trinity, CA01, -123.030, 40.500, 2917, M, 2.10
TRINITY CENTER 0.6 ESE, Trinity, CA01, -122.696, 40.983, 2427, M, 7.84
SALYER 1.4 ESE, Trinity, CA01, -123.559, 40.887, 696, M, 4.55
THOUSAND OAKS 2.1 WSW, Ventura, CA06, -118.898, 34.177, 692, M, 2.97
FRAZIER PARK 10.7 WSW, Ventura, CA06, -119.110, 34.746, 5274, M, 2.04
SIMI VALLEY 3.8 SW, Ventura, CA06, -118.805, 34.231, 1081, M, 2.78
NEWBURY PARK 0.4 SE, Ventura, CA06, -118.909, 34.179, 709, M, 1.83
VENTURA 0.5 WNW, Ventura, CA06, -119.276, 34.273, 56, M, 3.37
OJAI 0.3 WNW, Ventura, CA06, -119.251, 34.451, 797, M, 4.49
DAVIS 1.2 SE, Yolo, CA02, -121.721, 38.543, 36, M, 2.52
DAVIS 0.8 NE, Yolo, CA02, -121.724, 38.562, 41, M, 2.49
DAVIS 1.4 SSE, Yolo, CA02, -121.722, 38.538, 4, M, 2.20
CORONA MUNICIPAL AIRPORT, Riverside, -, -117.602, 33.898, 533, 51.1, 1.40
CORONA 12.5 SE, Riverside, CA06, -117.431, 33.735, 1302, M, 3.39
CARLSBAD 2.2SE, San Diego, CA06, -117.321, 33.143, 22, M, 1.73
TRINITY CENTER 0.2 ENE, Trinity, CA01, -122.704, 40.986, 2481, M, 7.65
TEHACHAPI 2.2 W, Kern, CA05, -118.480, 35.132, 3945, M, 1.61
SAN DIEGO 7.6 NNW, San Diego, CA06, -117.188, 32.916, 383, M, 2.80
YREKA 0.9 WNW, Siskiyou, CA01, -122.649, 41.733, 2692, M, 1.59
SANTA MARGARITA 8.9 ESE, San Luis Obispo, CA04, -120.453, 35.381, 2005, M, 4.56
PACIFICA 0.3 W, San Mateo, CA04, -122.483, 37.612, 227, M, 3.05
HALF MOON BAY 4.1 SE, San Mateo, CA04, -122.394, 37.420, 339, M, 0.97
FOSTER CITY 1.3 SW, San Mateo, CA04, -122.259, 37.549, 7, M, 3.21
HALF MOON BAY 0.5 SSW, San Mateo, CA04, -122.441, 37.463, 54, M, 2.73
REDWOOD CITY 2.5 SW, San Mateo, CA04, -122.240, 37.493, 17, M, 2.53
PORTOLA VALLEY 1.3 ENE, San Mateo, CA04, -122.198, 37.382, 531, M, 2.99
ROHNERT PARK 1.6 WNW, Sonoma, CA01, -122.727, 38.352, 93, M, 3.52
OCCIDENTAL 1.9 WSW, Sonoma, CA01, -122.968, 38.380, 810, M, 3.78
HEALDSBURG 4.2 NW, Sonoma, CA01, -122.923, 38.656, 155, M, 4.01
GEYSERVILLE 10.6 WNW, Sonoma, CA01, -123.098, 38.737, 1328, M, 4.91
SANTA ROSA 3.1 W, Sonoma, CA01, -122.758, 38.451, 107, M, 3.42
SEBASTOPOL 3.7 WSW, Sonoma, CA01, -122.893, 38.385, 383, M, 5.19
GUERNEVILLE 0.6 SW, Sonoma, CA01, -122.992, 38.501, 72, M, 4.85
SANTA ROSA 3.0 NE, Sonoma, CA01, -122.656, 38.474, 294, M, 3.23
SANTA ROSA 2.7 WSW, Sonoma, CA01, -122.745, 38.432, 123, M, 2.73
CALISTOGA 4.6 WNW, Sonoma, CA01, -122.658, 38.612, 497, M, 3.54
SEBASTOPOL 4.5 WSW, Sonoma, CA01, -122.904, 38.375, 423, M, 5.79
SEBASTOPOL 0.3 WNW, Sonoma, CA01, -122.830, 38.401, 122, M, 4.29
PETALUMA 1.0 N, Sonoma, CA01, -122.623, 38.256, 52, M, 2.20
GRATON 2.7 NNE, Sonoma, CA01, -122.840, 38.472, 69, M, 3.43
WINDSOR 1.5 WNW, Sonoma, CA01, -122.823, 38.555, 123, M, 3.99
