Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 74.0, 0.01
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 71.9, 0.00
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 71.8, 0.00
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 68.4, 0.00
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 74.5, T
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 72.7, 0.00
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 75.5, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 65.8, 0.36
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 77.5, 0.00
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 0.01
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 79.7, 0.02
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 59.4, 0.35
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.46
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 61.5, 0.08
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 69.7, 0.15
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 68.7, 0.00
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.04
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 78.8, T
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 69.7, 0.02
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 64.7, 0.11
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 0.01
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 77.6, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 66.8, T
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 77.4, T
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 73.3, 0.01
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 78.0, 0.00
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 64.7, 0.34
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 77.6, T
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 81.4, 0.01
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 81.2, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 69.5, T
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 69.8, 0.00
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 57.3, 0.14
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 77.0, 0.00
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 68.9, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 80.1, T
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 70.7, 0.08
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 63.8, 0.01
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 66.1, 0.44
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 80.2, T
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 94.6, 0.40
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 83.6, T
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 68.7, 0.00
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 72.9, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 84.0, T
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 72.4, T
SAN JUAN CANYON, Orange, CA06, -117.552, 33.532, 375, 71.1, 0.00
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, 77.7, 0.05
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 94.6, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 74.9, 0.00
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 69.7, 0.02
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 65.4, 0.00
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 92.3, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 69.5, 0.00
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 73.0, 0.00
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 77.4, 0.09
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 98.8, 0.00
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 74.2, 0.00
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 81.7, T
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 61.9, 0.04
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 73.2, T
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 70.6, 0.01
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 70.3, 0.02
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 91.9, T
THOUSAND OAKS 1 SW, Ventura, CA06, -118.899, 34.182, 783, 71.5, 0.00
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, 70.8, 0.00
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 72.5, T
Bakersfield Area, -, -, -, -, -, 82.7, 0.00
Bishop Area, -, -, -, -, -, 74.0, 0.12
Los Angeles Downtown Area, -, -, -, -, -, 74.2, 0.00
Eureka Area, -, -, -, -, -, 59.0, 0.02
Fresno Area, -, -, -, -, -, 81.7, T
Los Angeles Airport Area, -, -, -, -, -, 68.8, 0.00
Long Beach Area, -, -, -, -, -, 74.4, 0.00
Redding Area, -, -, -, -, -, 80.1, T
Sacramento Area, -, -, -, -, -, 75.0, 0.00
San Diego Area, -, -, -, -, -, 72.4, T
Stockton Area, -, -, -, -, -, 75.5, 0.00
San Francisco Airport Area, -, -, -, -, -, 65.6, 0.00
Santa Maria Area, -, -, -, -, -, 63.8, 0.01
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 72.0, T
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 80.0, 0.00
MOUNTAIN PASS 1SE, San Bernardino, CA07, -115.531, 35.459, 4777, 76.7, 0.42
ARVIN, Kern, CA05, -118.834, 35.211, 450, 81.7, 0.00
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 68.5, 0.50
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 86.4, 0.05
EDWARDS AFB NORTH AUXILIARY AIRFIELD, Kern, CA07, -117.865, 34.988, 2283, 79.9, 0.01
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 76.2, 0.06
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 62.2, 0.00
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 57.0, 0.04
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 65.7, 0.26
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 82.2, 0.00
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 81.3, 0.05
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 82.7, 0.04
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 68.8, 0.00
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 72.8, 0.00
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 0.00
CASTRO VALLEY 0.5 WSW, Alameda, CA04, -122.069, 37.708, 287, M, 0.00
CASTRO VALLEY 0.4 NNE, Alameda, CA04, -122.059, 37.717, 536, M, 0.00
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 0.00
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, 0.01
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 0.00
PLEASANT HILL 1.2 ESE, Contra Costa, CA04, -122.054, 37.949, 57, M, 0.00
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 0.00
LAFAYETTE 2.3 WNW, Contra Costa, CA04, -122.155, 37.909, 822, M, 0.00
CROCKETT 0.7 WNW, Contra Costa, CA04, -122.233, 38.054, 213, M, 0.00
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 0.00
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 0.00
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 0.00
WALLACE 0.3 NE, Calaveras, CA05, -120.973, 38.197, 298, M, 0.00
MURPHYS 2.8 ENE, Calaveras, CA05, -120.412, 38.165, 3352, M, 0.00
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 0.09
PLACERVILLE 2.9 WNW, El Dorado, CA02, -120.840, 38.753, 1800, M, 0.00
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 0.01
FAIR PLAY 2.8 ESE, El Dorado, CA05, -120.609, 38.592, 3390, M, 0.05
FRESNO 3.4 SSE, Fresno, CA05, -119.811, 36.780, 303, M, 0.00
CLOVIS 2.9 N, Fresno, CA05, -119.693, 36.861, 382, M, 0.01
TOLLHOUSE 2.0 SSE, Fresno, CA05, -119.397, 36.990, 1673, M, 0.11
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, 0.07
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 0.06
BAYSIDE 1.8 SE, Humboldt, CA01, -124.038, 40.825, 77, M, 0.07
ORICK 5.9 SSW, Humboldt, CA01, -124.103, 41.208, 567, M, 0.05
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 0.08
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, 0.12
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 0.08
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 0.12
REDWAY 4.3 W, Humboldt, CA01, -123.901, 40.108, 612, M, 0.00
FORTUNA 0.9 SSW, Humboldt, CA01, -124.144, 40.573, 128, M, 0.08
FORTUNA 1.5 NW, Humboldt, CA01, -124.161, 40.600, 98, M, 0.01
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, T
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 0.10
ARCATA 1.1 NW, Humboldt, CA01, -124.097, 40.877, 17, M, 0.12
FORTUNA 1.3 S, Humboldt, CA01, -124.136, 40.567, 195, M, 0.01
ARCATA 1.4 NNE, Humboldt, CA01, -124.072, 40.887, 289, M, 0.17
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 0.20
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, T
LEMOORE 4.4 SSE, Kings, CA05, -119.756, 36.240, 213, M, 0.00
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 0.00
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, T
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, T
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 0.01
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, T
WHITTIER 3.6 ESE, Los Angeles, CA06, -117.984, 33.937, 289, M, 0.00
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 0.00
ALTADENA 0.7 ESE, Los Angeles, CA06, -118.124, 34.187, 1323, M, 0.00
SANTA MONICA 1.9 E, Los Angeles, CA06, -118.460, 34.017, 148, M, 0.00
WOODLAND HILLS 2.6 WNW, Los Angeles, CA06, -118.650, 34.181, 894, M, 0.00
MONTE NIDO 0.2 SSW, Los Angeles, CA06, -118.687, 34.079, 682, M, 0.00
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 0.00
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 0.00
WINNETKA 0.7 SSE, Los Angeles, CA06, -118.568, 34.203, 768, M, 0.00
LAKEPORT 4.5 N, Lake, CA02, -122.909, 39.107, 1437, M, 0.00
LOWER LAKE 4.0 SE, Lake, CA02, -122.564, 38.865, 1585, M, 0.00
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 0.24
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 0.05
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, 0.04
REDWOOD VALLEY 1.1 NW, Mendocino, CA01, -123.220, 39.275, 771, M, 0.00
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 0.00
POINT ARENA 5.5 ESE, Mendocino, CA01, -123.600, 38.875, 973, M, 0.00
UKIAH 1.2 NW, Mendocino, CA01, -123.225, 39.158, 746, M, 0.00
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 0.00
WILLITS 6.0 WSW, Mendocino, CA01, -123.450, 39.370, 1873, M, 0.06
REDWOOD VALLEY 1.3 WNW, Mendocino, CA01, -123.227, 39.272, 810, M, 0.00
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 68.9, 0.00
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 80.3, 0.00
SAN NICOLAS IS, Ventura, CA06, -119.458, 33.240, 568, 78.0, 0.02
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 76.2, 0.00
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 0.00
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 67.2, 0.72
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 64.5, T
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 67.3, 0.00
TWENTYNINE PALMS 12E - WONDER VALLEY, San Bernardino, CA07, -115.850, 34.121, 1376, 90.0, T
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 82.0, 0.05
AMBOY ROAD EAST, San Bernardino, CA06, -115.804, 34.161, 1272, 87.4, T
NILAND 4NE, Imperial, CA07, -115.477, 33.272, 75, 94.1, 0.04
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 78.7, 0.00
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 87.2, T
MERCED, Merced, CA05, -120.516, 37.289, 154, 77.7, 0.00
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 77.3, T
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 72.4, T
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 72.8, T
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 74.3, 0.33
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 65.6, 0.00
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 70.1, T
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 68.9, 0.25
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 75.5, 0.00
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 72.2, 0.00
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 74.8, 0.03
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 68.7, 0.00
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 74.2, 0.00
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 98.5, 0.02
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 79.3, T
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 57.3, 0.03
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 78.3, 0.00
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 72.3, 0.07
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 72.4, 0.00
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 95.4, 0.00
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 79.9, 0.00
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 73.0, 0.00
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 73.8, 0.00
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 76.6, 0.00
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 70.3, 0.00
OJAI, Ventura, CA06, -119.227, 34.448, 745, 73.5, 0.00
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 78.2, 0.00
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 72.9, T
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 78.1, 0.00
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 72.0, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 67.8, 0.00
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 68.8, 0.05
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 78.6, 0.00
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 70.3, 0.01
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 65.9, 0.02
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 68.7, 0.00
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 60.8, 0.13
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 72.0, 0.00
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 77.6, 0.00
WASCO, Kern, CA05, -119.352, 35.589, 291, 83.0, 0.00
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 70.5, 0.69
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 75.8, 0.00
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 73.6, 0.00
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 70.4, 0.32
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 65.4, 0.00
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 59.0, 0.02
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 80.9, 0.05
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 66.5, 0.00
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 65.6, 0.28
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 68.2, T
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 72.5, T
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, 0.00
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 92.9, 0.00
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 93.2, 0.00
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 91.8, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 75.1, 0.00
LEE VINING 5.9 NW, Mono, CA03, -119.170, 38.034, 7094, M, 0.24
MARIPOSA 3.7 NNW, Mariposa, CA05, -119.988, 37.540, 2942, M, 0.00
WOODACRE 0.6 SW, Marin, CA01, -122.635, 38.005, 439, M, 0.02
SAN ANSELMO 1.2 NNW, Marin, CA01, -122.580, 37.997, 370, M, 0.00
SAN ANSELMO 0.4 NE, Marin, CA01, -122.564, 37.987, 107, M, 0.00
NOVATO 1.4 WNW, Marin, CA01, -122.580, 38.102, 23, M, 0.00
PETALUMA 10.1 W, Marin, CA01, -122.812, 38.248, 119, M, 0.00
DILLON BEACH 0.3 NNE, Marin, CA01, -122.963, 38.256, 366, M, 0.25
CARMEL VALLEY VILLAGE 0.8 SSW, Monterey, CA04, -121.728, 36.476, 359, M, T
LOCKWOOD 3.6 NW, Monterey, CA04, -121.117, 35.981, 1181, M, 0.00
PACIFIC GROVE 0.7 ESE, Monterey, CA04, -121.913, 36.619, 119, M, T
KING CITY 13.2 S, Monterey, CA04, -121.174, 36.025, 1104, M, 0.00
CASTROVILLE 1.6 ENE, Monterey, CA04, -121.728, 36.776, 18, M, 0.12
MONTEREY 1.5 ESE, Monterey, CA04, -121.856, 36.594, 108, M, 0.04
KING CITY 2.0 SSW, Monterey, CA04, -121.146, 36.187, 371, M, 0.00
BIG SUR 4.0 SE, Monterey, CA04, -121.763, 36.224, 824, M, 0.05
AROMAS 2.0 SSW, Monterey, CA04, -121.650, 36.850, 344, M, 0.00
CALISTOGA 0.4 SSE, Napa, CA01, -122.578, 38.576, 348, M, T
NAPA 2.0 WNW, Napa, CA01, -122.331, 38.313, 136, M, 0.00
NEVADA CITY 3.4 NNW, Nevada, CA02, -121.040, 39.307, 2390, M, T
KINGVALE 1.3 WSW, Nevada, CA02, -120.452, 39.317, 6035, M, 0.00
GRASS VALLEY 5.5 ESE, Nevada, CA02, -120.963, 39.190, 2763, M, 0.00
GRASS VALLEY 5.0 S, Nevada, CA02, -121.042, 39.149, 2312, M, 0.00
LAKE OF THE PINES 1.0 WSW, Nevada, CA02, -121.077, 39.032, 1576, M, 0.00
ALTA SIERRA 0.4 WSW, Nevada, CA02, -121.060, 39.120, 2303, M, 0.00
LAKE OF THE PINES 1.3 NNW, Nevada, CA02, -121.070, 39.056, 1528, M, 0.00
NEVADA CITY 5.4 W, Nevada, CA02, -121.121, 39.268, 1982, M, T
GRASS VALLEY 0.6 NNW, Nevada, CA02, -121.062, 39.229, 2661, M, 0.00
GRASS VALLEY 0.5 NNW, Nevada, CA02, -121.059, 39.229, 2669, M, 0.00
ORANGE 3.5 ENE, Orange, CA06, -117.770, 33.829, 811, M, 0.00
SILVERADO 1.0 ESE, Orange, CA06, -117.620, 33.746, 1394, M, 0.00
LAGUNA NIGUEL 1.8 SW, Orange, CA06, -117.728, 33.509, 856, M, T
SANTA ANA 0.7 ESE, Orange, CA06, -117.871, 33.731, 81, M, 0.00
PLACENTIA 2.1 ESE, Orange, CA06, -117.822, 33.868, 256, M, 0.00
COSTA MESA 1.6 SE, Orange, CA06, -117.892, 33.652, 71, M, T
SODA SPRINGS 1.5 SSW, Placer, CA02, -120.384, 39.302, 6887, M, 0.28
ROSEVILLE 4.7 WNW, Placer, CA02, -121.377, 38.780, 96, M, 0.00
COLFAX 1.0 WNW, Placer, CA02, -120.970, 39.101, 2260, M, 0.00
PENRYN 0.4 SE, Placer, CA02, -121.158, 38.847, 610, M, 0.00
COLFAX 3.1 SW, Placer, CA02, -120.991, 39.061, 2077, M, 0.00
AUBURN 3.1 N, Placer, CA02, -121.068, 38.936, 1528, M, 0.00
NEWCASTLE 1.6 SSE, Placer, CA02, -121.123, 38.851, 800, M, 0.00
IDYLLWILD 1.8 NW, Riverside, CA06, -116.735, 33.763, 6325, M, 0.18
DESERT HOT SPRINGS 3.0 NW, Riverside, CA07, -116.541, 33.985, 1339, M, 0.02
HEMET 4.1 ENE, Riverside, CA06, -116.920, 33.753, 1698, M, 0.00
CORONA 12.8 SE, Riverside, CA06, -117.428, 33.731, 1404, M, T
LAKE ELSINORE 3.5 WSW, Riverside, CA06, -117.381, 33.657, 1356, M, 0.00
PERRIS 8.5 WNW, Riverside, CA06, -117.365, 33.826, 1639, M, T
BEAUMONT 2.5 NW, Riverside, CA06, -117.012, 33.954, 2532, M, 0.00
RIVERSIDE 3.8 NW, Riverside, CA06, -117.454, 33.979, 841, M, 0.00
CARMICHAEL 1.6 SW, Sacramento, CA02, -121.340, 38.617, 102, M, 0.00
SACRAMENTO 8.0 NE, Sacramento, CA02, -121.361, 38.635, 95, M, 0.00
FOLSOM 3.4 ESE, Sacramento, CA05, -121.091, 38.655, 594, M, T
CARMICHAEL 0.9 NE, Sacramento, CA02, -121.306, 38.643, 130, M, 0.00
FOLSOM 1.2 SSE, Sacramento, CA02, -121.140, 38.660, 362, M, 0.00
YREKA 0.9 WNW, Siskiyou, CA01, -122.649, 41.733, 2692, M, 0.26
SANTA MARGARITA 8.9 ESE, San Luis Obispo, CA04, -120.453, 35.381, 2005, M, 0.00
PACIFICA 0.3 W, San Mateo, CA04, -122.483, 37.612, 227, M, 0.09
FOSTER CITY 1.3 SW, San Mateo, CA04, -122.259, 37.549, 7, M, 0.00
HALF MOON BAY 0.5 SSW, San Mateo, CA04, -122.441, 37.463, 54, M, 0.12
REDWOOD CITY 2.5 SW, San Mateo, CA04, -122.240, 37.493, 17, M, 0.00
PORTOLA VALLEY 1.3 ENE, San Mateo, CA04, -122.198, 37.382, 531, M, 0.08
ROHNERT PARK 1.6 WNW, Sonoma, CA01, -122.727, 38.352, 93, M, 0.00
OCCIDENTAL 1.9 WSW, Sonoma, CA01, -122.968, 38.380, 810, M, 0.00
HEALDSBURG 4.2 NW, Sonoma, CA01, -122.923, 38.656, 155, M, 0.00
GEYSERVILLE 10.6 WNW, Sonoma, CA01, -123.098, 38.737, 1328, M, 0.01
SANTA ROSA 3.1 W, Sonoma, CA01, -122.758, 38.451, 107, M, 0.00
SEBASTOPOL 3.7 WSW, Sonoma, CA01, -122.893, 38.385, 383, M, 0.00
SANTA ROSA 3.0 NE, Sonoma, CA01, -122.656, 38.474, 294, M, 0.00
SANTA ROSA 2.7 WSW, Sonoma, CA01, -122.745, 38.432, 123, M, 0.00
CALISTOGA 4.6 WNW, Sonoma, CA01, -122.658, 38.612, 497, M, 0.00
SEBASTOPOL 4.5 WSW, Sonoma, CA01, -122.904, 38.375, 423, M, 0.00
PETALUMA 1.0 N, Sonoma, CA01, -122.623, 38.256, 52, M, 0.00
GRATON 2.7 NNE, Sonoma, CA01, -122.840, 38.472, 69, M, T
WINDSOR 1.5 WNW, Sonoma, CA01, -122.823, 38.555, 123, M, 0.00
CLOVERDALE 0.8 SSW, Sonoma, CA01, -123.022, 38.789, 365, M, 0.00
WINDSOR 1.4 SE, Sonoma, CA01, -122.780, 38.532, 140, M, 0.00
SANTA ROSA 4.7 S, Sonoma, CA01, -122.725, 38.378, 94, M, T
SANTA ROSA 3.1 NW, Sonoma, CA01, -122.744, 38.479, 140, M, 0.01
