Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
OROVILLE MUNICIPAL AP, Butte, CA02, -121.622, 39.494, 187, 63.0, 2.61
SIERRAVILLE RS, Sierra, CA02, -120.370, 39.583, 4975, 46.6, 2.91
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 53.6, 7.69
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 52.4, 10.88
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 9.43
SONOMA, Sonoma, CA01, -122.462, 38.299, 97, 60.4, 5.20
SUTTER HILL CDF, Amador, CA05, -120.801, 38.377, 1586, 60.1, 5.28
WEST POINT, Calaveras, CA05, -120.545, 38.378, 2775, M, 8.28
ATLAS ROAD BROWN, Napa, CA01, -122.248, 38.427, 1680, M, 4.32
GRATON, Sonoma, CA01, -122.865, 38.431, 200, 59.6, 4.18
OCCIDENTAL, Sonoma, CA01, -122.966, 38.386, 865, 59.2, 4.24
FIDDLETOWN DEXTER RCH, Amador, CA05, -120.698, 38.525, 2170, M, 6.24
SACRAMENTO AP ASOS, Sacramento, CA02, -121.496, 38.507, 19, 62.2, 2.71
WINTERS, Yolo, CA02, -121.978, 38.525, 135, 64.7, 2.43
LAKE SOLANO, Solano, CA02, -122.004, 38.492, 187, 63.6, 3.19
SAINT HELENA, Napa, CA01, -122.471, 38.507, 225, 60.3, 4.53
SAINT HELENA 4 WSW, Napa, CA01, -122.538, 38.493, 1780, M, 5.60
CAZADERO 5NW, Sonoma, CA01, -123.162, 38.564, 1420, M, 6.61
FORT ROSS, Sonoma, CA01, -123.245, 38.515, 112, 55.5, 3.62
SACRAMENTO 5 ESE, Sacramento, CA02, -121.418, 38.555, 38, 63.7, 3.09
ANGWIN PACIFIC UNION COLLEGE, Napa, CA01, -122.440, 38.573, 1715, 59.0, 5.38
CALISTOGA, Napa, CA01, -122.578, 38.577, 350, 60.5, 4.13
VENADO, Sonoma, CA01, -123.018, 38.609, 1260, M, 5.80
WOODLAND 1 WNW, Yolo, CA02, -121.794, 38.683, 67, 64.1, 2.59
PLACERVILLE, El Dorado, CA02, -120.824, 38.696, 1850, 60.7, 6.90
REPRESA, Sacramento, CA02, -121.161, 38.694, 295, M, 2.91
SACRAMENTO METROPOLITAN AP, Sacramento, CA02, -121.595, 38.701, 24, 61.9, 2.15
PARADISE, Butte, CA02, -121.624, 39.754, 1750, 62.9, 7.97
COVELO, Mendocino, CA01, -123.244, 39.816, 1413, 56.4, 3.96
VINTON, Plumas, CA02, -120.186, 39.806, 4950, M, 1.84
PORTOLA, Plumas, CA02, -120.472, 39.805, 4850, 44.1, 2.48
DE SABLA, Butte, CA02, -121.611, 39.872, 2710, 56.5, 10.55
LEGGETT, Mendocino, CA01, -123.720, 39.874, 703, M, 0.00
STANDISH HICKEY ST PK, Mendocino, CA01, -123.727, 39.878, 853, 55.9, 3.46
BUCKS CREEK, Plumas, CA02, -121.315, 39.937, 1891, M, 7.96
DOYLE 4 SSE, Lassen, CA03, -120.083, 39.972, 4390, 50.1, 2.17
DOYLE, Lassen, CA03, -120.105, 40.027, 4293, M, 1.45
RICHARDSON GR ST PK, Humboldt, CA01, -123.793, 40.026, 503, 63.8, 5.30
SHELTER COVE AVIATION, Humboldt, CA01, -124.073, 40.033, 246, 58.1, 6.42
GREENVILLE, Plumas, CA02, -120.950, 40.141, 3590, M, 6.09
CANYON DAM, Plumas, CA02, -121.089, 40.171, 4560, 48.0, 5.43
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 6.52
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 5.56
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 9.16
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 48.2, 5.42
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 44.5, 4.95
HARRISON GULCH RS, Shasta, CA02, -122.965, 40.364, 2750, 54.4, 2.26
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 3.50
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 4.12
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 7.31
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 59.8, 6.46
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 43.2, 4.93
HAYFORK 2 W, Trinity, CA01, -123.212, 40.552, 2300, 53.9, 4.00
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 61.5, 7.02
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 63.1, 8.09
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 55.8, 3.47
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, 57.6, 3.81
ROUND MOUNTAIN, Shasta, CA02, -121.935, 40.796, 2100, M, 5.90
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 7.04
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 48.9, 2.94
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 10.17
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 58.2, 7.21
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 50.2, 0.00
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 60.6, 2.40
SAN SIMEON POINT PIEDRAS BLANCAS, San Luis Obispo, CA04, -121.285, 35.666, 59, 57.0, 3.40
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 64.3, 6.17
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 47.8, 7.75
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 58.7, 2.24
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 59.3, 3.51
OAKHURST, Madera, CA05, -119.653, 37.331, 2230, 55.0, 3.07
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 64.2, 5.19
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 63.1, 5.63
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 64.5, 2.58
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 64.6, 3.00
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 65.3, 2.17
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 63.0, 6.49
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 60.0, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 47.0, 2.22
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 67.4, 6.85
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 3.20
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 62.5, 3.95
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 39.1, 4.67
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 2.76
CAMPTONVILLE 1SW, Yuba, CA02, -121.071, 39.440, 2500, M, 6.40
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 59.3, 3.34
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 56.6, 5.09
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 60.9, 2.47
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 6.90
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 63.7, 3.83
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 52.9, 2.19
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, 62.1, 1.96
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 46.6, 11.66
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 5.26
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 61.5, 0.92
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 65.2, 5.17
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 62.2, 3.98
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 61.6, 2.09
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 61.1, 5.82
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 61.2, 2.81
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 45.1, 2.90
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 61.9, 2.57
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 65.7, 1.29
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 64.6, 2.30
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 62.3, 5.69
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 63.5, 5.79
RIALTO, San Bernardino, CA07, -117.393, 34.130, 1420, 66.0, 5.95
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 54.2, 4.98
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 80.5, 0.00
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 66.0, 1.73
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 65.4, 4.73
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 62.3, 5.76
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 60.8, 2.58
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 58.7, 2.30
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 49.1, 7.31
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 62.7, 2.37
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 74.8, 1.33
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 61.5, 1.30
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 62.3, 5.76
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 63.4, 5.59
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 63.9, 3.50
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 63.0, 5.75
FELTON, Santa Cruz, CA04, -122.075, 37.051, 400, 58.2, 8.81
PACIFICA 2S, San Mateo, CA04, -122.484, 37.610, 125, 56.0, 3.38
SAN JUAN CANYON, Orange, CA06, -117.552, 33.532, 375, 63.4, 6.62
YOUNTVILLE, Napa, CA01, -122.357, 38.395, 95, 60.4, 3.38
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, 59.1, 2.67
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 74.9, 1.39
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 65.9, 6.50
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 51.8, 10.24
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 61.5, 4.25
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 72.4, 0.69
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 62.7, 3.65
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 59.6, 1.81
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 59.9, 7.19
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 75.7, 0.43
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 65.1, 4.56
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 64.0, 2.45
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 58.0, 2.80
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 60.4, 3.88
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 51.6, 1.78
SAN JOSE, Santa Clara, CA04, -121.903, 37.350, 67, 61.8, 3.04
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 62.0, 1.89
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 73.1, 1.06
THOUSAND OAKS 1 SW, Ventura, CA06, -118.899, 34.182, 783, 61.6, 4.22
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, 63.0, 3.70
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 63.4, 4.25
Bakersfield Area, -, -, -, -, -, 64.8, 1.54
Bishop Area, -, -, -, -, -, 53.8, 1.26
Los Angeles Downtown Area, -, -, -, -, -, 65.1, 4.56
Eureka Area, -, -, -, -, -, 54.9, 5.71
Fresno Area, -, -, -, -, -, 64.0, 2.45
Los Angeles Airport Area, -, -, -, -, -, 63.6, 3.78
Long Beach Area, -, -, -, -, -, 64.8, 5.34
Redding Area, -, -, -, -, -, 62.3, 5.76
Sacramento Area, -, -, -, -, -, 62.2, 2.71
San Diego Area, -, -, -, -, -, 65.3, 4.98
Stockton Area, -, -, -, -, -, 62.6, 2.41
San Francisco Airport Area, -, -, -, -, -, 60.8, 3.19
Santa Maria Area, -, -, -, -, -, 58.7, 2.30
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 62.0, 3.23
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 63.6, 2.07
ARVIN, Kern, CA05, -118.834, 35.211, 450, 68.5, 0.11
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 43.0, 1.22
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 63.3, 2.68
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 63.7, 7.26
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 61.4, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 60.5, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 62.3, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 53.9, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 63.0, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 62.7, M
AMMO DUMP CALIFORNIA, San Diego, CA06, -117.286, 33.381, 1068, 64.2, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 57.1, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 59.0, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 62.5, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 47.1, M
ASH VALLEY CALIFORNIA, Lassen, CA02, -120.686, 41.052, 5100, 44.4, M
BACKBONE CALIFORNIA, Trinity, CA01, -123.142, 40.889, 4700, 52.6, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 55.2, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 59.8, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 59.5, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 59.3, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 64.4, M
BRADLEY CALIFORNIA, Monterey, CA04, -120.803, 35.864, 537, 63.0, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 44.6, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 50.2, M
BEAUMONT CALIFORNIA, Riverside, CA06, -116.950, 33.931, 2604, 63.1, M
BEVERLY HILLS CALIFORNIA, Los Angeles, CA06, -118.412, 34.125, 1260, 66.5, M
BEAR VALLEY CALIFORNIA, Kern, CA05, -118.625, 35.140, 4000, 55.2, M
BANGOR CALIFORNIA, Butte, CA02, -121.386, 39.398, 803, 62.1, M
BIG HILL CALIFORNIA, Humboldt, CA01, -123.636, 41.098, 3570, 53.5, M
BIG PINES CALIFORNIA, Los Angeles, CA07, -117.692, 34.379, 6917, 49.5, M
BIG ROCK CALIFORNIA, Marin, CA01, -122.570, 38.039, 1500, 60.5, M
BLACK DIAMOND CALIFORNIA, Contra Costa, CA04, -121.884, 37.950, 1600, 60.3, M
BLUE DOOR CALIFORNIA, Lassen, CA02, -120.337, 41.055, 5615, 43.8, M
BLUE RIDGE (KNF) CALIFORNIA, Siskiyou, CA01, -123.187, 41.269, 5956, 47.4, M
BEN BOLT CALIFORNIA, El Dorado, CA05, -120.934, 38.591, 905, 61.0, M
BEN LOMOND CALIFORNIA, Santa Cruz, CA04, -122.170, 37.132, 2630, 57.3, M
BOGARD R.S. CALIFORNIA, Lassen, CA02, -121.083, 40.598, 5650, 42.4, M
BOONVILLE CALIFORNIA, Mendocino, CA01, -123.349, 38.988, 644, 59.7, M
BIG PINE FLAT CALIFORNIA, San Bernardino, CA07, -117.013, 34.319, 6861, 47.7, M
BRIDGEPORT 4NW CALIFORNIA, Mono, CA03, -119.289, 38.272, 6650, 45.4, M
BRANCH MOUNTAIN CALIFORNIA, San Luis Obispo, CA04, -120.083, 35.189, 3770, 58.2, M
BLACKROCK CALIFORNIA, Tulare, CA05, -118.260, 36.093, 8200, 43.0, M
BROOKS CALIFORNIA, Yolo, CA02, -122.145, 38.738, 354, 64.5, M
BIG SUR CALIFORNIA, Monterey, CA04, -121.785, 36.236, 450, 60.6, M
BUCK MEADOWS CALIFORNIA, Tuolumne, CA05, -120.097, 37.823, 3200, 54.3, M
BULL FLAT CALIFORNIA, Lassen, CA03, -120.114, 40.481, 4395, 47.1, M
BURNS CANYON CALIFORNIA, San Bernardino, CA07, -116.634, 34.210, 6000, 53.8, M
BUTTERCUP CALIFORNIA, Imperial, CA07, -114.884, 32.740, 217, 74.7, M
BEAVER CAMP LOC CALIFORNIA, Amador, CA05, -120.325, 38.488, 5000, 56.0, M
BRAZIE RANCH CALIFORNIA, Siskiyou, CA01, -122.594, 41.685, 3000, 54.1, M
CAHUILLA CALIFORNIA, Imperial, CA07, -115.174, 32.974, 278, 75.5, M
CALLAHAN CALIFORNIA, Siskiyou, CA01, -122.796, 41.308, 3136, 51.7, M
CAMERON FIRE STATION CALIFORNI, San Diego, CA06, -116.463, 32.721, 3443, 56.3, M
CANBY CALIFORNIA, Modoc, CA02, -120.868, 41.434, 4312, 47.0, M
CARRIZO CALIFORNIA, San Luis Obispo, CA05, -119.773, 35.096, 2490, 61.4, M
CASE SPRINGS CALIFORNIA, San Diego, CA06, -117.418, 33.445, 2320, 62.1, M
CATHEYS VALLEY CALIFORNIA, Mariposa, CA05, -120.111, 37.468, 1200, 62.9, M
CEDAR GROVE CALIFORNIA, Fresno, CA05, -118.656, 36.788, 4720, 52.0, M
CHEESEBORO CALIFORNIA, Ventura, CA06, -118.717, 34.185, 1650, 65.1, M
CHICO CALIFORNIA, Butte, CA02, -121.779, 39.712, 230, 62.3, M
CHILAO CALIFORNIA, Los Angeles, CA06, -118.030, 34.332, 5450, 55.0, M
CHUCHUPATE CALIFORNIA, Ventura, CA05, -119.012, 34.808, 4900, 48.4, M
CLAREMONT CALIFORNIA, Los Angeles, CA06, -117.707, 34.137, 1645, 63.8, M
CLEAR CREEK CALIFORNIA, Los Angeles, CA06, -118.152, 34.271, 3000, 60.1, M
CLARK CALIFORNIA, Riverside, CA06, -117.309, 33.877, 1720, 63.5, M
CALAVERAS ROAD CALIFORNIA, Alameda, CA04, -121.844, 37.553, 1230, 60.6, M
CASE MOUNTAIN CALIFORNIA, Tulare, CA05, -118.809, 36.411, 6450, 49.7, M
CORONA CALIFORNIA, Riverside, CA06, -117.549, 33.874, 640, 66.8, M
COHASSET CALIFORNIA, Butte, CA02, -121.769, 39.872, 1733, 63.0, M
COLLINS BALDY CALIFORNIA, Siskiyou, CA01, -122.950, 41.775, 5493, 47.8, M
CAMPO ASOS, San Diego, CA07, -116.468, 32.626, 2641, 56.9, 6.51
Burbank Glendale Pasadena Area, -, -, -, -, -, 64.3, 6.17
Camarillo Area, -, -, -, -, -, 61.8, 4.19
Needles Area, -, -, -, -, -, 74.8, 1.33
Oxnard Area, -, -, -, -, -, 62.2, 3.98
Palm Springs Area, -, -, -, -, -, 73.1, 1.06
Riverside Area, -, -, -, -, -, 65.7, 5.28
Ramona Area, -, -, -, -, -, 61.1, 5.82
Northern CA 8 Station Index, -, -, -, -, -, M, 6.63
LIVERMORE CALIFORNIA, Alameda, CA04, -121.814, 37.712, 800, 62.5, M
LYONS VALLEY CALIFORNIA, Lake, CA01, -123.074, 39.126, 3200, 56.4, M
LYTLE CREEK CALIFORNIA, San Bernardino, CA06, -117.480, 34.234, 2792, 63.0, M
MAD RIVER CALIFORNIA, Trinity, CA01, -123.524, 40.463, 2775, 54.9, M
MALIBU HILLS CALIFORNIA, Los Angeles, CA06, -118.633, 34.058, 1575, 64.0, M
MANZANITA LAKE CALIFORNIA, Shasta, CA02, -121.580, 40.540, 5660, 45.6, M
MAPLE CREEK CALIFORNIA, Humboldt, CA01, -123.937, 40.796, 1680, 56.7, M
MARIPOSA GROVE CALIFORNIA, Mariposa, CA05, -119.605, 37.513, 6400, 51.0, M
MILL CREEK (BDF) CALIFORNIA, San Bernardino, CA06, -117.035, 34.084, 2950, 63.4, M
MCGUIRES CALIFORNIA, Mendocino, CA01, -123.601, 39.353, 593, 59.4, M
MEANS LAKE CALIFORNIA, San Bernardino, CA07, -116.517, 34.391, 2900, 63.8, M
MENDOCINO PASS CALIFORNIA, Mendocino, CA01, -122.945, 39.808, 5420, 50.8, M
METCALF GAP CALIFORNIA, Madera, CA05, -119.768, 37.409, 3077, 61.6, M
MEYERS CALIFORNIA, El Dorado, CA03, -120.018, 38.849, 6310, 42.3, M
MID HILLS CALIFORNIA, San Bernardino, CA07, -115.411, 35.123, 5413, 53.9, M
MILL CREEK (ANF) CALIFORNIA, Los Angeles, CA06, -118.082, 34.390, 5021, 55.1, M
MALLORY RIDGE CALIFORNIA, Contra Costa, CA05, -121.779, 37.817, 2040, 60.1, M
MONTECITO CALIFORNIA, Santa Barbara, CA06, -119.648, 34.461, 1500, 65.5, M
MODOC NWR CALIFORNIA, Modoc, CA02, -120.354, 41.459, 4380, 46.4, M
MOJAVE RIVER SINK CALIFORNIA, San Bernardino, CA07, -116.079, 35.053, 950, 68.7, M
MORMON ROCK CALIFORNIA, San Bernardino, CA06, -117.502, 34.318, 3300, 60.0, M
MOUNTAIN REST CALIFORNIA, Fresno, CA05, -119.371, 37.054, 4100, 56.1, M
MARKLEEVILLE CALIFORNIA, Alpine, CA03, -119.767, 38.683, 5501, 47.4, M
MT. SHASTA CALIFORNIA, Siskiyou, CA02, -122.316, 41.316, -, 49.9, M
MARIPOSA CALIFORNIA, Mariposa, CA05, -119.987, 37.504, 2231, 59.7, M
MT. DIABLO CALIFORNIA, Contra Costa, CA05, -121.914, 37.882, 3849, 53.5, M
MOUNT ZION CALIFORNIA, Amador, CA05, -120.651, 38.389, 2960, 62.7, M
NORTH FORK CALIFORNIA, Madera, CA05, -119.505, 37.233, 2720, 58.9, M
OAK BOTTOM CALIFORNIA, Shasta, CA02, -122.606, 40.651, 1326, 61.3, M
OAK KNOLL CALIFORNIA, Siskiyou, CA01, -122.850, 41.839, 1940, 55.3, M
OAK MOUNTAIN CALIFORNIA, Shasta, CA02, -121.983, 41.006, 1700, 58.1, M
OAK CREEK CALIFORNIA, Inyo, CA07, -118.259, 36.843, 4855, 58.3, M
OJAI CALIFORNIA, Ventura, CA06, -119.230, 34.448, 765, 61.1, M
OAK GROVE CALIFORNIA, San Diego, CA06, -116.795, 33.393, 2752, 61.0, M
OAKLAND NORTH CALIFORNIA, Contra Costa, CA04, -122.221, 37.865, 1403, 59.3, M
OAK OPENING CALIFORNIA, Tulare, CA05, -118.702, 36.175, 3240, 59.6, M
OAKLAND SOUTH CALIFORNIA, Alameda, CA04, -122.145, 37.786, 1095, 59.8, M
OPAL MOUNTAIN CALIFORNIA, San Bernardino, CA07, -117.176, 35.154, 3240, 63.4, M
OWENS CAMP LOC CALIFORNIA, El Dorado, CA02, -120.245, 38.733, 5240, 49.8, M
OWENS VALLEY CALIFORNIA, Inyo, CA07, -118.551, 37.390, 4640, 56.8, M
OZENA CALIFORNIA, Ventura, CA06, -119.354, 34.682, 3670, 56.2, M
PANAMINT CALIFORNIA, Inyo, CA07, -117.088, 36.120, 6880, 50.9, M
PARKFIELD CALIFORNIA, Monterey, CA04, -120.432, 35.899, 1535, 60.6, M
PATTY MOCUS CALIFORNIA, Tehama, CA02, -122.867, 40.295, 3500, 55.8, M
PINE HILLS CALIFORNIA, San Diego, CA06, -116.634, 33.016, -, 58.2, M
PIERCE CALIFORNIA, Plumas, CA02, -120.642, 40.246, 5700, 47.6, M
PINEHURST CALIFORNIA, Fresno, CA05, -119.000, 36.685, 4060, 56.3, M
PIKE COUNTY LOOKOUT CALIFORNIA, Yuba, CA02, -121.202, 39.475, 3714, 57.1, M
PILOT HILL CALIFORNIA, El Dorado, CA02, -121.009, 38.833, 1200, 59.4, M
PIRU CALIFORNIA, Ventura, CA06, -118.810, 34.404, 614, 63.1, M
PARK RIDGE CALIFORNIA, Tulare, CA05, -118.942, 36.724, 7540, 47.3, M
PINNACLES CALIFORNIA, San Benito, CA04, -121.147, 36.471, 1322, 62.0, M
POPPY PARK CALIFORNIA, Los Angeles, CA07, -118.383, 34.733, 2760, 62.0, M
POTRERO CALIFORNIA, San Diego, CA06, -116.609, 32.606, 2345, 66.0, M
POVERTY CALIFORNIA, Santa Clara, CA04, -121.771, 37.443, 2066, 58.5, M
PULGAS CALIFORNIA, San Mateo, CA04, -122.298, 37.475, 644, 61.9, M
QUARTZ HILL CALIFORNIA, Siskiyou, CA01, -122.934, 41.599, 4225, 53.2, M
QUINCY RD CALIFORNIA, Plumas, CA02, -120.942, 39.973, 3500, 52.8, M
RAVENDALE CALIFORNIA, Lassen, CA03, -120.316, 40.731, 5298, 45.7, M
RANCHITA CALIFORNIA, San Diego, CA07, -116.497, 33.222, 4415, 58.3, M
READER RANCH CALIFORNIA, Nevada, CA02, -121.117, 39.304, 1968, 61.3, M
Crescent City Area, -, -, -, -, -, 54.2, 7.58
Escondido Area, -, -, -, -, -, 65.4, 4.73
Sacramento Downtown Area, -, -, -, -, -, 63.7, 3.09
Tahoe City Area, -, -, -, -, -, 43.9, 5.23
Ukiah Area, -, -, -, -, -, 59.1, 3.74
San Jose Area, -, -, -, -, -, 62.0, 1.89
El Cajon Area, -, -, -, -, -, 65.6, 5.22
Hanford Area, -, -, -, -, -, 61.6, 2.09
El Centro Area, -, -, -, -, -, 71.4, 0.93
Madera Area, -, -, -, -, -, 61.9, 2.57
Merced Area, -, -, -, -, -, 61.7, 2.94
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 51.4, 2.92
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 55.2, 8.14
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 46.7, 2.55
