Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
MIRANDA 4 SE, Humboldt, CA01, -123.776, 40.182, 266, M, 0.00
FORT SEWARD, Humboldt, CA01, -123.632, 40.218, 220, M, 0.00
HONEYDEW 1 SW, Humboldt, CA01, -124.132, 40.238, 373, M, 0.00
CHESTER, Plumas, CA02, -121.242, 40.303, 4530, 64.7, 0.15
MINERAL, Tehama, CA02, -121.609, 40.346, 4875, 59.6, 0.10
COLEMAN FISHERIES STATION, Shasta, CA02, -122.143, 40.400, 420, M, 0.15
VOLTA PH, Shasta, CA02, -121.866, 40.458, 2220, M, 0.50
GRIZZLY CREEK STATE PARK, Humboldt, CA01, -123.909, 40.486, 413, M, 0.09
SCOTIA, Humboldt, CA01, -124.104, 40.483, 136, 61.7, 0.17
MANZANITA LAKE, Shasta, CA02, -121.577, 40.541, 5750, 56.3, 0.53
WHISKEYTOWN RESERVOIR, Shasta, CA02, -122.528, 40.612, 1295, 78.2, 0.28
SHASTA DAM, Shasta, CA02, -122.416, 40.714, 1075, 79.5, 0.29
TRINITY RIVER HATCHERY, Trinity, CA01, -122.795, 40.726, 1861, 71.0, 0.32
BIG BAR 4 E, Trinity, CA01, -123.208, 40.741, 1253, M, 0.02
BUCKHORN, Shasta, CA02, -121.932, 40.880, 3700, M, 0.60
HAT CREEK, Shasta, CA02, -121.543, 40.932, 3015, 65.9, 0.99
PIT RIVER PH 5, Shasta, CA02, -121.977, 40.987, 1458, M, 0.65
WILLOW CREEK 1 NW, Humboldt, CA01, -123.636, 40.947, 464, 73.6, 0.00
FALL RIVER MILLS, Shasta, CA02, -121.435, 41.008, 3300, M, 0.96
PACIFIC HOUSE, El Dorado, CA02, -120.503, 38.758, 3450, 68.9, 0.00
MIDDLETOWN, Lake, CA02, -122.626, 38.748, 1121, M, 0.00
CLOVERDALE, Sonoma, CA01, -123.026, 38.793, 400, 71.0, 0.00
KELSEY 1 N, El Dorado, CA02, -120.821, 38.809, 2000, M, 0.00
SOUTH LAKE TAHOE AP, El Dorado, CA03, -119.996, 38.898, 6257, 60.0, 1.00
GEORGETOWN RS, El Dorado, CA02, -120.801, 38.933, 3001, 75.0, 0.00
AUBURN, Placer, CA02, -121.084, 38.907, 1292, 75.0, 0.00
NICOLAUS #2, Sutter, CA02, -121.545, 38.926, 43, M, 0.01
YORKVILLE, Mendocino, CA01, -123.231, 38.905, 1100, M, 0.00
CLEARLAKE 4 SE, Lake, CA02, -122.567, 38.924, 1349, 71.6, 0.00
FORESTHILL RANGER STATION, Placer, CA02, -120.845, 39.010, 3015, M, 0.00
MARYSVILLE AIRPORT (ASOS), Yuba, CA02, -121.569, 39.102, 62, 74.3, T
UKIAH MUNICIPAL AP, Mendocino, CA01, -123.200, 39.128, 603, 71.5, T
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, M, 0.38
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 68.7, 0.05
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 62.3, 0.99
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 67.8, 0.05
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 0.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 66.6, 0.05
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 72.9, 0.10
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 0.04
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 58.0, 0.20
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 65.0, 0.31
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 68.6, 0.01
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 65.8, 0.51
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 64.1, T
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 57.1, 0.22
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 56.3, 0.10
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 0.01
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 66.8, 0.00
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 0.05
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 0.04
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 63.3, 0.28
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, 71.5, 0.05
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 0.00
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 56.6, 0.15
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 84.1, 1.01
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 78.1, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 75.1, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 72.7, 0.00
LORAINE 5 NNE, Kern, CA05, -118.412, 35.384, 4235, 72.5, 0.00
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 68.3, 0.00
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 67.4, 0.00
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 64.2, 0.00
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 71.5, 0.00
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 70.7, 0.00
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 72.3, 0.00
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 66.7, T
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 74.5, 0.00
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, T
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 77.7, 0.00
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 58.8, 0.00
FRAZIER PARK 9 SW, Ventura, CA05, -119.104, 34.733, 5169, M, 0.00
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 59.9, 0.15
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 65.9, 0.01
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 65.5, 0.00
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 0.04
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 76.3, 0.00
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 66.9, T
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 64.4, 0.78
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, T
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 75.6, 0.00
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 63.8, T
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 76.8, 0.00
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 72.0, 0.01
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 73.4, 0.00
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 63.9, 0.29
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 75.5, 0.00
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 81.7, 0.00
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 80.8, 0.00
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 68.7, 0.03
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 65.7, 0.00
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 55.6, 0.21
CHICO ARMY FLYING SCH, Butte, CA02, -121.850, 39.800, 272, 75.3, 0.00
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 64.5, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 74.2, 0.00
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 78.8, 0.13
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 68.6, 0.05
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 61.0, 0.01
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 66.3, 0.06
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 78.3, T
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 95.2, 0.08
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 83.2, 0.21
TWENTYNINE PALMS 12E - WONDER VALLEY, San Bernardino, CA07, -115.850, 34.121, 1376, 90.6, 0.00
MORONGO VALLEY NORTH, San Bernardino, CA07, -116.562, 34.086, 3145, 80.7, 0.00
AMBOY ROAD EAST, San Bernardino, CA06, -115.804, 34.161, 1272, 88.3, 0.00
NILAND 4NE, Imperial, CA07, -115.477, 33.272, 75, 93.9, 0.06
SHAFTER 6E, Kern, CA05, -119.146, 35.487, 404, 77.1, 0.00
TRUCKEE-TAHOE AP, Nevada, CA03, -120.145, 39.318, 5900, 58.0, 0.35
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 63.0, 0.00
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 70.2, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 81.9, 0.00
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 72.4, 0.00
YOUNTVILLE, Napa, CA01, -122.357, 38.395, 95, 66.8, 0.00
APPLE VALLEY #2, San Bernardino, CA07, -117.279, 34.536, 2780, 78.0, 0.00
OCOTILLO WELLS 2W, San Diego, CA07, -116.169, 33.155, 390, 94.5, 0.00
IRVINE RANCH, Orange, CA06, -117.723, 33.720, 540, 72.2, 0.00
MT. LAGUNA #3, San Diego, CA07, -116.419, 32.867, 5920, 68.9, 0.00
AVALON INLAND, Los Angeles, CA06, -118.330, 33.338, 90, 64.1, 0.00
DESERT CENTER 2 NNE, Riverside, CA07, -115.392, 33.738, 747, 92.3, 0.00
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 67.0, 0.00
MERCED 23 WSW, Merced, CA05, -120.882, 37.238, 78, 69.9, 0.00
REDDING 12 WNW, Shasta, CA02, -122.607, 40.651, 1418, 75.7, 0.12
STOVEPIPE WELLS 1 SW, Inyo, CA07, -117.145, 36.602, 84, 97.9, 0.19
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 73.6, 0.00
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 79.9, 0.00
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 59.4, 0.15
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 71.8, 0.00
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 70.8, 0.21
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 67.7, T
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 91.3, 0.00
THOUSAND OAKS 1 SW, Ventura, CA06, -118.899, 34.182, 783, 72.0, 0.00
FILLMORE 2 W, Ventura, CA06, -118.945, 34.409, 495, 70.3, 0.00
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 67.9, 0.00
Bakersfield Area, -, -, -, -, -, 81.3, 0.00
Bishop Area, -, -, -, -, -, 74.0, T
Los Angeles Downtown Area, -, -, -, -, -, 73.6, 0.00
Eureka Area, -, -, -, -, -, 56.6, 0.15
Fresno Area, -, -, -, -, -, 79.9, 0.00
Los Angeles Airport Area, -, -, -, -, -, 65.8, 0.00
Long Beach Area, -, -, -, -, -, 71.6, 0.00
Redding Area, -, -, -, -, -, 78.8, 0.13
Sacramento Area, -, -, -, -, -, 72.0, 0.00
San Diego Area, -, -, -, -, -, 68.0, 0.00
Stockton Area, -, -, -, -, -, 72.6, 0.00
San Francisco Airport Area, -, -, -, -, -, 63.5, T
Santa Maria Area, -, -, -, -, -, 61.0, 0.01
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 65.9, 0.00
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 76.9, T
MOUNTAIN PASS 1SE, San Bernardino, CA07, -115.531, 35.459, 4777, 76.8, 0.00
ARVIN, Kern, CA05, -118.834, 35.211, 450, 81.9, 0.00
CHIRIACO SUMMIT, Riverside, CA07, -115.721, 33.662, 1706, 86.5, 0.00
EDWARDS AFB NORTH AUXILIARY AIRFIELD, Kern, CA07, -117.865, 34.988, 2283, 80.4, T
FALLBROOK 5 NE, San Diego, CA06, -117.190, 33.439, 1140, 73.3, 0.00
SANTA BARBARA 11 W, Santa Barbara, CA06, -119.880, 34.414, 18, 60.1, 0.05
BODEGA 6 WSW, Sonoma, CA01, -123.075, 38.321, 63, 55.5, 0.02
YOSEMITE VILLAGE 12 W, Mariposa, CA05, -119.821, 37.759, 6620, 64.0, 0.00
YUCCA MESA, San Bernardino, CA07, -116.407, 34.218, 3445, 81.1, 0.45
YUCCA VALLEY, San Bernardino, CA07, -116.388, 34.129, 3249, 80.2, 0.62
JOHNSON VALLEY, San Bernardino, CA07, -116.538, 34.359, 3167, 82.0, T
REDONDO BEACH, Los Angeles, CA06, -118.376, 33.834, 142, 64.9, 0.00
BURBANK VALLEY PUMP PLANT, Los Angeles, CA06, -118.348, 34.187, 655, 72.0, 0.00
PIEDMONT 1.0 SE, Alameda, CA04, -122.216, 37.812, 372, M, 0.00
CASTRO VALLEY 0.5 WSW, Alameda, CA04, -122.069, 37.708, 287, M, T
PLEASANTON 1.8 SSE, Alameda, CA04, -121.875, 37.648, 351, M, 0.00
FREMONT 2.6 ESE, Alameda, CA04, -121.952, 37.515, 30, M, 0.00
BERKELEY 3.8 ESE, Alameda, CA04, -122.230, 37.856, 882, M, 0.04
VOLCANO 5.4 NE, Amador, CA05, -120.560, 38.497, 3488, M, T
OROVILLE 2.7 ENE, Butte, CA02, -121.518, 39.514, 535, M, 0.00
MARTINEZ 0.8 SSE, Contra Costa, CA04, -122.108, 37.990, 252, M, 0.00
PLEASANT HILL 1.2 ESE, Contra Costa, CA04, -122.054, 37.949, 57, M, 0.00
WALNUT CREEK 1.7 SSE, Contra Costa, CA04, -122.034, 37.878, 243, M, 0.00
CROCKETT 0.7 WNW, Contra Costa, CA04, -122.233, 38.054, 213, M, T
LAFAYETTE 1.9 WSW, Contra Costa, CA04, -122.153, 37.888, 518, M, 0.00
SUSANVILLE 2SW, Lassen, CA03, -120.663, 40.417, 4212, 67.3, T
TEJON RANCHO, Kern, CA05, -118.750, 35.023, 1425, 81.7, 0.00
BURBANK GLENDALE PASADENA AP, Los Angeles, CA06, -118.365, 34.200, 731, 74.7, 0.00
ENCINITAS 2.7N, San Diego, CA06, -117.292, 33.076, 188, M, 0.00
MOUNT SHASTA, Siskiyou, CA02, -122.317, 41.322, 3613, 65.1, 0.08
WATSONVILLE MUNICIPAL AIRPORT, Santa Cruz, CA04, -121.790, 36.939, 162, 61.6, 0.01
SANTA ROSA SONOMA CO AP, Sonoma, CA04, -122.811, 38.504, 119, 65.9, T
MARTINEZ 2.2 SW, Contra Costa, CA04, -122.138, 37.974, 692, M, 0.00
ANTIOCH 2.2 WSW, Contra Costa, CA05, -121.838, 37.979, 178, M, 0.00
OAKLEY 1.7 W, Contra Costa, CA05, -121.748, 37.988, 73, M, 0.00
CONCORD 0.8 WNW, Contra Costa, CA04, -122.013, 37.978, 124, M, 0.00
WALNUT CREEK 1.4 SSE, Contra Costa, CA04, -122.028, 37.885, 277, M, 0.00
WALNUT CREEK 1.4 NE, Contra Costa, CA04, -122.023, 37.916, 156, M, 0.00
ANTIOCH 2.2 SSE, Contra Costa, CA05, -121.781, 37.959, 245, M, 0.00
WALLACE 0.3 NE, Calaveras, CA05, -120.973, 38.197, 298, M, 0.00
CRESCENT CITY 5.5 NNE, Del Norte, CA01, -124.148, 41.824, 65, M, 0.13
PLACERVILLE 2.9 WNW, El Dorado, CA02, -120.840, 38.753, 1800, M, 0.00
PLACERVILLE 3.7 SW, El Dorado, CA02, -120.849, 38.695, 1755, M, 0.00
FAIR PLAY 2.8 ESE, El Dorado, CA05, -120.609, 38.592, 3390, M, T
PLACERVILLE 0.9 NE, El Dorado, CA02, -120.785, 38.739, 2036, M, 0.00
FRESNO 3.4 SSE, Fresno, CA05, -119.811, 36.780, 303, M, 0.00
TOLLHOUSE 2.0 SSE, Fresno, CA05, -119.397, 36.990, 1673, M, 0.00
TOLLHOUSE 6.2 SSE, Fresno, CA05, -119.359, 36.934, 1397, M, 0.00
SANGER 6.8 N, Fresno, CA05, -119.553, 36.798, 418, M, 0.00
FRESNO 4.3 NNW, Fresno, CA05, -119.829, 36.836, 333, M, 0.00
HELM 2.7 NNE, Fresno, CA05, -120.089, 36.570, 183, M, 0.00
ARCATA 1.1 NE, Humboldt, CA01, -124.069, 40.881, 420, M, 0.01
BAYSIDE 1.8 SE, Humboldt, CA01, -124.038, 40.825, 77, M, 0.26
ORICK 5.9 SSW, Humboldt, CA01, -124.103, 41.208, 567, M, 0.22
MCKINLEYVILLE 2.7 SE, Humboldt, CA01, -124.084, 40.923, 325, M, 0.23
MCKINLEYVILLE 7.3 ESE, Humboldt, CA01, -123.998, 40.896, 366, M, 0.01
TRINIDAD 1.5 NNW, Humboldt, CA01, -124.152, 41.078, 201, M, 0.19
HONEYDEW 3.1 WNW, Humboldt, CA01, -124.182, 40.252, 316, M, 0.00
MCKINLEYVILLE 2.3 NE, Humboldt, CA01, -124.086, 40.978, 270, M, 0.17
REDWAY 4.3 W, Humboldt, CA01, -123.901, 40.108, 612, M, 0.04
FORTUNA 1.5 NW, Humboldt, CA01, -124.161, 40.600, 98, M, 0.00
MIRANDA 4.1 SW, Humboldt, CA01, -123.894, 40.209, 539, M, 0.03
BAYVIEW 0.8 SE, Humboldt, CA01, -124.166, 40.756, 176, M, 0.32
ARCATA 1.1 NW, Humboldt, CA01, -124.097, 40.877, 17, M, 0.19
FORTUNA 1.3 S, Humboldt, CA01, -124.136, 40.567, 195, M, 0.03
ARCATA 1.4 NNE, Humboldt, CA01, -124.072, 40.887, 289, M, 0.31
WILLOW CREEK 4.5 NNE, Humboldt, CA01, -123.624, 40.939, 655, M, 0.17
BRIDGEVILLE 5.2 ENE, Humboldt, CA01, -123.701, 40.473, 2675, M, 0.01
GARBERVILLE 2.2 SW, Humboldt, CA01, -123.824, 40.077, 415, M, 0.04
BISHOP 0.6 SE, Inyo, CA07, -118.388, 37.363, 4140, M, 0.09
BISHOP 8.5 WSW, Inyo, CA07, -118.540, 37.323, 6002, M, T
LEMOORE 0.9 ESE, Kings, CA05, -119.772, 36.293, 223, M, 0.00
LEMOORE 0.3 SW, Kings, CA05, -119.791, 36.295, 223, M, 0.00
HANFORD 3.6 N, Kings, CA05, -119.653, 36.377, 258, M, 0.00
HANFORD 1.7 WNW, Kings, CA05, -119.674, 36.335, 245, M, 0.00
INYOKERN 9.4 WSW, Kern, CA07, -117.978, 35.635, 4319, M, 0.00
FRAZIER PARK 0.6 WNW, Kern, CA05, -118.955, 34.827, 5023, M, 0.00
GLENDALE 2.4 WSW, Los Angeles, CA06, -118.295, 34.169, 511, M, 0.00
WHITTIER 3.6 ESE, Los Angeles, CA06, -117.984, 33.937, 289, M, 0.00
TORRANCE 2.8 SW, Los Angeles, CA06, -118.337, 33.790, 200, M, 0.00
ALTADENA 0.7 ESE, Los Angeles, CA06, -118.124, 34.187, 1323, M, 0.00
WOODLAND HILLS 2.6 WNW, Los Angeles, CA06, -118.650, 34.181, 894, M, 0.00
MONTE NIDO 0.2 SSW, Los Angeles, CA06, -118.687, 34.079, 682, M, 0.00
SHERMAN OAKS 1.7 ENE, Los Angeles, CA06, -118.420, 34.154, 638, M, 0.00
WHITTIER 2.9 WNW, Los Angeles, CA06, -118.066, 33.986, 171, M, 0.00
REDONDO BEACH 2.6 S, Los Angeles, CA06, -118.377, 33.819, 117, M, 0.00
CANYON COUNTRY 2.6 E, Los Angeles, CA06, -118.427, 34.427, 1617, M, 0.00
ARCADIA 2.1 NNE, Los Angeles, CA06, -118.028, 34.162, 652, M, 0.00
LAKEPORT 4.5 N, Lake, CA02, -122.909, 39.107, 1437, M, 0.00
LOWER LAKE 4.0 SE, Lake, CA02, -122.564, 38.865, 1585, M, 0.00
SUSANVILLE 3.2 SSW, Lassen, CA03, -120.674, 40.368, 4353, M, 0.10
OAKHURST 7.5 N, Madera, CA05, -119.632, 37.442, 4274, M, T
UKIAH 8.4 NW, Mendocino, CA01, -123.331, 39.221, 2492, M, 0.00
BOONVILLE 2.2 WSW, Mendocino, CA01, -123.408, 39.006, 1061, M, T
ELK 1.8 NNE, Mendocino, CA01, -123.706, 39.105, 147, M, 0.22
POINT ARENA 5.5 ESE, Mendocino, CA01, -123.600, 38.875, 973, M, 0.00
UKIAH 1.2 NW, Mendocino, CA01, -123.225, 39.158, 746, M, 0.00
UKIAH 0.6 ESE, Mendocino, CA01, -123.199, 39.141, 601, M, 0.00
WILLITS 6.0 WSW, Mendocino, CA01, -123.450, 39.370, 1873, M, 0.00
REDWOOD VALLEY 1.3 WNW, Mendocino, CA01, -123.227, 39.272, 810, M, 0.00
REDWOOD VALLEY 1.5 ENE, Mendocino, CA01, -123.178, 39.272, 912, M, 0.00
MENDOCINO 1.3 NNE, Mendocino, CA01, -123.794, 39.326, 323, M, 0.07
FOLSOM 2.4 SW, Sacramento, CA02, -121.176, 38.651, 194, M, 0.00
SACRAMENTO 1.4 S, Sacramento, CA02, -121.471, 38.547, 24, M, 0.00
SACRAMENTO 2.0 SE, Sacramento, CA02, -121.437, 38.550, 34, M, 0.00
SACRAMENTO 4.1 NE, Sacramento, CA02, -121.412, 38.609, 46, M, 0.00
SACRAMENTO 0.6 ENE, Sacramento, CA02, -121.458, 38.572, 26, M, 0.00
NORTH HIGHLANDS 3.0 SSW, Sacramento, CA02, -121.394, 38.626, 66, M, T
FOLSOM 0.6 NE, Sacramento, CA02, -121.138, 38.682, 399, M, 0.00
GOLETA 3.7 WNW, Santa Barbara, CA06, -119.896, 34.440, 158, M, 0.02
SANTA BARBARA 1.9 NE, Santa Barbara, CA06, -119.700, 34.450, 811, M, 0.00
MOUNTAIN VIEW 1.2 S, Santa Clara, CA04, -122.075, 37.385, 109, M, 0.00
SUNNYVALE 1.9 SE, Santa Clara, CA04, -122.004, 37.365, 85, M, 0.00
MONTE SERENO 0.4 SSW, Santa Clara, CA04, -121.990, 37.232, 467, M, 0.00
SAN JOSE 4.6 NE, Santa Clara, CA04, -121.795, 37.354, 318, M, 0.00
CAMBRIAN PARK 2.2 SE, Santa Clara, CA04, -121.897, 37.234, 252, M, 0.00
SAN JOSE 3.5 ENE, Santa Clara, CA04, -121.789, 37.319, 200, M, 0.00
SARATOGA 0.5 N, Santa Clara, CA04, -122.023, 37.275, 373, M, 0.00
SAN JOSE 3.0 WSW, Santa Clara, CA04, -121.927, 37.309, 159, M, 0.00
PALO ALTO 0.8 NNE, Santa Clara, CA04, -122.135, 37.410, 60, M, 0.00
SAN JOSE 6.2 W, Santa Clara, CA04, -121.961, 37.319, 139, M, 0.00
SANTA CLARA 3.1 ESE, Santa Clara, CA04, -121.911, 37.356, 61, M, 0.00
SAN MARCOS 2.5 ENE, San Diego, CA06, -117.132, 33.147, 666, M, 0.00
OCEANSIDE 2.3 WNW, San Diego, CA06, -117.350, 33.233, 260, M, 0.00
IMPERIAL BEACH 3.3 E, San Diego, CA06, -117.062, 32.574, 138, M, 0.00
OCEANSIDE 8.4NE, San Diego, CA06, -117.266, 33.270, 252, M, 0.00
EL CAJON 2.3ENE, San Diego, CA06, -116.925, 32.811, 610, M, 0.00
ENCINITAS 3.34ENE, San Diego, CA06, -117.237, 33.050, 193, M, 0.00
ESCONDIDO 5.2NNW, San Diego, CA06, -117.128, 33.185, 1474, M, 0.01
EL CAJON 1.5WSW, San Diego, CA06, -116.987, 32.791, 727, M, 0.00
ESCONDIDO 2.5 SSE, San Diego, CA06, -117.048, 33.106, 690, M, 0.00
POWAY 3.2NE, San Diego, CA06, -117.004, 32.996, 1206, M, 0.00
JAMUL 9.9ESE, San Diego, CA06, -116.706, 32.680, 2737, M, T
BORREGO SPRINGS 2.4 WSW, San Diego, CA07, -116.390, 33.223, 777, M, 0.00
LA JOLLA 2.5SE, San Diego, CA06, -117.240, 32.825, 508, M, 0.00
CHULA VISTA 6.3E, San Diego, CA06, -116.975, 32.638, 555, M, 0.00
OCEANSIDE 5.6NE, San Diego, CA06, -117.313, 33.254, 60, M, 0.00
POWAY 1.4SW, San Diego, CA06, -117.059, 32.949, 444, M, 0.00
CARDIFF BY THE SEA 0.2 E, San Diego, CA06, -117.271, 33.027, 266, M, 0.00
CHULA VISTA 2.5SE, San Diego, CA06, -117.052, 32.617, 266, M, 0.00
PAUMA VALLEY 1.7 SE, San Diego, CA06, -116.957, 33.290, 1132, M, 0.00
FALLBROOK 6.5 NE, San Diego, CA06, -117.160, 33.436, 1377, M, 0.00
SAN DIEGO 3.5NE, San Diego, CA06, -117.110, 32.747, 344, M, 0.00
SANTEE 1.8NW, San Diego, CA06, -116.996, 32.856, 470, M, T
SAN DIEGO 7.9NE, San Diego, CA06, -117.073, 32.806, 242, M, 0.00
LA JOLLA 2.1 SE, San Diego, CA06, -117.250, 32.826, 491, M, 0.00
SAN DIEGO 3.2 WNW, San Diego, CA06, -117.186, 32.835, 374, M, 0.00
RANCHO BERNARDO 0.5SE, San Diego, CA06, -117.067, 33.018, 483, M, 0.00
LA JOLLA 2.2 NE, San Diego, CA06, -117.248, 32.870, 371, M, 0.00
LEMON GROVE 1.8 WNW, San Diego, CA06, -117.060, 32.747, 466, M, T
VISTA 1.5NNW, San Diego, CA06, -117.254, 33.219, 417, M, T
EL CAJON 2.3 S, San Diego, CA06, -116.959, 32.770, 738, M, 0.00
SAN DIEGO COUNTRY ESTATES 1.5 WNW, San Diego, CA06, -116.807, 33.016, 1474, M, 0.00
SAN FRANCISCO 1.1 SW, San Francisco, CA04, -122.435, 37.765, 194, M, 0.00
COTTONWOOD 0.5 NNE, Shasta, CA02, -122.276, 40.397, 452, M, 0.07
SHINGLETOWN 5.3 ENE, Shasta, CA02, -121.796, 40.524, 3964, M, 0.51
REDDING 2.9 NNE, Shasta, CA02, -122.339, 40.609, 652, M, 0.10
REDDING 2.7 NNW, Shasta, CA02, -122.380, 40.610, 708, M, 0.06
REDDING 7.9 NNE, Shasta, CA02, -122.291, 40.672, 681, M, 0.10
REDDING 3.7 N, Shasta, CA02, -122.358, 40.626, 618, M, 0.02
REDDING 3.6 N, Shasta, CA02, -122.354, 40.623, 604, M, 0.08
REDDING 0.6 NW, Shasta, CA02, -122.373, 40.580, 475, M, 0.06
REDDING 2.6 NNE, Shasta, CA02, -122.347, 40.607, 590, M, 0.18
REDDING 4.1 N, Shasta, CA02, -122.358, 40.631, 616, M, 0.09
ANDERSON 2.6 NE, Shasta, CA02, -122.261, 40.478, 409, M, 0.00
