Name, County, ClimateDivision, Longitude, Latitude, Elevation, MeanAvgTemperature, TotalPrecipitation
DOWNIEVILLE, Sierra, CA02, -120.824, 39.563, 2915, 43.2, 6.98
STRAWBERRY VALLEY, Yuba, CA02, -121.108, 39.563, 3808, 44.0, 9.95
STONY GORGE RESERVOIR, Glenn, CA02, -122.534, 39.586, 800, 49.3, 3.16
BRUSH CREEK RANGER STATION, Butte, CA02, -121.345, 39.695, 3560, M, 11.56
CAMPO ASOS, San Diego, CA07, -116.468, 32.626, 2641, 53.1, 0.16
Burbank Glendale Pasadena Area, -, -, -, -, -, 62.2, T
Camarillo Area, -, -, -, -, -, 60.8, 0.01
Needles Area, -, -, -, -, -, 60.3, 0.30
Oxnard Area, -, -, -, -, -, 61.8, T
Palm Springs Area, -, -, -, -, -, 65.2, 0.54
Riverside Area, -, -, -, -, -, 61.9, 0.00
Ramona Area, -, -, -, -, -, 55.1, 0.52
Northern CA 8 Station Index, -, -, -, -, -, M, 5.21
ADIN RANGER STATION, Modoc, CA02, -120.945, 41.193, 4202, 41.8, 1.04
DUNSMUIR TREATMENT PL, Siskiyou, CA02, -122.282, 41.183, 2169, 44.2, 8.94
JESS VALLEY, Modoc, CA02, -120.295, 41.268, 5400, 40.7, 1.01
MCCLOUD, Siskiyou, CA02, -122.138, 41.252, 3233, 40.7, 4.94
ORICK, Humboldt, CA01, -124.067, 41.283, 5, M, 9.00
CALLAHAN, Siskiyou, CA01, -122.825, 41.338, 3085, 40.7, 2.45
SAWYERS BAR RS, Siskiyou, CA01, -123.133, 41.301, 2255, 47.5, M
ORLEANS RS, Humboldt, CA01, -123.534, 41.303, 433, M, 8.28
ORICK PRAIRIE CREEK PARK, Humboldt, CA01, -124.019, 41.362, 160, 50.0, 11.07
CANBY 3 SW, Modoc, CA02, -120.902, 41.422, 4310, 39.6, 1.58
ALTURAS, Modoc, CA02, -120.544, 41.490, 4378, 40.7, 0.75
KLAMATH, Del Norte, CA01, -124.075, 41.579, 28, 48.2, 14.72
GREENVIEW, Siskiyou, CA01, -122.924, 41.552, 2820, M, 4.47
FORT JONES RS, Siskiyou, CA01, -122.848, 41.601, 2729, 40.7, 3.65
LAVA BEDS NAT MON, Siskiyou, CA01, -121.501, 41.702, 4770, 39.4, 1.26
MOUNT HEBRON RS, Siskiyou, CA01, -122.045, 41.783, 4265, 39.5, 1.96
CRESCENT CITY 3 NNW, Del Norte, CA01, -124.215, 41.796, 43, 51.7, 12.98
CRESCENT CITY MCNAMARA AP, Del Norte, CA01, -124.238, 41.784, 56, 52.9, 11.00
OAK KNOLL W. C., Siskiyou, CA01, -122.850, 41.839, 1980, M, 2.59
FORT BIDWELL, Modoc, CA03, -120.157, 41.872, 4739, 40.1, 1.55
GASQUET RS, Del Norte, CA01, -123.965, 41.845, 387, M, 13.63
FORT DICK RIVER, Del Norte, CA01, -124.135, 41.881, -, M, 17.72
TULELAKE, Siskiyou, CA01, -121.474, 41.960, 4038, 39.4, 1.87
COPCO NO 1 DAM, Siskiyou, CA01, -122.338, 41.980, 2665, M, 2.88
ELK VALLEY, Del Norte, CA01, -123.718, 41.988, 1708, M, 10.50
PACIFICA 4 SSE, San Mateo, CA04, -122.472, 37.592, 475, 55.4, 2.41
BARSTOW, San Bernardino, CA07, -117.022, 34.893, 2220, 52.7, T
INYOKERN, Kern, CA07, -117.821, 35.651, 2430, 53.8, T
PEARBLOSSOM, Los Angeles, CA07, -117.897, 34.503, 3101, 53.1, 0.00
EL CAJON, San Diego, CA06, -116.928, 32.801, 495, 61.5, 0.00
MARKLEY COVE, Napa, CA02, -122.124, 38.492, 480, 51.6, 2.02
Crescent City Area, -, -, -, -, -, 52.9, 11.00
Escondido Area, -, -, -, -, -, 61.0, 0.04
Sacramento Downtown Area, -, -, -, -, -, 51.9, 1.13
Tahoe City Area, -, -, -, -, -, 36.6, 1.97
Ukiah Area, -, -, -, -, -, 52.2, 3.49
Alturas Area, -, -, -, -, -, 40.5, 0.99
Mount Shasta Area, -, -, -, -, -, 40.7, 4.07
Palmdale Area, -, -, -, -, -, 51.9, 0.03
Lancaster Area, -, -, -, -, -, 49.3, T
San Jose Area, -, -, -, -, -, 54.9, 0.61
El Cajon Area, -, -, -, -, -, 61.5, 0.00
Hanford Area, -, -, -, -, -, 48.9, 0.56
El Centro Area, -, -, -, -, -, 60.7, 0.01
Madera Area, -, -, -, -, -, 48.0, 0.62
Merced Area, -, -, -, -, -, 47.5, 0.80
BARSTOW-DAGGETT AIRPORT, San Bernardino, CA07, -116.787, 34.854, 1919, 55.3, 0.01
MERCED, Merced, CA05, -120.516, 37.289, 154, 48.8, 0.80
SAN DIEGO MONTGOMERY FIELD, San Diego, CA06, -117.137, 32.815, 418, 61.0, 0.08
SAN DIEGO INTERNATIONAL AP, San Diego, CA06, -117.183, 32.734, 15, 61.7, 0.02
SAN DIEGO MIRAMAR NAS, San Diego, CA06, -117.133, 32.867, 477, 60.5, T
NORTH ISLAND NAS, San Diego, CA06, -117.210, 32.692, 14, 61.2, 0.06
SAN FRANCISCO INTERNATIONAL AP, San Mateo, CA04, -122.366, 37.620, 10, 53.8, 1.43
SAN LUIS OBISPO MCCHESNEY FIELD, San Luis Obispo, CA04, -120.644, 35.238, 183, 56.3, 0.25
BRAWLEY 2 SW, Imperial, CA07, -115.558, 32.954, -100, 61.2, 0.00
CEDARVILLE, Modoc, CA03, -120.179, 41.530, 4688, 40.4, 0.56
CHICO UNIVERSITY FARM, Butte, CA02, -121.821, 39.691, 185, 50.8, 4.50
CHULA VISTA, San Diego, CA06, -117.086, 32.640, 56, 62.1, 0.01
COLFAX, Placer, CA02, -120.947, 39.090, 2373, 50.3, 3.84
CUYAMACA, San Diego, CA06, -116.587, 32.990, 4640, 46.7, 0.70
DAVIS 2 WSW EXP FARM, Yolo, CA02, -121.776, 38.535, 60, 50.3, 1.94
DEATH VALLEY NATIONAL PARK, Inyo, CA07, -116.867, 36.463, -194, 58.5, T
FAIRMONT, Los Angeles, CA07, -118.430, 34.705, 3060, 53.3, 0.01
FORT BRAGG 5 N, Mendocino, CA01, -123.756, 39.510, 123, 51.7, 6.42
HANFORD 1 S, Kings, CA05, -119.637, 36.316, 237, 49.1, 0.24
HAPPY CAMP RANGER STATION, Siskiyou, CA01, -123.375, 41.796, 1142, 45.0, 11.34
HEALDSBURG, Sonoma, CA01, -122.866, 38.629, 177, 52.4, 6.50
INDIO FIRE STATION, Riverside, CA07, -116.215, 33.709, -21, 65.9, 0.00
LAKE SPAULDING, Nevada, CA02, -120.639, 39.318, 5156, 39.5, 3.75
LEMON COVE, Tulare, CA05, -119.026, 36.382, 513, 51.2, 0.31
LIVERMORE, Alameda, CA04, -121.751, 37.682, 529, 52.0, 0.66
LODI, San Joaquin, CA05, -121.288, 38.106, 40, 50.8, 0.60
MARYSVILLE, Yuba, CA02, -121.585, 39.146, 57, 50.5, 1.65
MERCED MUNICIPAL AP, Merced, CA05, -120.518, 37.286, 152, 47.5, 0.80
NAPA STATE HOSPITAL, Napa, CA01, -122.265, 38.278, 35, 52.8, 2.68
OJAI, Ventura, CA06, -119.227, 34.448, 745, 59.0, T
ORLAND, Glenn, CA02, -122.200, 39.746, 254, 51.1, 3.66
ORLEANS, Humboldt, CA01, -123.532, 41.309, 403, 48.5, 7.94
PASADENA, Los Angeles, CA06, -118.145, 34.148, 864, 64.9, 0.00
PASO ROBLES, San Luis Obispo, CA04, -120.685, 35.628, 730, 51.2, 0.00
PETALUMA AIRPORT, Sonoma, CA01, -122.608, 38.258, 20, 51.9, 2.12
QUINCY, Plumas, CA02, -120.947, 39.937, 3420, 40.6, 4.75
REDLANDS, San Bernardino, CA06, -117.195, 34.037, 1410, 61.0, 0.01
SANTA BARBARA, Santa Barbara, CA06, -119.684, 34.417, 16, 61.2, 0.00
SANTA CRUZ, Santa Cruz, CA04, -122.000, 36.988, 70, 55.5, 1.85
SANTA ROSA, Sonoma, CA01, -122.713, 38.456, 166, 53.0, 3.70
TAHOE CITY, Placer, CA03, -120.143, 39.168, 6230, 36.6, 1.97
TUSTIN IRVINE RANCH, Orange, CA06, -117.754, 33.703, 235, 60.9, 0.13
UKIAH, Mendocino, CA01, -123.210, 39.147, 636, 52.1, 3.77
VACAVILLE, Solano, CA02, -121.961, 38.396, 110, 51.5, 2.52
WASCO, Kern, CA05, -119.352, 35.589, 291, 48.4, 0.14
WEAVERVILLE, Trinity, CA01, -122.940, 40.737, 2058, 43.9, 6.00
WILLOWS 6 W, Glenn, CA02, -122.305, 39.523, 234, 50.0, 2.93
YOSEMITE PARK HEADQUARTERS, Mariposa, CA05, -119.590, 37.750, 4018, 42.3, 0.91
YREKA, Siskiyou, CA01, -122.641, 41.703, 2709, 39.6, 2.37
BERKELEY, Alameda, CA04, -122.260, 37.874, 310, 53.0, 4.41
BLYTHE, Riverside, CA07, -114.597, 33.613, 268, 59.1, 0.91
EUREKA WFO WOODLEY ISLAND, Humboldt, CA01, -124.160, 40.810, 20, 53.9, 5.51
INDEPENDENCE, Inyo, CA07, -118.204, 36.798, 3950, 47.1, 0.02
SAN LUIS OBISPO POLY, San Luis Obispo, CA04, -120.662, 35.306, 308, 59.1, 0.38
BURNEY, Shasta, CA02, -121.655, 40.880, 3198, 39.5, 4.04
IMPERIAL BEACH REAM FIELD NAS, San Diego, CA06, -117.117, 32.568, 24, 60.3, 0.00
CAMPO, San Diego, CA06, -116.470, 32.626, 2630, 53.6, 0.18
CALEXICO 2 NE, Imperial, CA07, -115.464, 32.688, 12, M, T
EL CENTRO 2 SSW, Imperial, CA07, -115.562, 32.767, -30, 62.4, 0.00
OCOTILLO 2, Imperial, CA07, -116.001, 32.746, 410, M, 0.07
LA MESA, San Diego, CA06, -117.023, 32.768, 530, 61.7, 0.12
IMPERIAL COUNTY AP, Imperial, CA07, -115.577, 32.835, -55, 60.7, 0.01
EL CENTRO NAF, Imperial, CA07, -115.664, 32.832, -46, 62.9, T
ALPINE, San Diego, CA06, -116.777, 32.836, 1695, 61.7, 0.14
HEARST CASTLE, San Luis Obispo, CA04, -121.168, 35.684, 1526, 59.9, 2.05
GETTY CENTER, Los Angeles, CA06, -118.479, 34.087, 1117, 69.2, 0.00
HESPERIA 2E, San Bernardino, CA07, -117.266, 34.421, 3055, 48.9, 0.01
RANCHO BERNARDO, San Diego, CA06, -117.081, 33.022, 690, 61.5, 0.20
FELTON, Santa Cruz, CA04, -122.075, 37.051, 400, 54.3, 2.50
PACIFICA 2S, San Mateo, CA04, -122.484, 37.610, 125, 56.2, 1.40
WEST COVINA, Los Angeles, CA06, -117.896, 34.052, 575, 61.2, T
PIONEER 6E, Amador, CA05, -120.512, 38.445, 3000, 50.0, 2.48
SAN JUAN CANYON, Orange, CA06, -117.552, 33.532, 375, 58.8, 0.09
BASSETS STATION, Sierra, CA02, -120.592, 39.618, 5457, 40.6, 4.54
BEAR VALLEY, Calaveras, CA05, -120.076, 38.441, 6900, M, 3.28
YOUNTVILLE, Napa, CA01, -122.357, 38.395, 95, 52.4, 2.26
TORRANCE AP, Los Angeles, CA06, -118.342, 33.802, 90, 61.5, 0.00
LOS ANGELES DOWNTOWN/USC, Los Angeles, CA06, -118.291, 34.024, 179, 63.4, T
FRESNO YOSEMITE INT'L, Fresno, CA05, -119.720, 36.780, 334, 50.5, 0.40
MONTEREY PENINSUL AP, Monterey, CA04, -121.849, 36.590, 160, 55.5, 1.01
PASO ROBLES MUNICIPAL AP, San Luis Obispo, CA04, -120.629, 35.669, 820, 51.3, 0.09
MONTAGUE SISKIYOU AIRPORT, Siskiyou, CA01, -122.468, 41.774, 2645, 41.7, 1.74
SAN JOSE, Santa Clara, CA04, -121.903, 37.350, 67, 55.8, 0.65
SAN JOSE, Santa Clara, CA04, -121.924, 37.359, 49, 54.9, 0.61
PALM SPRINGS ASOS, Riverside, CA07, -116.504, 33.822, 409, 65.2, 0.54
SAN DIEGO BROWN FIELD, San Diego, CA06, -116.994, 32.576, 521, 60.4, 0.09
Bakersfield Area, -, -, -, -, -, 50.6, 0.01
Bishop Area, -, -, -, -, -, 44.4, 0.04
Los Angeles Downtown Area, -, -, -, -, -, 63.4, T
Eureka Area, -, -, -, -, -, 53.9, 5.51
Fresno Area, -, -, -, -, -, 50.5, 0.40
Los Angeles Airport Area, -, -, -, -, -, 62.1, T
Long Beach Area, -, -, -, -, -, 62.0, T
Redding Area, -, -, -, -, -, 51.1, 6.65
Sacramento Area, -, -, -, -, -, 50.7, 1.29
San Diego Area, -, -, -, -, -, 61.7, 0.02
Stockton Area, -, -, -, -, -, 49.3, 0.52
San Francisco Airport Area, -, -, -, -, -, 53.8, 1.43
Santa Maria Area, -, -, -, -, -, 56.2, 0.23
CAMP PENDLETON MCAS, San Diego, CA06, -117.355, 33.304, 70, 57.5, T
LEMOORE REEVES NAS, Fresno, CA05, -119.950, 36.333, 232, 49.4, 0.33
ARVIN, Kern, CA05, -118.834, 35.211, 450, 49.0, 0.07
FRAZIER PARK, Kern, CA06, -118.965, 34.827, 4972, 42.3, 0.00
CORONADO FIRE DEPT, San Diego, CA06, -117.177, 32.692, 18, 61.0, 0.04
CUYAMACA RANCHO ST PARK, San Diego, CA06, -116.559, 32.927, 4870, 53.7, 0.56
FALLBROOK FIRE DEPT, San Diego, CA06, -117.248, 33.384, 698, 61.9, 0.09
DEL MAR FIRE DEPT, San Diego, CA06, -117.262, 32.972, 12, 57.8, 0.08
IMPERIAL BEACH FIRE DEPT, San Diego, CA06, -117.114, 32.576, 22, 59.5, 0.04
LEMON GROVE FIRE DEPARTMENT, San Diego, CA06, -117.030, 32.738, 427, 60.9, 0.02
NATIONAL CITY FIRE DEPT, San Diego, CA06, -117.100, 32.671, 30, 59.9, 0.01
SPRING VALLEY FIRE DEPT, San Diego, CA06, -117.006, 32.710, 270, 61.4, 0.06
MT LAGUNA # 2, San Diego, CA07, -116.422, 32.876, 5760, 48.0, 0.25
SANTEE FIRE DEPT, San Diego, CA06, -116.973, 32.841, 340, 58.9, 0.05
LEE VINING, Mono, CA07, -119.119, 37.957, 6797, 30.1, 0.15
ANAHEIM, Orange, CA06, -117.842, 33.865, 235, 64.8, 0.04
RED BLUFF TREATMENT PLANT, Tehama, CA02, -122.220, 40.162, 265, M, 5.79
NEW MELONES DAM HQ, Tuolumne, CA05, -120.486, 38.005, 960, 51.2, 1.16
MAMMOTH LAKES RS, Mono, CA07, -118.962, 37.648, 7804, 34.3, 0.30
CAMPTONVILLE 1SW, Yuba, CA02, -121.071, 39.440, 2500, M, 7.28
MONTEREY WFO, Monterey, CA04, -121.855, 36.593, 122, 56.7, 1.02
SKYLINE RIDGE PRESERVE, San Mateo, CA04, -122.185, 37.313, 2270, 51.3, 1.36
FREMONT, Alameda, CA04, -122.016, 37.542, 38, 54.7, 0.71
MAD RIVER 12 SE, Trinity, CA01, -123.374, 40.319, 2763, M, 15.30
BISHOP FS, Inyo, CA07, -118.365, 37.368, 4108, M, 0.04
NEWHALL 5NW, Los Angeles, CA06, -118.594, 34.393, 1765, 60.3, T
TEHACHAPI 4 SE, Kern, CA05, -118.422, 35.101, 4220, 48.5, 0.10
REDWOOD CITY #2, San Mateo, CA04, -122.214, 37.488, 10, 55.7, 0.79
WRIGHTWOOD, San Bernardino, CA07, -117.639, 34.362, 6000, 42.0, T
REDDING CDF, Shasta, CA02, -122.299, 40.519, 502, M, 7.20
VALLEJO, Solano, CA01, -122.187, 38.100, 341, 51.1, 2.26
NORTHRIDGE CAL STATE, Los Angeles, CA06, -118.525, 34.245, 904, 64.3, 0.03
OXNARD WFO, Ventura, CA06, -119.137, 34.207, 52, 61.8, T
LAKEHEAD, Shasta, CA02, -122.391, 40.899, 1398, M, 10.32
HANFORD MUNICIPAL AP, Kings, CA05, -119.623, 36.311, 249, 48.9, 0.56
RAMONA AIRPORT, San Diego, CA06, -116.916, 33.038, 1385, 55.1, 0.52
VACAVILLE/NUT TREE AP ASOS, Solano, CA02, -121.959, 38.378, 104, 50.0, 2.49
ALTURAS MUNICIPAL AP, Modoc, CA02, -120.561, 41.484, 4383, 40.5, 0.99
MADERA MUNICIPAL AP, Madera, CA05, -120.111, 36.985, 251, 48.0, 0.62
BAKERSFIELD 5 NW, Kern, CA05, -119.051, 35.419, 470, 48.7, 0.04
FRESNO 5 NE, Fresno, CA05, -119.709, 36.767, 338, 49.7, 0.48
OCEANSIDE MUNICIPAL AP, San Diego, CA06, -117.350, 33.219, 30, 57.8, 0.18
SAN DIEGO SEAWORLD, San Diego, CA06, -117.231, 32.765, 14, 58.2, 0.04
RIALTO, San Bernardino, CA07, -117.393, 34.130, 1420, 65.3, T
BOULEVARD 2, San Diego, CA07, -116.300, 32.667, 3600, M, 1.93
ARCATA EUREKA AP, Humboldt, CA01, -124.105, 40.978, 211, 53.0, 7.81
NEWPORT BEACH HARBOR, Orange, CA06, -117.884, 33.603, 10, 63.4, 0.00
ESCONDIDO NO. 2, San Diego, CA06, -117.090, 33.121, 600, 61.0, 0.04
REDDING AP, Shasta, CA02, -122.298, 40.515, 501, 51.1, 6.65
AVALON CATALINA AP, Los Angeles, CA06, -118.415, 33.404, 1565, 62.1, 0.23
SANTA MARIA PUBLIC AP, Santa Barbara, CA06, -120.452, 34.894, 243, 56.2, 0.23
MOUNT SHASTA, Siskiyou, CA02, -122.333, 41.333, 3535, 40.7, 4.07
RED BLUFF MUNI AP, Tehama, CA02, -122.255, 40.152, 354, 50.5, 4.80
NEEDLES AIRPORT, San Bernardino, CA07, -114.618, 34.768, 888, 60.3, 0.30
CECILVILLE, Siskiyou, CA01, -123.139, 41.142, 2310, 44.2, 3.59
CHINA LAKE NAF, Kern, CA07, -117.693, 35.688, 2230, 50.4, 0.02
ARBUCKLE BASIN CALIFORNIA, Shasta, CA02, -122.833, 40.398, 1900, 51.3, M
ACTON CALIFORNIA, Los Angeles, CA06, -118.200, 34.446, 2600, 55.6, M
ARROYO GRANDE CALIFORNIA, San Luis Obispo, CA04, -120.392, 35.179, 1048, 59.7, M
ALDER SPRINGS CALIFORNIA, Glenn, CA02, -122.724, 39.651, 4300, 59.7, M
ALPINE CALIFORNIA, San Diego, CA06, -116.739, 32.834, 2041, 61.2, M
LOS ALTOS CALIFORNIA, Santa Clara, CA04, -122.147, 37.358, 645, 56.5, M
AMMO DUMP CALIFORNIA, San Diego, CA06, -117.286, 33.381, 1068, 63.9, M
ANZA CALIFORNIA, Riverside, CA06, -116.673, 33.555, 3920, 52.6, M
ALDER POINT CALIFORNIA, Humboldt, CA01, -123.590, 40.187, 923, 50.6, M
ARROYO SECO (MT. DIABLO) CALIF, Monterey, CA04, -121.492, 36.230, 980, 56.0, M
ASH CREEK CALIFORNIA, Siskiyou, CA02, -121.979, 41.277, 3200, 40.5, M
ASH VALLEY CALIFORNIA, Lassen, CA02, -120.686, 41.052, 5100, 40.3, M
BACKBONE CALIFORNIA, Trinity, CA01, -123.142, 40.889, 4700, 45.6, M
BALD MTN LOC CALIFORNIA, El Dorado, CA02, -120.697, 38.906, 4680, 51.3, M
BARNABY CALIFORNIA, Marin, CA01, -122.702, 38.028, 1240, 52.3, M
BATTERSON CALIFORNIA, Madera, CA05, -119.508, 37.232, 3160, 53.8, M
BIG BAR CALIFORNIA, Trinity, CA01, -123.233, 40.733, 1500, 48.0, M
BELL CANYON CALIFORNIA, Orange, CA06, -117.592, 33.542, 700, 64.8, M
BRADLEY CALIFORNIA, Monterey, CA04, -120.803, 35.864, 537, 54.4, M
BEAR PEAK CALIFORNIA, Tulare, CA05, -118.052, 35.884, 8228, 43.4, M
BENTON CALIFORNIA, Mono, CA07, -118.478, 37.843, 5450, 42.9, M
BEAR VALLEY CALIFORNIA, Kern, CA05, -118.625, 35.140, 4000, 52.4, M
BANGOR CALIFORNIA, Butte, CA02, -121.386, 39.398, 803, 50.4, M
BIG HILL CALIFORNIA, Humboldt, CA01, -123.636, 41.098, 3570, 45.7, M
BIG PINES CALIFORNIA, Los Angeles, CA07, -117.692, 34.379, 6917, 47.4, M
BLACK DIAMOND CALIFORNIA, Contra Costa, CA04, -121.884, 37.950, 1600, 51.3, M
BLUE DOOR CALIFORNIA, Lassen, CA02, -120.337, 41.055, 5615, 39.9, M
BLUE RIDGE (KNF) CALIFORNIA, Siskiyou, CA01, -123.187, 41.269, 5956, 42.4, M
BEN BOLT CALIFORNIA, El Dorado, CA05, -120.934, 38.591, 905, 50.6, M
BEN LOMOND CALIFORNIA, Santa Cruz, CA04, -122.170, 37.132, 2630, 54.3, M
BOGARD R.S. CALIFORNIA, Lassen, CA02, -121.083, 40.598, 5650, 35.4, M
BOONVILLE CALIFORNIA, Mendocino, CA01, -123.349, 38.988, 644, 54.9, M
BIG PINE FLAT CALIFORNIA, San Bernardino, CA07, -117.013, 34.319, 6861, 45.2, M
BRIDGEPORT 4NW CALIFORNIA, Mono, CA03, -119.289, 38.272, 6650, 36.3, M
BRANCH MOUNTAIN CALIFORNIA, San Luis Obispo, CA04, -120.083, 35.189, 3770, 53.6, M
BRIONES CALIFORNIA, Contra Costa, CA04, -122.118, 37.944, 1450, 51.2, M
BLACKROCK CALIFORNIA, Tulare, CA05, -118.260, 36.093, 8200, 42.4, M
BROOKS CALIFORNIA, Yolo, CA02, -122.145, 38.738, 354, 51.2, M
BIG SUR CALIFORNIA, Monterey, CA04, -121.785, 36.236, 450, 59.9, M
BUCK MEADOWS CALIFORNIA, Tuolumne, CA05, -120.097, 37.823, 3200, 50.0, M
BULL FLAT CALIFORNIA, Lassen, CA03, -120.114, 40.481, 4395, 40.0, M
BURNS CANYON CALIFORNIA, San Bernardino, CA07, -116.634, 34.210, 6000, 49.9, M
BUTTERCUP CALIFORNIA, Imperial, CA07, -114.884, 32.740, 217, 66.1, M
BEAVER CAMP LOC CALIFORNIA, Amador, CA05, -120.325, 38.488, 5000, 51.2, M
BRAZIE RANCH CALIFORNIA, Siskiyou, CA01, -122.594, 41.685, 3000, 43.0, M
CAHUILLA CALIFORNIA, Imperial, CA07, -115.174, 32.974, 278, 65.1, M
CALLAHAN CALIFORNIA, Siskiyou, CA01, -122.796, 41.308, 3136, 46.5, M
CAMERON FIRE STATION CALIFORNI, San Diego, CA06, -116.463, 32.721, 3443, 53.6, M
CANBY CALIFORNIA, Modoc, CA02, -120.868, 41.434, 4312, 41.7, M
CARRIZO CALIFORNIA, San Luis Obispo, CA05, -119.773, 35.096, 2490, 56.1, M
CASE SPRINGS CALIFORNIA, San Diego, CA06, -117.418, 33.445, 2320, 63.5, M
CATHEYS VALLEY CALIFORNIA, Mariposa, CA05, -120.111, 37.468, 1200, 50.4, M
CEDAR GROVE CALIFORNIA, Fresno, CA05, -118.656, 36.788, 4720, 46.0, M
CHEESEBORO CALIFORNIA, Ventura, CA06, -118.717, 34.185, 1650, 64.9, M
CHICO CALIFORNIA, Butte, CA02, -121.779, 39.712, 230, 50.5, M
CHILAO CALIFORNIA, Los Angeles, CA06, -118.030, 34.332, 5450, 54.4, M
CHUCHUPATE CALIFORNIA, Ventura, CA05, -119.012, 34.808, 4900, 44.3, M
CLAREMONT CALIFORNIA, Los Angeles, CA06, -117.707, 34.137, 1645, 61.5, M
CLEAR CREEK CALIFORNIA, Los Angeles, CA06, -118.152, 34.271, 3000, 60.7, M
CLARK CALIFORNIA, Riverside, CA06, -117.309, 33.877, 1720, 61.0, M
CALAVERAS ROAD CALIFORNIA, Alameda, CA04, -121.844, 37.553, 1230, 52.9, M
CASE MOUNTAIN CALIFORNIA, Tulare, CA05, -118.809, 36.411, 6450, 50.4, M
CORONA CALIFORNIA, Riverside, CA06, -117.549, 33.874, 640, 63.3, M
COHASSET CALIFORNIA, Butte, CA02, -121.769, 39.872, 1733, 54.0, M
COLLINS BALDY CALIFORNIA, Siskiyou, CA01, -122.950, 41.775, 5493, 41.7, M
SANTA ROSA ISLAND CALIFORNIA, Santa Barbara, CA06, -120.078, 33.978, 1298, 57.7, M
SANTA ROSA PLATEAU CALIFORNIA, Riverside, CA06, -117.231, 33.529, 1980, 63.0, M
SANTA ROSA CALIFORNIA, Sonoma, CA01, -122.712, 38.479, 576, 52.7, M
STAMPEDE CALIFORNIA, Sierra, CA03, -120.075, 39.483, 6867, 40.1, M
STONYFORD CALIFORNIA, Colusa, CA02, -122.575, 39.367, 1200, 49.8, M
SUGARLOAF (SHF) CALIFORNIA, Shasta, CA02, -122.438, 40.917, 4200, 47.0, M
SPRING VALLEY CALIFORNIA, San Mateo, CA04, -122.436, 37.563, 1075, 54.5, M
TALEGA CALIFORNIA, San Diego, CA06, -117.486, 33.478, 1203, 66.1, M
TANBARK CALIFORNIA, Los Angeles, CA06, -117.761, 34.207, 2600, 62.4, M
TARGET RANGE CALIFORNIA, San Diego, CA06, -117.359, 33.372, 918, 65.0, M
TEMESCAL (LPF) CALIFORNIA, Ventura, CA06, -118.756, 34.481, 1140, 59.9, M
THOMES CREEK CALIFORNIA, Tehama, CA02, -122.610, 39.864, 1040, 51.5, M
THOUSAND OAKS CALIFORNIA, Ventura, CA06, -118.870, 34.210, 795, 63.0, M
TIMBER MOUNTAIN CALIFORNIA, Modoc, CA01, -121.298, 41.629, 4960, 40.0, M
TEMESCAL (CNF) CALIFORNIA, Riverside, CA06, -117.483, 33.763, 1125, 62.9, M
MOUNT TOM CALIFORNIA, Fresno, CA05, -119.178, 37.376, 9018, 40.5, M
LAS TRAMPAS CALIFORNIA, Contra Costa, CA04, -122.067, 37.834, 1760, 52.8, M
TRINITY CAMP CALIFORNIA, Trinity, CA01, -122.804, 40.786, 3308, 43.5, M
TRIMMER CALIFORNIA, Fresno, CA05, -119.305, 36.911, 1540, 51.5, M
GAYLOR MEADOW CALIFORNIA, Tuolumne, CA05, -119.318, 37.868, 9270, 34.6, M
UHL / HOT SPRINGS, Tulare, CA05, -118.633, 35.889, 3720, 52.9, M
UNDERWOOD CALIFORNIA, Trinity, CA01, -123.495, 40.722, 2600, 47.4, M
VALLEY CENTER CALIFORNIA, San Diego, CA06, -117.009, 33.237, 1483, 59.6, M
VAN BREMMER CALIFORNIA, Siskiyou, CA01, -121.794, 41.643, 4928, 40.7, M
VALYERMO CALIFORNIA, Los Angeles, CA07, -117.851, 34.446, 3780, 51.3, M
VANDENBERG CALIFORNIA, Santa Barbara, CA06, -120.486, 34.759, 1050, 60.6, M
WALKER CALIFORNIA, Mono, CA03, -119.459, 38.565, 5440, 45.6, M
WALKER PASS CALIFORNIA, Kern, CA05, -118.057, 35.665, 5572, 51.4, M
WARM SPRINGS CALIFORNIA, Los Angeles, CA06, -118.579, 34.596, 4930, 55.3, M
WEAVERVILLE CALIFORNIA, Trinity, CA01, -122.943, 40.735, 2100, 45.2, M
WEED AIRPORT CALIFORNIA, Siskiyou, CA01, -122.454, 41.479, 2930, 43.5, M
WESTWOOD CALIFORNIA, Lassen, CA02, -120.900, 40.307, 5800, 39.9, M
WHITE CLOUD CALIFORNIA, Nevada, CA02, -120.837, 39.317, 4320, 53.5, M
WHITTIER HILLS CALIFORNIA, Los Angeles, CA06, -118.010, 33.984, 950, 66.0, M
WHITMORE CALIFORNIA, Shasta, CA02, -121.899, 40.619, 2417, 50.4, M
WOFFORD HEIGHTS CALIFORNIA, Kern, CA05, -118.499, 35.722, 3150, 53.7, M
WOLVERTON CALIFORNIA, Tulare, CA05, -118.703, 36.445, 5240, 54.4, M
WHITAKER PEAK CALIFORNIA, Los Angeles, CA06, -118.740, 34.569, 4120, 56.6, M
WHITE WOLF CALIFORNIA, Tuolumne, CA05, -119.650, 37.851, 8025, 40.8, M
YOLLA BOLLA CALIFORNIA, Trinity, CA01, -123.066, 40.338, 4524, 46.6, M
YUCCA VALLEY CALIFORNIA, San Bernardino, CA07, -116.408, 34.123, 3260, 52.5, M
